Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	G-quadruplex DNA unwinding (GO:0044806)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	DDX11
GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	OLFM1
GO_Biological_Process_2021	regulation of cGMP-mediated signaling (GO:0010752)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	PDE2A
GO_Biological_Process_2021	histone H3-K9 methylation (GO:0051567)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	SUV39H1
GO_Biological_Process_2021	ribonucleoprotein complex disassembly (GO:0032988)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	DYRK3
GO_Biological_Process_2021	negative regulation of retinoic acid receptor signaling pathway (GO:0048387)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	EZH2
GO_Biological_Process_2021	regulation of histone H3-K27 methylation (GO:0061085)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	PHF19
GO_Biological_Process_2021	positive regulation of synaptic plasticity (GO:0031915)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	CDC20
GO_Biological_Process_2021	deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	DCP2
GO_Biological_Process_2021	oxygen transport (GO:0015671)	1/7	4.631046e-02	1.834943e-01	0	0	2.470025e+01	7.588874e+01	MYC
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	4/201	4.748441e-02	1.869699e-01	0	0	3.048475e+00	9.289782e+00	CDC20;PCYOX1L;BUB1B;MAD2L1
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	2/52	4.816164e-02	1.877546e-01	0	0	5.959398e+00	1.807600e+01	PIF1;DCP2
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	2/53	4.983434e-02	1.877546e-01	0	0	5.842253e+00	1.752121e+01	ESCO2;CDC6
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	5/296	5.052301e-02	1.877546e-01	0	0	2.587100e+00	7.723338e+00	MYC;MYBL2;KIF20B;FOXM1;DLGAP5
GO_Biological_Process_2021	negative regulation of chromosome organization (GO:2001251)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	TOP2A
GO_Biological_Process_2021	positive regulation of chromosome segregation (GO:0051984)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	CDC6
GO_Biological_Process_2021	replication fork protection (GO:0048478)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	TIMELESS
GO_Biological_Process_2021	positive regulation of meiotic nuclear division (GO:0045836)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	RAD51AP1
GO_Biological_Process_2021	regulation of endodeoxyribonuclease activity (GO:0032071)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	DDX11
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	OLFM1
GO_Biological_Process_2021	isoprenoid metabolic process (GO:0006720)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	PDSS1
GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	EZH2
GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	RECQL4
GO_Biological_Process_2021	meiotic sister chromatid cohesion (GO:0051177)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	BUB1B
GO_Biological_Process_2021	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	CDC6
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	CDCA5
GO_Biological_Process_2021	protein localization to microtubule (GO:0035372)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	KIF20B
GO_Biological_Process_2021	protein localization to microtubule cytoskeleton (GO:0072698)	1/8	5.275010e-02	1.877546e-01	0	0	2.117058e+01	6.228785e+01	KIF20B
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	2/56	5.497585e-02	1.920739e-01	0	0	5.516848e+00	1.600361e+01	RECQL4;RAD51
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	5.497585e-02	1.920739e-01	0	0	5.516848e+00	1.600361e+01	CDC25C;GTSE1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	5.672965e-02	1.920739e-01	0	0	5.416268e+00	1.554175e+01	DDX11;TIMELESS
GO_Biological_Process_2021	regulation of mitotic nuclear division (GO:0007088)	2/57	5.672965e-02	1.920739e-01	0	0	5.416268e+00	1.554175e+01	CDC25C;KIF20B
GO_Biological_Process_2021	G2/M transition of mitotic cell cycle (GO:0000086)	3/130	5.800580e-02	1.920739e-01	0	0	3.532212e+00	1.005696e+01	MELK;CDC25C;FOXM1
GO_Biological_Process_2021	cell cycle G2/M phase transition (GO:0044839)	3/131	5.908332e-02	1.920739e-01	0	0	3.504439e+00	9.913380e+00	MELK;CDC25C;FOXM1
GO_Biological_Process_2021	positive regulation of chromatin binding (GO:0035563)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	DDX11
GO_Biological_Process_2021	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	CHTF18
GO_Biological_Process_2021	regulation of DNA-directed DNA polymerase activity (GO:1900262)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	CHTF18
GO_Biological_Process_2021	inositol metabolic process (GO:0006020)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	IMPA2
GO_Biological_Process_2021	isoprenoid biosynthetic process (GO:0008299)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	PDSS1
GO_Biological_Process_2021	kinetochore assembly (GO:0051382)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	DLGAP5
GO_Biological_Process_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	MAD2L1
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	TYMS
GO_Biological_Process_2021	positive regulation of synapse maturation (GO:0090129)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	CDC20
GO_Biological_Process_2021	regulation of mitotic centrosome separation (GO:0046602)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	KIF11
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	5.914658e-02	1.920739e-01	0	0	1.852332e+01	5.237907e+01	TOP2A
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	2/60	6.210620e-02	1.965006e-01	0	0	5.135338e+00	1.427064e+01	MYC;DLGAP5
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	6.393564e-02	1.965006e-01	0	0	5.048044e+00	1.388151e+01	MYC;CHTF18
GO_Biological_Process_2021	negative regulation of cAMP-mediated signaling (GO:0043951)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	PDE2A
GO_Biological_Process_2021	negative regulation of circadian rhythm (GO:0042754)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	SUV39H1
GO_Biological_Process_2021	regulation of DNA damage checkpoint (GO:2000001)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	WDR76
GO_Biological_Process_2021	regulation of DNA methylation (GO:0044030)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	MYC
GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	MYC
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	PIF1
GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	RECQL4
GO_Biological_Process_2021	methylguanosine-cap decapping (GO:0110156)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	DCP2
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	DDX11
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	LIG1
GO_Biological_Process_2021	mitotic DNA replication checkpoint signaling (GO:0033314)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	CDC6
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	FOXM1
GO_Biological_Process_2021	DNA replication-dependent nucleosome assembly (GO:0006335)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	ASF1B
GO_Biological_Process_2021	DNA replication-dependent nucleosome organization (GO:0034723)	1/10	6.550019e-02	1.965006e-01	0	0	1.646434e+01	4.487690e+01	ASF1B
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	5/322	6.743710e-02	2.010308e-01	0	0	2.371754e+00	6.395578e+00	OLFM1;TYMS;DCP2;EZH2;PHF19
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	6.764846e-02	2.010308e-01	0	0	4.882041e+00	1.314944e+01	RAD51;MYC
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	2/65	7.143105e-02	2.010714e-01	0	0	4.726578e+00	1.247355e+01	CH25H;FDXR
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	7.143105e-02	2.010714e-01	0	0	4.726578e+00	1.247355e+01	CDC25C;GTSE1
GO_Biological_Process_2021	pyrimidine nucleoside catabolic process (GO:0046135)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	UPP1
GO_Biological_Process_2021	regulation of synapse maturation (GO:0090128)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	CDC20
GO_Biological_Process_2021	rDNA heterochromatin assembly (GO:0000183)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	SUV39H1
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	STMN1
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	IMPA2
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	RAD51
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	TYMS
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	MYC
GO_Biological_Process_2021	V(D)J recombination (GO:0033151)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	LIG1
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	FOXM1
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	7.181120e-02	2.010714e-01	0	0	1.481716e+01	3.902418e+01	IMPA2
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	NSUN2
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	MYC
GO_Biological_Process_2021	gas transport (GO:0015669)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	MYC
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	NDC80
GO_Biological_Process_2021	negative regulation of microtubule polymerization (GO:0031115)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	STMN1
GO_Biological_Process_2021	regulation of chromatin binding (GO:0035561)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	DDX11
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	BUB1B
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	IMPA2
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	DLGAP5
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	DLGAP5
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	DLGAP5
GO_Biological_Process_2021	negative regulation of vascular permeability (GO:0043116)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	PDE2A
GO_Biological_Process_2021	cGMP metabolic process (GO:0046068)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	PDE2A
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	DYRK3
GO_Biological_Process_2021	nucleoside catabolic process (GO:0009164)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	UPP1
GO_Biological_Process_2021	positive regulation of ubiquitin protein ligase activity (GO:1904668)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	CDC20
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	PDE2A
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	1/12	7.807991e-02	2.024294e-01	0	0	1.346947e+01	3.434745e+01	MTBP
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	2/69	7.919552e-02	2.036456e-01	0	0	4.443497e+00	1.126798e+01	DIRAS2;EZH2
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	2/69	7.919552e-02	2.036456e-01	0	0	4.443497e+00	1.126798e+01	SUV39H1;MYC
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	2/70	8.117638e-02	2.078907e-01	0	0	4.377930e+00	1.099356e+01	CH25H;FDXR
GO_Biological_Process_2021	regulation of response to stress (GO:0080134)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	DYRK3
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	TIMELESS
GO_Biological_Process_2021	regulation of cell aging (GO:0090342)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	FOXM1
GO_Biological_Process_2021	homeostasis of number of cells (GO:0048872)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	OCIAD2
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	KIF20B
GO_Biological_Process_2021	mitotic DNA integrity checkpoint signaling (GO:0044774)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	CDC6
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	1/13	8.430660e-02	2.099334e-01	0	0	1.234639e+01	3.053627e+01	ASF1B
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	2/72	8.518369e-02	2.104538e-01	0	0	4.252417e+00	1.047347e+01	TPX2;STMN1
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	2/72	8.518369e-02	2.104538e-01	0	0	4.252417e+00	1.047347e+01	STMN1;CKAP2
GO_Biological_Process_2021	regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/14	9.049154e-02	2.184279e-01	0	0	1.139610e+01	2.737911e+01	EZH2
GO_Biological_Process_2021	aorta development (GO:0035904)	1/14	9.049154e-02	2.184279e-01	0	0	1.139610e+01	2.737911e+01	PDE2A
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	9.049154e-02	2.184279e-01	0	0	1.139610e+01	2.737911e+01	DDX11
GO_Biological_Process_2021	smooth muscle contraction (GO:0006939)	1/14	9.049154e-02	2.184279e-01	0	0	1.139610e+01	2.737911e+01	SMTN
GO_Biological_Process_2021	cGMP-mediated signaling (GO:0019934)	1/14	9.049154e-02	2.184279e-01	0	0	1.139610e+01	2.737911e+01	PDE2A
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	1/14	9.049154e-02	2.184279e-01	0	0	1.139610e+01	2.737911e+01	MTBP
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	9.337261e-02	2.245219e-01	0	0	4.021744e+00	9.536186e+00	OLFM1;EZH2
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	UPP1
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	DDX11
GO_Biological_Process_2021	C21-steroid hormone biosynthetic process (GO:0006700)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	FDXR
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	DCP2
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	MAD2L1
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	GTSE1
GO_Biological_Process_2021	mitotic intra-S DNA damage checkpoint signaling (GO:0031573)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	FANCD2
GO_Biological_Process_2021	mitotic recombination (GO:0006312)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	RAD51
GO_Biological_Process_2021	mRNA methylation (GO:0080009)	1/15	9.663501e-02	2.246497e-01	0	0	1.058156e+01	2.472713e+01	NSUN2
GO_Biological_Process_2021	lipid biosynthetic process (GO:0008610)	2/80	1.017790e-01	2.319874e-01	0	0	3.814729e+00	8.716472e+00	FDXR;PDSS1
GO_Biological_Process_2021	negative regulation of DNA replication (GO:0008156)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	CDC6
GO_Biological_Process_2021	resolution of meiotic recombination intermediates (GO:0000712)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	TOP2A
GO_Biological_Process_2021	response to organophosphorus (GO:0046683)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	TYMS
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	KIF20B
GO_Biological_Process_2021	regulation of mitotic sister chromatid separation (GO:0010965)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	CDC6
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	MYC
GO_Biological_Process_2021	mitotic sister chromatid cohesion (GO:0007064)	1/16	1.027373e-01	2.319874e-01	0	0	9.875622e+00	2.247277e+01	CDCA5
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	2/82	1.060583e-01	2.386312e-01	0	0	3.718985e+00	8.344534e+00	EZH2;PHF19
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	1.087987e-01	2.413491e-01	0	0	9.257929e+00	2.053646e+01	FOXM1
GO_Biological_Process_2021	pyrimidine-containing compound catabolic process (GO:0072529)	1/17	1.087987e-01	2.413491e-01	0	0	9.257929e+00	2.053646e+01	UPP1
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	1.087987e-01	2.413491e-01	0	0	9.257929e+00	2.053646e+01	DLGAP5
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	1/17	1.087987e-01	2.413491e-01	0	0	9.257929e+00	2.053646e+01	MTBP
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	2/84	1.103855e-01	2.435562e-01	0	0	3.627911e+00	7.995104e+00	CDC6;KIF20B
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	2/85	1.125665e-01	2.435562e-01	0	0	3.584020e+00	7.828257e+00	KIF11;KIF15
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	TOP2A
GO_Biological_Process_2021	regulation of spindle organization (GO:0090224)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	TPX2
GO_Biological_Process_2021	regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	DCP2
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	MYC
GO_Biological_Process_2021	regulation of chromosome segregation (GO:0051983)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	CDC6
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	RAD51
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	KIF20B
GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	STMN1
GO_Biological_Process_2021	nucleotide biosynthetic process (GO:0009165)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	RRM2
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	STMN1
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	1/18	1.148194e-01	2.435562e-01	0	0	8.712906e+00	1.885817e+01	TOP2A
GO_Biological_Process_2021	establishment of skin barrier (GO:0061436)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	STMN1
GO_Biological_Process_2021	regulation of stem cell population maintenance (GO:2000036)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	MYC
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	OLFM1
GO_Biological_Process_2021	regulation of water loss via skin (GO:0033561)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	STMN1
GO_Biological_Process_2021	branching involved in ureteric bud morphogenesis (GO:0001658)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	MYC
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	KPNA2
GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	MYC
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	1.207997e-01	2.495207e-01	0	0	8.228441e+00	1.739181e+01	SUV39H1
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	2/90	1.236348e-01	2.545422e-01	0	0	3.379528e+00	7.064645e+00	DDX11;STMN1
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	MYC
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	CDC25C
GO_Biological_Process_2021	cardiac epithelial to mesenchymal transition (GO:0060317)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	OLFM1
GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	PDE2A
GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	TYMS
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	TPX2
GO_Biological_Process_2021	energy reserve metabolic process (GO:0006112)	1/20	1.267399e-01	2.550996e-01	0	0	7.794973e+00	1.610144e+01	MYC
GO_Biological_Process_2021	negative regulation of microtubule depolymerization (GO:0007026)	1/21	1.326403e-01	2.653423e-01	0	0	7.404851e+00	1.495864e+01	TPX2
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	1.326712e-01	2.653423e-01	0	0	3.231939e+00	6.528133e+00	MYC;FOXM1
GO_Biological_Process_2021	homologous chromosome segregation (GO:0045143)	1/22	1.385012e-01	2.752547e-01	0	0	7.051883e+00	1.394070e+01	FANCD2
GO_Biological_Process_2021	mRNA modification (GO:0016556)	1/22	1.385012e-01	2.752547e-01	0	0	7.051883e+00	1.394070e+01	NSUN2
