Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	purine-containing compound metabolic process (GO:0072521)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	MACROD1
GO_Biological_Process_2021	amino sugar catabolic process (GO:0046348)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	AMDHD2
GO_Biological_Process_2021	catecholamine catabolic process (GO:0042424)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	COMT
GO_Biological_Process_2021	Cdc42 protein signal transduction (GO:0032488)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	RHOJ
GO_Biological_Process_2021	cellular amino acid biosynthetic process (GO:0008652)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	ILVBL
GO_Biological_Process_2021	regulation of extracellular matrix assembly (GO:1901201)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SMAD3
GO_Biological_Process_2021	regulation of glucocorticoid receptor signaling pathway (GO:2000322)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	PER1
GO_Biological_Process_2021	regulation of glycogen (starch) synthase activity (GO:2000465)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	INPP5K
GO_Biological_Process_2021	cellular response to platelet-derived growth factor stimulus (GO:0036120)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	CORO1B
GO_Biological_Process_2021	cytochrome complex assembly (GO:0017004)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SURF1
GO_Biological_Process_2021	regulation of myosin-light-chain-phosphatase activity (GO:0035507)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	NUAK1
GO_Biological_Process_2021	regulation of norepinephrine secretion (GO:0014061)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	FFAR3
GO_Biological_Process_2021	ganglioside catabolic process (GO:0006689)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	HEXB
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	FURIN
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SMAD3
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell apoptotic process (GO:1905459)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	PDCD4
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell differentiation (GO:1905063)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	PDCD4
GO_Biological_Process_2021	hemostasis (GO:0007599)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	HPS4
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SMAD3
GO_Biological_Process_2021	L-alanine transport (GO:0015808)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SLC36A1
GO_Biological_Process_2021	metanephric nephron tubule development (GO:0072234)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	PKD2
GO_Biological_Process_2021	vascular associated smooth muscle cell development (GO:0097084)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	EFEMP2
GO_Biological_Process_2021	very long-chain fatty acid catabolic process (GO:0042760)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	ABCD3
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	DGAT1
GO_Biological_Process_2021	xenobiotic catabolic process (GO:0042178)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	GSTM4
GO_Biological_Process_2021	negative regulation of glycogen metabolic process (GO:0070874)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	INPP5K
GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	ID2
GO_Biological_Process_2021	negative regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034128)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	TICAM1
GO_Biological_Process_2021	negative regulation of RIG-I signaling pathway (GO:0039536)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SEC14L1
GO_Biological_Process_2021	negative regulation of stress-activated protein kinase signaling cascade (GO:0070303)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	FOXO1
GO_Biological_Process_2021	nodal signaling pathway (GO:0038092)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	SMAD3
GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	ATP7A
GO_Biological_Process_2021	polyamine biosynthetic process (GO:0006596)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	PAOX
GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	PRKCB
GO_Biological_Process_2021	positive regulation of lamellipodium morphogenesis (GO:2000394)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	CORO1B
GO_Biological_Process_2021	positive regulation of microtubule nucleation (GO:0090063)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	MECP2
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	NFKBIZ
GO_Biological_Process_2021	positive regulation of urine volume (GO:0035810)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	INPP5K
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell differentiation (GO:1905065)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	EFEMP2
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	ALDH4A1
GO_Biological_Process_2021	protein localization to ciliary membrane (GO:1903441)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	RABEP1
GO_Biological_Process_2021	protein localization to endoplasmic reticulum exit site (GO:0070973)	1/7	1.478894e-01	7.130128e-01	0	0	7.221729e+00	1.380283e+01	MIA3
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	3/59	1.485980e-01	7.130128e-01	0	0	2.325644e+00	4.433865e+00	STK25;MPV17;PKD2
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	5/125	1.535135e-01	7.130128e-01	0	0	1.810962e+00	3.393683e+00	NCF2;DAPK1;MPV17;PKD2;FOXO1
GO_Biological_Process_2021	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193)	3/60	1.539658e-01	7.130128e-01	0	0	2.284726e+00	4.274780e+00	ADCY9;FFAR3;INSL3
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	3/60	1.539658e-01	7.130128e-01	0	0	2.284726e+00	4.274780e+00	TNKS;ULK1;HIPK2
GO_Biological_Process_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	2/31	1.547072e-01	7.130128e-01	0	0	2.991418e+00	5.582646e+00	IFNAR2;PKD2
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	2/31	1.547072e-01	7.130128e-01	0	0	2.991418e+00	5.582646e+00	SLC9A7;SLC9A8
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	2/31	1.547072e-01	7.130128e-01	0	0	2.991418e+00	5.582646e+00	NUAK1;NEK6
GO_Biological_Process_2021	cellular nitrogen compound biosynthetic process (GO:0044271)	2/31	1.547072e-01	7.130128e-01	0	0	2.991418e+00	5.582646e+00	ASAH2;SPTLC2
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	2/31	1.547072e-01	7.130128e-01	0	0	2.991418e+00	5.582646e+00	INPP5K;PKD2
GO_Biological_Process_2021	protein acetylation (GO:0006473)	2/31	1.547072e-01	7.130128e-01	0	0	2.991418e+00	5.582646e+00	ING4;FOXO1
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	3/61	1.593935e-01	7.130128e-01	0	0	2.245219e+00	4.123073e+00	MECP2;TNRC6C;TCF7L2
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	2/32	1.626852e-01	7.130128e-01	0	0	2.891556e+00	5.250886e+00	RARRES2;ZSWIM6
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	2/32	1.626852e-01	7.130128e-01	0	0	2.891556e+00	5.250886e+00	RB1;ID2
GO_Biological_Process_2021	intra-Golgi vesicle-mediated transport (GO:0006891)	2/32	1.626852e-01	7.130128e-01	0	0	2.891556e+00	5.250886e+00	COPZ2;RAB33B
GO_Biological_Process_2021	superoxide metabolic process (GO:0006801)	2/32	1.626852e-01	7.130128e-01	0	0	2.891556e+00	5.250886e+00	NCF2;ATP7A
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	2/32	1.626852e-01	7.130128e-01	0	0	2.891556e+00	5.250886e+00	ARHGAP6;MAP4K4
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	2/32	1.626852e-01	7.130128e-01	0	0	2.891556e+00	5.250886e+00	PIK3CA;CORO1B
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	4/94	1.636551e-01	7.130128e-01	0	0	1.930357e+00	3.493935e+00	CD300A;SMPD1;INPP5K;FOXO1
GO_Biological_Process_2021	I-kappaB kinase/NF-kappaB signaling (GO:0007249)	3/62	1.648790e-01	7.130128e-01	0	0	2.207051e+00	3.978307e+00	AZI2;TICAM1;CARD11
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/62	1.648790e-01	7.130128e-01	0	0	2.207051e+00	3.978307e+00	AIM2;DAPK1;NLRC4
GO_Biological_Process_2021	pyrimidine nucleobase catabolic process (GO:0006208)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ALDH6A1
GO_Biological_Process_2021	regulation of activation of Janus kinase activity (GO:0010533)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	CD300A
GO_Biological_Process_2021	autophagosome-lysosome fusion (GO:0061909)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	VPS39
GO_Biological_Process_2021	basic amino acid transport (GO:0015802)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	SLC7A7
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	JAK1
GO_Biological_Process_2021	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	NEK6
GO_Biological_Process_2021	dendritic spine maintenance (GO:0097062)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	IGF1R
GO_Biological_Process_2021	regulation of MyD88-independent toll-like receptor signaling pathway (GO:0034127)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	TICAM1
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	RB1
GO_Biological_Process_2021	establishment of Golgi localization (GO:0051683)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	STK25
GO_Biological_Process_2021	establishment of protein localization to peroxisome (GO:0072663)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ZFAND6
GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ATP7A
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ZSWIM6
GO_Biological_Process_2021	glycoside catabolic process (GO:0016139)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	NAGA
GO_Biological_Process_2021	glyoxylate metabolic process (GO:0046487)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ALDH4A1
GO_Biological_Process_2021	response to hydroperoxide (GO:0033194)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	DAPK1
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	JAK1
GO_Biological_Process_2021	kidney mesenchyme development (GO:0072074)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	PKD2
GO_Biological_Process_2021	snRNA transcription by RNA polymerase III (GO:0042796)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	SNAPC3
GO_Biological_Process_2021	spermidine metabolic process (GO:0008216)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	PAOX
GO_Biological_Process_2021	store-operated calcium entry (GO:0002115)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ORAI3
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ID2
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	CARD11
GO_Biological_Process_2021	vascular associated smooth muscle cell differentiation (GO:0035886)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	EFEMP2
GO_Biological_Process_2021	vascular associated smooth muscle contraction (GO:0014829)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ACTA2
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	IRAK4
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	BCL2L1
GO_Biological_Process_2021	negative regulation of actin nucleation (GO:0051126)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	CORO1B
GO_Biological_Process_2021	negative regulation of macrophage migration (GO:1905522)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	CD200R1
GO_Biological_Process_2021	negative regulation of muscle cell differentiation (GO:0051148)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ID2
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell differentiation (GO:1905064)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	PDCD4
GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	PIK3CA
GO_Biological_Process_2021	platelet activating factor metabolic process (GO:0046469)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	CHPT1
GO_Biological_Process_2021	positive regulation of astrocyte differentiation (GO:0048711)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ID2
GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	TICAM1
GO_Biological_Process_2021	positive regulation of homotypic cell-cell adhesion (GO:0034112)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	JAK1
GO_Biological_Process_2021	positive regulation of melanin biosynthetic process (GO:0048023)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ATP7A
GO_Biological_Process_2021	positive regulation of secondary metabolite biosynthetic process (GO:1900378)	1/8	1.671538e-01	7.130128e-01	0	0	6.189737e+00	1.107246e+01	ATP7A
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	3/63	1.704196e-01	7.130128e-01	0	0	2.170156e+00	3.840073e+00	MPV17;PKD2;ANKZF1
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	3/63	1.704196e-01	7.130128e-01	0	0	2.170156e+00	3.840073e+00	SMPD2;AMDHD2;CLN8
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	2/33	1.707349e-01	7.130128e-01	0	0	2.798136e+00	4.946106e+00	RHOJ;JAK1
GO_Biological_Process_2021	keratan sulfate metabolic process (GO:0042339)	2/33	1.707349e-01	7.130128e-01	0	0	2.798136e+00	4.946106e+00	HEXB;SLC35D2
GO_Biological_Process_2021	lytic vacuole organization (GO:0080171)	2/33	1.707349e-01	7.130128e-01	0	0	2.798136e+00	4.946106e+00	AKTIP;HPS4
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	1.707349e-01	7.130128e-01	0	0	2.798136e+00	4.946106e+00	PER1;PDCD4
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	2/33	1.707349e-01	7.130128e-01	0	0	2.798136e+00	4.946106e+00	EFEMP2;PDCD4
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	2/33	1.707349e-01	7.130128e-01	0	0	2.798136e+00	4.946106e+00	ULK2;ULK1
GO_Biological_Process_2021	Golgi organization (GO:0007030)	5/130	1.718290e-01	7.130128e-01	0	0	1.738076e+00	3.061196e+00	RAB43;COG7;STK25;SYNE1;BET1
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/64	1.760130e-01	7.130128e-01	0	0	2.134470e+00	3.707996e+00	MECP2;TNRC6C;TCF7L2
GO_Biological_Process_2021	lipid homeostasis (GO:0055088)	3/64	1.760130e-01	7.130128e-01	0	0	2.134470e+00	3.707996e+00	NR1D2;CLN8;PNPLA1
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	4/97	1.768865e-01	7.130128e-01	0	0	1.867800e+00	3.235490e+00	CD300A;SMPD1;INPP5K;LIME1
GO_Biological_Process_2021	autophagosome maturation (GO:0097352)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	MAP1LC3A;VPS33A
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	PRKCB;LIME1
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	KLHL22;SLC38A9
GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	RB1;KLHL22
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	PIK3CA;IGF1R
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	CD300A;SMPD1
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	2/34	1.788492e-01	7.130128e-01	0	0	2.710556e+00	4.665442e+00	RB1;TNKS
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	3/65	1.816568e-01	7.130128e-01	0	0	2.099935e+00	3.581726e+00	NR1D2;CLN8;PNPLA1
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	6/169	1.845314e-01	7.130128e-01	0	0	1.599906e+00	2.703739e+00	PRKCB;TNKS;NEK6;ULK2;ULK1;HIPK2
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	PIK3CA
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	ILVBL
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	PIK3CA
GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	PIK3CA
GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	JAK1
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	FOXO1
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	FOXO1
GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	ID2
GO_Biological_Process_2021	endothelial cell chemotaxis (GO:0035767)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	CORO1B
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	NR1D2
GO_Biological_Process_2021	fatty acid alpha-oxidation (GO:0001561)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	ILVBL
GO_Biological_Process_2021	galactose metabolic process (GO:0006012)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	GALM
GO_Biological_Process_2021	glucosamine-containing compound catabolic process (GO:1901072)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	AMDHD2
GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	SMPD1
GO_Biological_Process_2021	response to UV-C (GO:0010225)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	DCUN1D3
GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	JAK1
GO_Biological_Process_2021	intestinal cholesterol absorption (GO:0030299)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	LIMA1
GO_Biological_Process_2021	negative regulation of alpha-beta T cell activation (GO:0046636)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	CD300A
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	RAB33B
GO_Biological_Process_2021	negative regulation of leukocyte degranulation (GO:0043301)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	CD300A
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	SORT1
GO_Biological_Process_2021	negative regulation of smooth muscle cell differentiation (GO:0051151)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	PDCD4
GO_Biological_Process_2021	oligosaccharide catabolic process (GO:0009313)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	MAN2B2
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	STS
GO_Biological_Process_2021	peroxisomal transport (GO:0043574)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	ZFAND6
GO_Biological_Process_2021	peroxisome fission (GO:0016559)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	PEX11A
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	ID2
GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	SMAD3
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	PDCD4
GO_Biological_Process_2021	postsynaptic membrane assembly (GO:0097104)	1/9	1.859836e-01	7.130128e-01	0	0	5.415743e+00	9.109803e+00	LRP4
GO_Biological_Process_2021	regulation of T cell receptor signaling pathway (GO:0050856)	2/35	1.870208e-01	7.130128e-01	0	0	2.628283e+00	4.406409e+00	CD300A;CARD11
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	2/35	1.870208e-01	7.130128e-01	0	0	2.628283e+00	4.406409e+00	TCTN3;HIPK2
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	13/437	1.923915e-01	7.130128e-01	0	0	1.335647e+00	2.201444e+00	ZFAND6;WWC2;ARAF;ARHGAP6;LIME1;RHOD;HIPK2;NUAK1;RHOJ;ARHGEF4;TAF9B;SOS2;MAP4K4
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	3/67	1.930860e-01	7.130128e-01	0	0	2.034104e+00	3.345326e+00	TNKS;ULK1;HIPK2
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	8/246	1.947059e-01	7.130128e-01	0	0	1.461882e+00	2.392027e+00	SMAD3;AIM2;PRKCB;RNF25;NLRC4;TICAM1;CARD11;HIPK2
GO_Biological_Process_2021	organic substance transport (GO:0071702)	5/136	1.948504e-01	7.130128e-01	0	0	1.657957e+00	2.711627e+00	ABCD3;ARRDC2;MIA3;CLN8;RILP
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	4/101	1.950643e-01	7.130128e-01	0	0	1.790409e+00	2.926290e+00	PIK3CA;NCF2;PKD2;FOXO1
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	2/36	1.952432e-01	7.130128e-01	0	0	2.550850e+00	4.166836e+00	ECM1;LRP4
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	2/36	1.952432e-01	7.130128e-01	0	0	2.550850e+00	4.166836e+00	PER1;SNTA1
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	2/36	1.952432e-01	7.130128e-01	0	0	2.550850e+00	4.166836e+00	TNRC6C;TCF7L2
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	2/36	1.952432e-01	7.130128e-01	0	0	2.550850e+00	4.166836e+00	SMAD3;FOXO1
GO_Biological_Process_2021	negative regulation of toll-like receptor signaling pathway (GO:0034122)	2/36	1.952432e-01	7.130128e-01	0	0	2.550850e+00	4.166836e+00	CD300A;TICAM1
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	2/36	1.952432e-01	7.130128e-01	0	0	2.550850e+00	4.166836e+00	RB1;NSMCE2
