Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	DAGLB
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	PRKG1
GO_Biological_Process_2021	glutamine metabolic process (GO:0006541)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	GLS
GO_Biological_Process_2021	positive regulation of fatty acid oxidation (GO:0046321)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	ABCD2
GO_Biological_Process_2021	keratan sulfate catabolic process (GO:0042340)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	GALNS
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	HEY1
GO_Biological_Process_2021	sphingoid metabolic process (GO:0046519)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	SPHK1
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	TRPV4
GO_Biological_Process_2021	positive regulation of protein maturation (GO:1903319)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	SOX4
GO_Biological_Process_2021	positive regulation of pseudopodium assembly (GO:0031274)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	APC
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	1.060923e-01	4.058203e-01	0	0	9.731204e+00	2.183142e+01	TRPV4
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	2/60	1.073922e-01	4.058203e-01	0	0	3.702399e+00	8.261043e+00	APC;RHOC
GO_Biological_Process_2021	O-glycan processing (GO:0016266)	2/61	1.103817e-01	4.058203e-01	0	0	3.639462e+00	8.020686e+00	B3GNT7;GALNT9
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	1.103817e-01	4.058203e-01	0	0	3.639462e+00	8.020686e+00	GREM1;PKIB
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	2/62	1.133930e-01	4.058203e-01	0	0	3.578623e+00	7.790289e+00	SOX7;TBC1D10A
GO_Biological_Process_2021	negative regulation of locomotion (GO:0040013)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	CCDC125
GO_Biological_Process_2021	negative regulation of mononuclear cell migration (GO:0071676)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	GREM1
GO_Biological_Process_2021	cardiac right ventricle morphogenesis (GO:0003215)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	SOX4
GO_Biological_Process_2021	cellular potassium ion homeostasis (GO:0030007)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	KCNJ2
GO_Biological_Process_2021	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	ABCD2
GO_Biological_Process_2021	chondroitin sulfate catabolic process (GO:0030207)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	DCN
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	KCNJ2
GO_Biological_Process_2021	dermatan sulfate metabolic process (GO:0030205)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	DCN
GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	TGFBR2
GO_Biological_Process_2021	DNA deamination (GO:0045006)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	CDADC1
GO_Biological_Process_2021	embryonic hemopoiesis (GO:0035162)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	TGFBR2
GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	TRPV4
GO_Biological_Process_2021	poly-N-acetyllactosamine metabolic process (GO:0030309)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	B3GNT7
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	IL7R
GO_Biological_Process_2021	regulation of short-term neuronal synaptic plasticity (GO:0048172)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	SYNGR1
GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell activation (GO:2000516)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	TGFBR2
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	KCNJ2
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	ABCD2
GO_Biological_Process_2021	sphingoid biosynthetic process (GO:0046520)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	SPHK1
GO_Biological_Process_2021	sphingosine biosynthetic process (GO:0046512)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	SPHK1
GO_Biological_Process_2021	spinal cord development (GO:0021510)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	SOX4
GO_Biological_Process_2021	synaptic vesicle localization (GO:0097479)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	KIF5C
GO_Biological_Process_2021	positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	1/13	1.144107e-01	4.058203e-01	0	0	8.919820e+00	1.933782e+01	TLR6
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	2/63	1.164254e-01	4.058203e-01	0	0	3.519779e+00	7.569300e+00	SYDE1;TRPV4
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	3/130	1.210892e-01	4.058203e-01	0	0	2.541242e+00	5.365140e+00	COL1A1;GPRC5B;SOX4
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	4/203	1.213769e-01	4.058203e-01	0	0	2.166326e+00	4.568467e+00	IL1A;SPARC;SPHK1;DCN
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TBC1D10A
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	GREM1
GO_Biological_Process_2021	negative regulation of cartilage development (GO:0061037)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	GREM1
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	CD200
GO_Biological_Process_2021	atrioventricular valve development (GO:0003171)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TGFBR2
GO_Biological_Process_2021	regulation of cAMP-dependent protein kinase activity (GO:2000479)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	PKIB
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TGFBR2
GO_Biological_Process_2021	calcium ion import across plasma membrane (GO:0098703)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TRPV4
GO_Biological_Process_2021	cAMP metabolic process (GO:0046058)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	ADCY2
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TGFBR2
GO_Biological_Process_2021	regulation of fatty acid beta-oxidation (GO:0031998)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	ABCD2
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	PRKG1
GO_Biological_Process_2021	neurotransmitter biosynthetic process (GO:0042136)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	DAGLB
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	RHOC
GO_Biological_Process_2021	regulation of macrophage cytokine production (GO:0010935)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	GPRC5B
GO_Biological_Process_2021	defense response to protozoan (GO:0042832)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	LYST
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	FSTL1
GO_Biological_Process_2021	positive regulation of alpha-beta T cell differentiation (GO:0046638)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TGFBR2
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	SYDE1
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	HEY1
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	KCNJ2
GO_Biological_Process_2021	renal absorption (GO:0070293)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	SLC15A2
GO_Biological_Process_2021	response to UV-A (GO:0070141)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	MMP2
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TGFBR2
GO_Biological_Process_2021	smooth muscle contraction (GO:0006939)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	ACTA2
GO_Biological_Process_2021	substrate-dependent cell migration (GO:0006929)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	SDCBP
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	RBPMS
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	KCNJ2
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	RAPGEF6
GO_Biological_Process_2021	myeloid dendritic cell activation (GO:0001773)	1/14	1.226520e-01	4.058203e-01	0	0	8.233264e+00	1.727672e+01	TGFBR2
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	2/66	1.256430e-01	4.058203e-01	0	0	3.354280e+00	6.957820e+00	TRPV4;RHOC
GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	1.256430e-01	4.058203e-01	0	0	3.354280e+00	6.957820e+00	HEY1;TGFBR2
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	2/66	1.256430e-01	4.058203e-01	0	0	3.354280e+00	6.957820e+00	TGM1;SPHK1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	1.293171e-01	4.058203e-01	0	0	2.463146e+00	5.038334e+00	GREM1;GPRC5B;DLG3
GO_Biological_Process_2021	negative regulation of cellular component movement (GO:0051271)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	CCDC125
GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	GREM1
GO_Biological_Process_2021	calcium ion import into cytosol (GO:1902656)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	TRPV4
GO_Biological_Process_2021	cellular response to ATP (GO:0071318)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	CIB2
GO_Biological_Process_2021	regulation of extracellular matrix organization (GO:1903053)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	AEBP1
GO_Biological_Process_2021	clathrin coat assembly (GO:0048268)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	HIP1
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	SPHK1
GO_Biological_Process_2021	dermatan sulfate proteoglycan biosynthetic process (GO:0050651)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	DCN
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	TGFBR2
GO_Biological_Process_2021	endoderm development (GO:0007492)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	SOX7
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	ACOX3
GO_Biological_Process_2021	G protein-coupled glutamate receptor signaling pathway (GO:0007216)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	DAGLB
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	SDCBP
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	TNFRSF1B
GO_Biological_Process_2021	steroid hormone mediated signaling pathway (GO:0043401)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	CALCOCO1
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	KCNJ2
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	RAPGEF6
GO_Biological_Process_2021	prostanoid biosynthetic process (GO:0046457)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	DAGLB
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	1.308170e-01	4.058203e-01	0	0	7.644788e+00	1.554916e+01	EPAS1
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	2/68	1.318820e-01	4.058203e-01	0	0	3.252306e+00	6.588676e+00	FRAT2;APC
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	6/371	1.330537e-01	4.058203e-01	0	0	1.776164e+00	3.582528e+00	SDCBP;RBPMS;SPHK1;PDGFC;PELI2;PFN2
GO_Biological_Process_2021	organic substance transport (GO:0071702)	3/136	1.335040e-01	4.058203e-01	0	0	2.425860e+00	4.884769e+00	ABCD2;SLC22A18;ABCA9
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	2/69	1.350279e-01	4.058203e-01	0	0	3.203602e+00	6.414489e+00	PDGFC;TLR6
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	8/546	1.377604e-01	4.058203e-01	0	0	1.610292e+00	3.191984e+00	GPRC5B;HIP1;SPHK1;PDGFC;PELI2;TLR6;RHOC;DCN
GO_Biological_Process_2021	fatty acid catabolic process (GO:0009062)	2/70	1.381905e-01	4.058203e-01	0	0	3.156330e+00	6.246761e+00	ABCD2;ACAD10
GO_Biological_Process_2021	activation of NF-kappaB-inducing kinase activity (GO:0007250)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	TLR6
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	CD200
GO_Biological_Process_2021	regulation of ceramide biosynthetic process (GO:2000303)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	SPHK1
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	PRKG1
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	RUFY3
GO_Biological_Process_2021	regulation of granulocyte macrophage colony-stimulating factor production (GO:0032645)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	CD84
GO_Biological_Process_2021	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	HEY1
GO_Biological_Process_2021	neural tube development (GO:0021915)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	SOX4
GO_Biological_Process_2021	neuron projection organization (GO:0106027)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	ABCD2
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	CD200
GO_Biological_Process_2021	regulation of mast cell degranulation (GO:0043304)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	CD84
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	PDGFC
GO_Biological_Process_2021	epiboly involved in wound healing (GO:0090505)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	RHOC
GO_Biological_Process_2021	positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	TGFBR2
GO_Biological_Process_2021	glutamine family amino acid catabolic process (GO:0009065)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	GLS
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	GPRC5B
GO_Biological_Process_2021	sphingolipid catabolic process (GO:0030149)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	SPHK1
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	SOX4
GO_Biological_Process_2021	membrane repolarization (GO:0086009)	1/16	1.389065e-01	4.058203e-01	0	0	7.134775e+00	1.408372e+01	KCNJ2
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	3/139	1.398717e-01	4.058203e-01	0	0	2.371986e+00	4.665768e+00	HIP1;SPHK1;CD22
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	2/71	1.413694e-01	4.058203e-01	0	0	3.110428e+00	6.085176e+00	KCNJ2;GLS
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	2/71	1.413694e-01	4.058203e-01	0	0	3.110428e+00	6.085176e+00	CDKN2C;APC
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	5/296	1.427203e-01	4.058203e-01	0	0	1.853297e+00	3.608125e+00	TGM1;SDCBP;CDKN2C;APC;GADD45B
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	2/72	1.445640e-01	4.058203e-01	0	0	3.065839e+00	5.929434e+00	APC;PFN2
GO_Biological_Process_2021	activation of protein kinase A activity (GO:0034199)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	ADCY2
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	HEY1
GO_Biological_Process_2021	aorta morphogenesis (GO:0035909)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	HEY1
GO_Biological_Process_2021	negative regulation of execution phase of apoptosis (GO:1900118)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	RFFL
GO_Biological_Process_2021	regulation of cellular response to growth factor stimulus (GO:0090287)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	FSTL1
GO_Biological_Process_2021	cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	HEY1
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	CD300LF
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	PRKG1
GO_Biological_Process_2021	negative regulation of viral entry into host cell (GO:0046597)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	IFITM1
GO_Biological_Process_2021	diol biosynthetic process (GO:0034312)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	SPHK1
GO_Biological_Process_2021	regulation of NLRP3 inflammasome complex assembly (GO:1900225)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	TLR6
GO_Biological_Process_2021	regulation of osteoblast proliferation (GO:0033688)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	GREM1
GO_Biological_Process_2021	positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	TLR6
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	TLR6
GO_Biological_Process_2021	synaptic vesicle membrane organization (GO:0048499)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	SYNGR1
GO_Biological_Process_2021	membrane depolarization during cardiac muscle cell action potential (GO:0086012)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	KCNJ2
GO_Biological_Process_2021	mesenchyme morphogenesis (GO:0072132)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	HEY1
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	1/17	1.469211e-01	4.058203e-01	0	0	6.688514e+00	1.282763e+01	PKIB
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	2/73	1.477736e-01	4.058203e-01	0	0	3.022505e+00	5.779253e+00	SDCBP;GADD45B
GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	2/73	1.477736e-01	4.058203e-01	0	0	3.022505e+00	5.779253e+00	ATP6V1G2;APC
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	6/384	1.491181e-01	4.058203e-01	0	0	1.713933e+00	3.261643e+00	ACTA2;GREM1;IL1A;CALCOCO1;HEY1;TLR6
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	7/474	1.540458e-01	4.058203e-01	0	0	1.620100e+00	3.030405e+00	GREM1;SDCBP;SPHK1;PDGFC;IL7R;SOX4;TGFBR2
GO_Biological_Process_2021	negative regulation of biosynthetic process (GO:0009890)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	ABCD2
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	TLR6
GO_Biological_Process_2021	carbohydrate derivative transport (GO:1901264)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	SLC15A2
GO_Biological_Process_2021	cell migration involved in sprouting angiogenesis (GO:0002042)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	GREM1
GO_Biological_Process_2021	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	RUFY3
GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	CCDC125
GO_Biological_Process_2021	negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	RFFL
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	RFFL
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	PRKG1
GO_Biological_Process_2021	establishment of vesicle localization (GO:0051650)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	KIF5C
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	CD200
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	CD200
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	TNFRSF1B
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	IFITM1
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	STAB2
GO_Biological_Process_2021	intermediate filament organization (GO:0045109)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	KLHL24
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	1.548614e-01	4.058203e-01	0	0	6.294754e+00	1.174113e+01	TNFRSF1B
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	1.564015e-01	4.058203e-01	0	0	1.957443e+00	3.631700e+00	GPRC5B;PELI2;TLR6;RHOC
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	2/76	1.574874e-01	4.058203e-01	0	0	2.899530e+00	5.359519e+00	GREM1;FSTL1
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	2/76	1.574874e-01	4.058203e-01	0	0	2.899530e+00	5.359519e+00	SDCBP;SPHK1
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	2/76	1.574874e-01	4.058203e-01	0	0	2.899530e+00	5.359519e+00	IL1A;TLR6
