Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	P4HA2
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	PTPN1
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	DDIT3
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	NDST1
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	APPL2
GO_Biological_Process_2021	positive regulation of membrane invagination (GO:1905155)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	APPL2
GO_Biological_Process_2021	positive regulation of muscle contraction (GO:0045933)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	F2R
GO_Biological_Process_2021	short-chain fatty acid catabolic process (GO:0019626)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	PCCB
GO_Biological_Process_2021	positive regulation of oligodendrocyte differentiation (GO:0048714)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	MDK
GO_Biological_Process_2021	spermidine metabolic process (GO:0008216)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	PAOX
GO_Biological_Process_2021	mitophagy (GO:0000423)	1/8	5.845811e-02	3.086225e-01	0	0	1.902493e+01	5.402023e+01	MAP1LC3B
GO_Biological_Process_2021	protein transport (GO:0015031)	6/369	5.983613e-02	3.086225e-01	0	0	2.236800e+00	6.299154e+00	NAPA;CTSA;SNX27;LAMP2;SNX13;ARFGAP3
GO_Biological_Process_2021	positive regulation of phagocytosis (GO:0050766)	2/53	6.005744e-02	3.086225e-01	0	0	5.246158e+00	1.475458e+01	FCGR2B;APPL2
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	3/120	6.162643e-02	3.086225e-01	0	0	3.442002e+00	9.591706e+00	FGD4;MDK;NEDD9
GO_Biological_Process_2021	macroautophagy (GO:0016236)	3/120	6.162643e-02	3.086225e-01	0	0	3.442002e+00	9.591706e+00	MAP1LC3B;LAMP2;ATG7
GO_Biological_Process_2021	ATF6-mediated unfolded protein response (GO:0036500)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	DDIT3
GO_Biological_Process_2021	biotin metabolic process (GO:0006768)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	PCCB
GO_Biological_Process_2021	bone resorption (GO:0045453)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	PTK2B
GO_Biological_Process_2021	negative regulation of leukocyte degranulation (GO:0043301)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	FCGR2B
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	FCGR2B
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	FCGR2B
GO_Biological_Process_2021	regulation of DNA-templated transcription in response to stress (GO:0043620)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	DDIT3
GO_Biological_Process_2021	oligosaccharide catabolic process (GO:0009313)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	MAN2B2
GO_Biological_Process_2021	regulation of PERK-mediated unfolded protein response (GO:1903897)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	PTPN1
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	DDIT3
GO_Biological_Process_2021	regulation of sterol biosynthetic process (GO:0106118)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	SREBF2
GO_Biological_Process_2021	histone phosphorylation (GO:0016572)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	MAP3K12
GO_Biological_Process_2021	short-chain fatty acid metabolic process (GO:0046459)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	PCCB
GO_Biological_Process_2021	L-phenylalanine metabolic process (GO:0006558)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	FAH
GO_Biological_Process_2021	positive regulation of phagocytosis, engulfment (GO:0060100)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	APPL2
GO_Biological_Process_2021	lysosomal lumen acidification (GO:0007042)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	TMEM9
GO_Biological_Process_2021	positive regulation of sequestering of triglyceride (GO:0010890)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	OSBPL11
GO_Biological_Process_2021	positive regulation of smooth muscle contraction (GO:0045987)	1/9	6.552249e-02	3.086225e-01	0	0	1.664597e+01	4.536630e+01	F2R
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	2/56	6.616007e-02	3.086225e-01	0	0	4.953954e+00	1.345334e+01	MAP1LC3B;LAMP2
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	2/56	6.616007e-02	3.086225e-01	0	0	4.953954e+00	1.345334e+01	MAP1LC3B;ATG7
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	2/56	6.616007e-02	3.086225e-01	0	0	4.953954e+00	1.345334e+01	TEC;PTK2B
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	2/56	6.616007e-02	3.086225e-01	0	0	4.953954e+00	1.345334e+01	NAGLU;HYAL1
GO_Biological_Process_2021	protein K48-linked ubiquitination (GO:0070936)	2/57	6.823858e-02	3.086225e-01	0	0	4.863636e+00	1.305762e+01	ZNRF1;TTC3
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	4/205	6.873605e-02	3.086225e-01	0	0	2.678253e+00	7.170972e+00	ZNRF1;DDIT3;WWP1;RNF185
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	4/206	6.970754e-02	3.086225e-01	0	0	2.664858e+00	7.097708e+00	MDK;IL16;TNFAIP8L2;AOAH
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	2/58	7.033851e-02	3.086225e-01	0	0	4.776544e+00	1.267903e+01	MAP1LC3B;ATG7
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	2/58	7.033851e-02	3.086225e-01	0	0	4.776544e+00	1.267903e+01	F2R;IL16
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	2/58	7.033851e-02	3.086225e-01	0	0	4.776544e+00	1.267903e+01	OSBPL8;OSBPL11
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	7.245942e-02	3.086225e-01	0	0	4.692508e+00	1.231656e+01	CTSA;ATG7
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	2/59	7.245942e-02	3.086225e-01	0	0	4.692508e+00	1.231656e+01	PLK3;HYAL1
GO_Biological_Process_2021	adrenal gland development (GO:0030325)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	MDK
GO_Biological_Process_2021	negative regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002924)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	FCGR2B
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	HSPA2
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	TEC
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	INSIG1
GO_Biological_Process_2021	regulation of epithelial cell apoptotic process (GO:1904035)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	MDK
GO_Biological_Process_2021	regulation of hair cycle (GO:0042634)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	PER1
GO_Biological_Process_2021	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	SEC14L1
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	CNPY2
GO_Biological_Process_2021	regulation of macrophage migration (GO:1905521)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	PTK2B
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	SIDT2
GO_Biological_Process_2021	regulation of phagocytosis, engulfment (GO:0060099)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	APPL2
GO_Biological_Process_2021	pinocytosis (GO:0006907)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	MAPKAPK3
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	F2R
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	F2R
GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	SREBF2
GO_Biological_Process_2021	immunoglobulin mediated immune response (GO:0016064)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	FCGR2B
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	F2R
GO_Biological_Process_2021	ionotropic glutamate receptor signaling pathway (GO:0035235)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	PTK2B
GO_Biological_Process_2021	positive regulation of vasculogenesis (GO:2001214)	1/10	7.253421e-02	3.086225e-01	0	0	1.479567e+01	3.881937e+01	RIN2
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	3/130	7.446417e-02	3.086225e-01	0	0	3.169372e+00	8.232244e+00	F2R;FCGR2B;APPL2
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	2/60	7.460088e-02	3.086225e-01	0	0	4.611370e+00	1.196929e+01	DYRK1B;MAP3K12
GO_Biological_Process_2021	negative regulation of inflammatory response (GO:0050728)	4/212	7.568462e-02	3.086225e-01	0	0	2.587197e+00	6.678022e+00	GPR176;MDK;TNFAIP8L2;AOAH
GO_Biological_Process_2021	positive regulation of interleukin-8 production (GO:0032757)	2/61	7.676248e-02	3.086225e-01	0	0	4.532982e+00	1.163634e+01	DDIT3;F2R
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	4/214	7.773292e-02	3.086225e-01	0	0	2.562296e+00	6.545325e+00	MDK;DDIT3;F2R;FCGR2B
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	3/133	7.852971e-02	3.086225e-01	0	0	3.095761e+00	7.876479e+00	HYAL1;MDK;PTK2B
GO_Biological_Process_2021	aminoglycan metabolic process (GO:0006022)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	B4GALT7
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	SREBF2
GO_Biological_Process_2021	B cell mediated immunity (GO:0019724)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	FCGR2B
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	MDK
GO_Biological_Process_2021	negative regulation of interleukin-17 production (GO:0032700)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	DDIT3
GO_Biological_Process_2021	regulation of coagulation (GO:0050818)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	F2R
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	F2R
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	PYGL
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	RNF185
GO_Biological_Process_2021	cellular response to increased oxygen levels (GO:0036295)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	ATG7
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	PTK2B
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	HSPA2
GO_Biological_Process_2021	cyclooxygenase pathway (GO:0019371)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	TBXAS1
GO_Biological_Process_2021	peptidyl-proline hydroxylation (GO:0019511)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	P4HA2
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	DDIT3
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	RNF185
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	MDK
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	PLK3
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	INSIG1
GO_Biological_Process_2021	positive regulation of keratinocyte proliferation (GO:0010838)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	MDK
GO_Biological_Process_2021	induction of positive chemotaxis (GO:0050930)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	IL16
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	PTK2B
GO_Biological_Process_2021	lipoprotein biosynthetic process (GO:0042158)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	ATG7
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	DDIT3
GO_Biological_Process_2021	protein kinase C-activating G protein-coupled receptor signaling pathway (GO:0007205)	1/11	7.949367e-02	3.086225e-01	0	0	1.331544e+01	3.371572e+01	F2R
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	2/63	8.114440e-02	3.121797e-01	0	0	4.383917e+00	1.101032e+01	PTPN1;NEDD9
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	8.511872e-02	3.121797e-01	0	0	2.478758e+00	6.106936e+00	MDK;F2R;NEDD9;PTK2B
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	FCGR2B
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	DYRK1B
GO_Biological_Process_2021	regulation of alcohol biosynthetic process (GO:1902930)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	SREBF2
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	FNIP1
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	MAP1LC3B
GO_Biological_Process_2021	negative regulation of glucose transmembrane transport (GO:0010829)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	APPL2
GO_Biological_Process_2021	C-terminal protein amino acid modification (GO:0018410)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	ATG7
GO_Biological_Process_2021	regulation of dendritic cell differentiation (GO:2001198)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	FCGR2B
GO_Biological_Process_2021	cellular response to fluid shear stress (GO:0071498)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	SREBF2
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	MDK
GO_Biological_Process_2021	regulation of sensory perception (GO:0051931)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	F2R
GO_Biological_Process_2021	regulation of sequestering of calcium ion (GO:0051282)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	PTK2B
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	PTPN1
GO_Biological_Process_2021	maintenance of protein localization in endoplasmic reticulum (GO:0035437)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	INSIG1
GO_Biological_Process_2021	tyrosine metabolic process (GO:0006570)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	FAH
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	FGFBP3
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	8.640125e-02	3.121797e-01	0	0	1.210433e+01	2.964052e+01	PLK3
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	2/67	9.013180e-02	3.161807e-01	0	0	4.113306e+00	9.898597e+00	DYRK1B;MAP3K12
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	2/67	9.013180e-02	3.161807e-01	0	0	4.113306e+00	9.898597e+00	WWP1;ATG7
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	2/67	9.013180e-02	3.161807e-01	0	0	4.113306e+00	9.898597e+00	MAPKAPK3;PTK2B
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	7/511	9.050115e-02	3.161807e-01	0	0	1.878982e+00	4.514053e+00	LBH;DDIT3;F2R;DYRK1B;FLI1;ZFP90;MAP3K12
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	PTPN1
GO_Biological_Process_2021	negative regulation of potassium ion transport (GO:0043267)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	PTK2B
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	PTPN1
GO_Biological_Process_2021	chondroitin sulfate catabolic process (GO:0030207)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	HYAL1
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	MDK
GO_Biological_Process_2021	regulation of lysosomal lumen pH (GO:0035751)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	TMEM9
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	IFT20
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	INSIG1
GO_Biological_Process_2021	polyamine metabolic process (GO:0006595)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	PAOX
GO_Biological_Process_2021	positive regulation of ERAD pathway (GO:1904294)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	RNF185
GO_Biological_Process_2021	response to UV-B (GO:0010224)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	HYAL1
GO_Biological_Process_2021	homeostasis of number of cells (GO:0048872)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	F2R
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	MDK
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	9.325735e-02	3.161807e-01	0	0	1.109508e+01	2.632188e+01	MDK
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	2/69	9.473094e-02	3.200807e-01	0	0	3.990117e+00	9.403567e+00	TEC;PTK2B
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	9.705553e-02	3.237311e-01	0	0	3.931240e+00	9.169507e+00	PYGL;APPL2
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	2/71	9.939630e-02	3.237311e-01	0	0	3.874070e+00	8.943834e+00	HYAL1;APPL2
GO_Biological_Process_2021	protein modification by small protein conjugation or removal (GO:0070647)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	ATG7
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	PTK2B
GO_Biological_Process_2021	cell junction maintenance (GO:0034331)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	F2R
GO_Biological_Process_2021	cellular response to low-density lipoprotein particle stimulus (GO:0071404)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	SREBF2
GO_Biological_Process_2021	negative regulation of T cell differentiation (GO:0045581)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	MDK
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	PTPN1
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	FCGR2B
GO_Biological_Process_2021	regulation of sensory perception of pain (GO:0051930)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	F2R
GO_Biological_Process_2021	regulation of vasculogenesis (GO:2001212)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	RIN2
GO_Biological_Process_2021	growth hormone receptor signaling pathway via JAK-STAT (GO:0060397)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	PTPN1
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	1.000623e-01	3.237311e-01	0	0	1.024109e+01	2.357461e+01	MDK
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	5/329	1.020895e-01	3.257544e-01	0	0	2.078118e+00	4.742070e+00	NAPA;CTSA;SNX27;SNX13;ARFGAP3
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	2/73	1.041249e-01	3.257544e-01	0	0	3.764560e+00	8.516054e+00	ARHGAP18;IQGAP2
GO_Biological_Process_2021	regulation of hydrolase activity (GO:0051336)	2/73	1.041249e-01	3.257544e-01	0	0	3.764560e+00	8.516054e+00	FGD4;ARHGAP15
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	2/73	1.041249e-01	3.257544e-01	0	0	3.764560e+00	8.516054e+00	F2R;ARHGEF18
GO_Biological_Process_2021	positive regulation of JNK cascade (GO:0046330)	2/73	1.041249e-01	3.257544e-01	0	0	3.764560e+00	8.516054e+00	PTK2B;FCGR2B
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	4/238	1.044146e-01	3.257544e-01	0	0	2.296687e+00	5.189101e+00	PTPN1;F2R;PTK2B;MAP3K12
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	IQGAP2
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	FCGR2B
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	FCGR2B
GO_Biological_Process_2021	regulation of cytoplasmic translation (GO:2000765)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	CPEB2
GO_Biological_Process_2021	cellular response to arsenic-containing substance (GO:0071243)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	CPEB2
GO_Biological_Process_2021	glucan catabolic process (GO:0009251)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	PYGL
GO_Biological_Process_2021	glycogen catabolic process (GO:0005980)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	PYGL
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	PER1
GO_Biological_Process_2021	integrated stress response signaling (GO:0140467)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	DDIT3
GO_Biological_Process_2021	prostanoid biosynthetic process (GO:0046457)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	TBXAS1
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	1/15	1.068166e-01	3.257544e-01	0	0	9.509108e+00	2.126847e+01	ARHGEF18
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	1.095382e-01	3.257544e-01	0	0	2.662387e+00	5.887820e+00	PTPN1;NEDD9;PTK2B
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	2/76	1.113300e-01	3.257544e-01	0	0	3.611395e+00	7.927938e+00	LAMP2;APPL2
