Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	6.462115e-02	3.151766e-01	0	0	1.642810e+01	4.500007e+01	PDXP
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	6.462115e-02	3.151766e-01	0	0	1.642810e+01	4.500007e+01	FBXO31
GO_Biological_Process_2021	protein import into peroxisome matrix (GO:0016558)	1/12	6.462115e-02	3.151766e-01	0	0	1.642810e+01	4.500007e+01	PEX26
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	3/166	6.513879e-02	3.151766e-01	0	0	3.361622e+00	9.181381e+00	MAP2K2;RYK;DAB2IP
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	2/76	6.673593e-02	3.151766e-01	0	0	4.913216e+00	1.330013e+01	PDXP;RAB11FIP3
GO_Biological_Process_2021	negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	BCL2
GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	KLF4
GO_Biological_Process_2021	negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	DAB2IP
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	ITGB1BP1
GO_Biological_Process_2021	glucose import (GO:0046323)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	SORT1
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	ST3GAL6
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	APOM
GO_Biological_Process_2021	response to iron ion (GO:0010039)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	BCL2
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	DAB2IP
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	1/13	6.981561e-02	3.151766e-01	0	0	1.505833e+01	4.008374e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	2/78	6.982493e-02	3.151766e-01	0	0	4.783438e+00	1.273238e+01	SIAH2;BCL2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	6.982493e-02	3.151766e-01	0	0	4.783438e+00	1.273238e+01	DAB2IP;KLF4
GO_Biological_Process_2021	axon development (GO:0061564)	2/79	7.138683e-02	3.187052e-01	0	0	4.721077e+00	1.246195e+01	RYK;CDK5R1
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	2/79	7.138683e-02	3.187052e-01	0	0	4.721077e+00	1.246195e+01	DAB2IP;KLF4
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	3/174	7.278269e-02	3.201662e-01	0	0	3.203054e+00	8.392889e+00	RYK;DDIT4;CDK5R1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	7.296010e-02	3.201662e-01	0	0	4.660315e+00	1.219997e+01	SIAH2;BCL2
GO_Biological_Process_2021	positive regulation of cellular amide metabolic process (GO:0034250)	2/81	7.454457e-02	3.201662e-01	0	0	4.601092e+00	1.194608e+01	PIWIL2;SMPD3
GO_Biological_Process_2021	regulation of integrin-mediated signaling pathway (GO:2001044)	1/14	7.498148e-02	3.201662e-01	0	0	1.389930e+01	3.600634e+01	ITGB1BP1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	7.498148e-02	3.201662e-01	0	0	1.389930e+01	3.600634e+01	BCL2
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	7.498148e-02	3.201662e-01	0	0	1.389930e+01	3.600634e+01	DAB2IP
GO_Biological_Process_2021	substrate-dependent cell migration (GO:0006929)	1/14	7.498148e-02	3.201662e-01	0	0	1.389930e+01	3.600634e+01	ITGB1BP1
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	7.498148e-02	3.201662e-01	0	0	1.389930e+01	3.600634e+01	RAP2B
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	3/178	7.674895e-02	3.201662e-01	0	0	3.129206e+00	8.033347e+00	PDXP;ASNS;CDC25B
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	2/83	7.774641e-02	3.201662e-01	0	0	4.487031e+00	1.146124e+01	EGFL7;ITGB1BP1
GO_Biological_Process_2021	engulfment of apoptotic cell (GO:0043652)	1/15	8.011892e-02	3.201662e-01	0	0	1.290584e+01	3.257749e+01	RHOBTB2
GO_Biological_Process_2021	glucosamine-containing compound metabolic process (GO:1901071)	1/15	8.011892e-02	3.201662e-01	0	0	1.290584e+01	3.257749e+01	CHST3
GO_Biological_Process_2021	positive regulation of exosomal secretion (GO:1903543)	1/15	8.011892e-02	3.201662e-01	0	0	1.290584e+01	3.257749e+01	SMPD3
GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	1/15	8.011892e-02	3.201662e-01	0	0	1.290584e+01	3.257749e+01	KLF4
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	8.011892e-02	3.201662e-01	0	0	1.290584e+01	3.257749e+01	RAP2B
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	2/86	8.262896e-02	3.201662e-01	0	0	4.326125e+00	1.078674e+01	DAB2IP;DENND3
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	BCL2
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	ITGB1BP1
GO_Biological_Process_2021	regulation of ceramide biosynthetic process (GO:2000303)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	SMPD3
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	CDK5R1
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	PIWIL2
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	SORT1
GO_Biological_Process_2021	N-acetylglucosamine metabolic process (GO:0006044)	1/16	8.522808e-02	3.201662e-01	0	0	1.204485e+01	2.965953e+01	CHST3
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	2/89	8.760330e-02	3.201662e-01	0	0	4.176316e+00	1.016906e+01	SIAH2;KLF4
GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	8.760330e-02	3.201662e-01	0	0	4.176316e+00	1.016906e+01	DAB2IP;ITGB1BP1
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	2/90	8.928106e-02	3.201662e-01	0	0	4.128649e+00	9.974675e+00	DAB2IP;ITGB1BP1
GO_Biological_Process_2021	purine ribonucleotide transport (GO:0015868)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	LRRC8C
GO_Biological_Process_2021	negative regulation of chemokine production (GO:0032682)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	KLF4
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	BCL2
GO_Biological_Process_2021	negative regulation of peptidyl-threonine phosphorylation (GO:0010801)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	DDIT4
GO_Biological_Process_2021	regulation of Golgi organization (GO:1903358)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	MAP2K2
GO_Biological_Process_2021	regulation of metal ion transport (GO:0010959)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	BCL2
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	APOM
GO_Biological_Process_2021	modified amino acid transport (GO:0072337)	1/17	9.030912e-02	3.201662e-01	0	0	1.129148e+01	2.715055e+01	SLC6A13
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	2/91	9.096839e-02	3.201662e-01	0	0	4.082053e+00	9.785675e+00	ESAM;RHOBTB2
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	2/91	9.096839e-02	3.201662e-01	0	0	4.082053e+00	9.785675e+00	PDXP;CDK5R1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/92	9.266513e-02	3.201662e-01	0	0	4.036493e+00	9.601861e+00	FHL1;KLF4
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	2/92	9.266513e-02	3.201662e-01	0	0	4.036493e+00	9.601861e+00	SMPD3;DAB2IP
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	9.353108e-02	3.201662e-01	0	0	2.864747e+00	6.787908e+00	MAP2K2;ANKRD13D;KLF4
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	4/310	9.420883e-02	3.201662e-01	0	0	2.392401e+00	5.651429e+00	DAB2IP;PHLDA1;DUSP6;CDK5R1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	6/566	9.530158e-02	3.201662e-01	0	0	1.972347e+00	4.636414e+00	PIWIL2;FHL1;BCL2;DAB2IP;ITGB1BP1;KLF4
GO_Biological_Process_2021	acidic amino acid transport (GO:0015800)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	SLC6A13
GO_Biological_Process_2021	adenine nucleotide transport (GO:0051503)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	LRRC8C
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	DAB2IP
GO_Biological_Process_2021	negative regulation of interleukin-8 production (GO:0032717)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	KLF4
GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	DAB2IP
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	MAP2K2
GO_Biological_Process_2021	regulation of membrane depolarization (GO:0003254)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	FHL1
GO_Biological_Process_2021	phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	LPCAT4
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	MAP2K2
GO_Biological_Process_2021	endothelial cell proliferation (GO:0001935)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	ITGB1BP1
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	HDAC7
GO_Biological_Process_2021	G protein-coupled acetylcholine receptor signaling pathway (GO:0007213)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	CDK5R1
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	BCL2
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	1/18	9.536219e-02	3.201662e-01	0	0	1.062674e+01	2.497361e+01	APOM
GO_Biological_Process_2021	aspartate family amino acid metabolic process (GO:0009066)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	ASNS
GO_Biological_Process_2021	regulation of exosomal secretion (GO:1903541)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	SMPD3
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	BCL2
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	GMPPB
GO_Biological_Process_2021	piRNA metabolic process (GO:0034587)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	PIWIL2
GO_Biological_Process_2021	positive regulation of cilium assembly (GO:0045724)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	KCTD17
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	DAB2IP
GO_Biological_Process_2021	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	MRAP
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	1.003874e-01	3.201662e-01	0	0	1.003586e+01	2.306961e+01	SORT1
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	1.012846e-01	3.201662e-01	0	0	3.823081e+00	8.754171e+00	ST3GAL6;CHST3
GO_Biological_Process_2021	generation of neurons (GO:0048699)	3/202	1.024440e-01	3.201662e-01	0	0	2.748465e+00	6.262209e+00	RYK;DDIT4;CDK5R1
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	2/98	1.030346e-01	3.201662e-01	0	0	3.783066e+00	8.597738e+00	BCL2;CDK5R1
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	1.035813e-01	3.201662e-01	0	0	2.734583e+00	6.200390e+00	RYK;PDLIM7;CDK5R1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	4/321	1.036457e-01	3.201662e-01	0	0	2.308087e+00	5.231919e+00	SIAH2;KCTD17;FBXO31;RNF121
GO_Biological_Process_2021	branched-chain amino acid catabolic process (GO:0009083)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	BCAT1
GO_Biological_Process_2021	branched-chain amino acid metabolic process (GO:0009081)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	BCAT1
GO_Biological_Process_2021	regulation of nuclear division (GO:0051783)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	PDXP
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	RYK
GO_Biological_Process_2021	glucose transmembrane transport (GO:1904659)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	SORT1
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	CDC25B
GO_Biological_Process_2021	positive regulation of nitrogen compound metabolic process (GO:0051173)	1/20	1.053850e-01	3.201662e-01	0	0	9.507177e+00	2.139243e+01	KLF4
GO_Biological_Process_2021	organic acid transport (GO:0015849)	2/100	1.065595e-01	3.201662e-01	0	0	3.705486e+00	8.296775e+00	SLC6A13;SLC7A11
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	2/101	1.083341e-01	3.201662e-01	0	0	3.667871e+00	8.151973e+00	BCL2;ITGB1BP1
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	2/102	1.101167e-01	3.201662e-01	0	0	3.631009e+00	8.010786e+00	PIWIL2;KLF4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	2/102	1.101167e-01	3.201662e-01	0	0	3.631009e+00	8.010786e+00	BCL2;DAB2IP
GO_Biological_Process_2021	acetylcholine receptor signaling pathway (GO:0095500)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	CDK5R1
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	BCL2
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	DDIT4
GO_Biological_Process_2021	negative regulation of protein localization to cell periphery (GO:1904376)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	MRAP
GO_Biological_Process_2021	negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	MRAP
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	DAB2IP
GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	TRERF1
GO_Biological_Process_2021	neuron apoptotic process (GO:0051402)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	BCL2
GO_Biological_Process_2021	chondroitin sulfate biosynthetic process (GO:0030206)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	CHST3
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	SORT1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	BCL2
GO_Biological_Process_2021	regulation of transposition (GO:0010528)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	PIWIL2
GO_Biological_Process_2021	response to progesterone (GO:0032570)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	TRERF1
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	PRDX1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	DDIT4
GO_Biological_Process_2021	myotube differentiation (GO:0014902)	1/21	1.103551e-01	3.201662e-01	0	0	9.031364e+00	1.990559e+01	SORT1
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	1.105102e-01	3.201662e-01	0	0	2.654126e+00	5.846103e+00	BCAT1;PHLDA1;CDC25B
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	2/103	1.119070e-01	3.209617e-01	0	0	3.594877e+00	7.873092e+00	P2RY2;PDXP
GO_Biological_Process_2021	amino acid import (GO:0043090)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	SLC6A13
GO_Biological_Process_2021	negative regulation of interleukin-2 production (GO:0032703)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	HDAC7
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	DUSP6
GO_Biological_Process_2021	phosphatidylserine acyl-chain remodeling (GO:0036150)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	LPCAT4
GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	KLF4
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	ST3GAL6
GO_Biological_Process_2021	protein import into peroxisome membrane (GO:0045046)	1/22	1.152978e-01	3.209617e-01	0	0	8.600866e+00	1.857991e+01	PEX26
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	9/1025	1.161046e-01	3.209617e-01	0	0	1.639040e+00	3.529285e+00	KLHL25;KLHL5;RYK;PDXP;ST3GAL6;MAP3K6;DUSP6;CDC25B;FBXO31
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	5/464	1.161832e-01	3.209617e-01	0	0	1.996753e+00	4.298183e+00	BASP1;DAB2IP;KLF4;TRERF1;CDK5R1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	3/214	1.164179e-01	3.209617e-01	0	0	2.590574e+00	5.571207e+00	APOM;DAB2IP;RAB11FIP3
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	2/106	1.173234e-01	3.209617e-01	0	0	3.490649e+00	7.479836e+00	PDXP;RAB11FIP3
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/106	1.173234e-01	3.209617e-01	0	0	3.490649e+00	7.479836e+00	MAP2K2;DAB2IP
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	BCL2
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	MRAP
GO_Biological_Process_2021	negative regulation of GTPase activity (GO:0034260)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	DAB2IP
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	BCL2
GO_Biological_Process_2021	oligosaccharide biosynthetic process (GO:0009312)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	ST3GAL6
GO_Biological_Process_2021	ERK1 and ERK2 cascade (GO:0070371)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	MAP2K2
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	CDC25B
GO_Biological_Process_2021	regulation of toll-like receptor 4 signaling pathway (GO:0034143)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	DAB2IP
GO_Biological_Process_2021	positive regulation of JUN kinase activity (GO:0043507)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	DAB2IP
GO_Biological_Process_2021	protein deacylation (GO:0035601)	1/23	1.202133e-01	3.209617e-01	0	0	8.209504e+00	1.739173e+01	HDAC7
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	2/110	1.246460e-01	3.244702e-01	0	0	3.360686e+00	6.997881e+00	RAP2B;ITGB1BP1
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	2/110	1.246460e-01	3.244702e-01	0	0	3.360686e+00	6.997881e+00	BCL2;DAB2IP
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	SLC6A13
GO_Biological_Process_2021	carbohydrate biosynthetic process (GO:0016051)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	ST3GAL6
GO_Biological_Process_2021	negative regulation of NIK/NF-kappaB signaling (GO:1901223)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	HDAC7
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	APOM
GO_Biological_Process_2021	regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	DAB2IP
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	CDK5R1
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	1.251017e-01	3.244702e-01	0	0	7.852174e+00	1.632175e+01	ITGB1BP1
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	1.299633e-01	3.324395e-01	0	0	7.524621e+00	1.535402e+01	ITGB1BP1
GO_Biological_Process_2021	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/25	1.299633e-01	3.324395e-01	0	0	7.524621e+00	1.535402e+01	KLF4
GO_Biological_Process_2021	phosphatidylglycerol metabolic process (GO:0046471)	1/25	1.299633e-01	3.324395e-01	0	0	7.524621e+00	1.535402e+01	LPCAT4
GO_Biological_Process_2021	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/25	1.299633e-01	3.324395e-01	0	0	7.524621e+00	1.535402e+01	SORT1
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	2/113	1.302089e-01	3.324395e-01	0	0	3.269361e+00	6.664970e+00	ST3GAL6;CHST3
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	2/115	1.339493e-01	3.327189e-01	0	0	3.211172e+00	6.455400e+00	DAB2IP;KLF4
GO_Biological_Process_2021	regulation of biomineral tissue development (GO:0070167)	1/26	1.347980e-01	3.327189e-01	0	0	7.223273e+00	1.447528e+01	SGMS2
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/26	1.347980e-01	3.327189e-01	0	0	7.223273e+00	1.447528e+01	BCL2
GO_Biological_Process_2021	negative regulation of receptor-mediated endocytosis (GO:0048261)	1/26	1.347980e-01	3.327189e-01	0	0	7.223273e+00	1.447528e+01	ANKRD13D
GO_Biological_Process_2021	negative regulation of transposition (GO:0010529)	1/26	1.347980e-01	3.327189e-01	0	0	7.223273e+00	1.447528e+01	PIWIL2
