Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of neuroinflammatory response (GO:0150079)	1/14	5.988753e-02	2.013762e-01	0	0	1.759416e+01	4.953262e+01	CST7
GO_Biological_Process_2021	steroid catabolic process (GO:0006706)	1/14	5.988753e-02	2.013762e-01	0	0	1.759416e+01	4.953262e+01	HSD11B1
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	5.988753e-02	2.013762e-01	0	0	1.759416e+01	4.953262e+01	MPO
GO_Biological_Process_2021	monoacylglycerol metabolic process (GO:0046462)	1/14	5.988753e-02	2.013762e-01	0	0	1.759416e+01	4.953262e+01	DGAT2
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	2/92	6.211395e-02	2.022828e-01	0	0	5.121964e+00	1.423283e+01	MVK;ELOVL6
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	FFAR2
GO_Biological_Process_2021	acetyl-CoA metabolic process (GO:0006084)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	MVK
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	MGST2
GO_Biological_Process_2021	regulation of establishment of protein localization (GO:0070201)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	PTP4A3
GO_Biological_Process_2021	regulation of integrin activation (GO:0033623)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	SELP
GO_Biological_Process_2021	macrophage migration (GO:1905517)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	EDNRB
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	CST7
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	MGST2
GO_Biological_Process_2021	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	TOB1
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	1/15	6.402691e-02	2.022828e-01	0	0	1.633662e+01	4.490040e+01	MGST2
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	CORIN
GO_Biological_Process_2021	aromatic amino acid family catabolic process (GO:0009074)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	KYNU
GO_Biological_Process_2021	autophagy of nucleus (GO:0044804)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	ATG9B
GO_Biological_Process_2021	B cell activation involved in immune response (GO:0002312)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	GAPT
GO_Biological_Process_2021	negative regulation of lyase activity (GO:0051350)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	EDNRB
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	CST7
GO_Biological_Process_2021	regulation of hormone secretion (GO:0046883)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	FFAR2
GO_Biological_Process_2021	male meiosis I (GO:0007141)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	DNMT3L
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	6.814828e-02	2.051584e-01	0	0	1.524674e+01	4.095381e+01	NANOS1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	7.000243e-02	2.096427e-01	0	0	3.264126e+00	8.680046e+00	MMP13;MMP27;ITGA2B
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	7.076682e-02	2.100188e-01	0	0	3.248708e+00	8.603765e+00	MMP13;MMP27;ITGA2B
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	1/17	7.225170e-02	2.100188e-01	0	0	1.429310e+01	3.755655e+01	HDC
GO_Biological_Process_2021	positive regulation of regulated secretory pathway (GO:1903307)	1/17	7.225170e-02	2.100188e-01	0	0	1.429310e+01	3.755655e+01	RAB27A
GO_Biological_Process_2021	regulation of cell death (GO:0010941)	2/102	7.433736e-02	2.100188e-01	0	0	4.607442e+00	1.197539e+01	HP;DHCR24
GO_Biological_Process_2021	establishment of vesicle localization (GO:0051650)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	RAB27A
GO_Biological_Process_2021	fluid transport (GO:0042044)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	AQP9
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	LRP8
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	CST7
GO_Biological_Process_2021	long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	ELOVL6
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	NFE2
GO_Biological_Process_2021	melanosome transport (GO:0032402)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	RAB27A
GO_Biological_Process_2021	positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	MID1
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	DGAT2
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	NFE2
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	ALOX5
GO_Biological_Process_2021	water transport (GO:0006833)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	AQP9
GO_Biological_Process_2021	pigment granule transport (GO:0051904)	1/18	7.633726e-02	2.100188e-01	0	0	1.345166e+01	3.460565e+01	RAB27A
GO_Biological_Process_2021	steroid metabolic process (GO:0008202)	2/104	7.686816e-02	2.104723e-01	0	0	4.516644e+00	1.158819e+01	HSD11B1;DHCR24
GO_Biological_Process_2021	establishment of melanosome localization (GO:0032401)	1/19	8.040503e-02	2.150367e-01	0	0	1.270370e+01	3.202195e+01	RAB27A
GO_Biological_Process_2021	positive regulation of establishment of protein localization (GO:1904951)	1/19	8.040503e-02	2.150367e-01	0	0	1.270370e+01	3.202195e+01	PTP4A3
GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	8.040503e-02	2.150367e-01	0	0	1.270370e+01	3.202195e+01	FFAR2
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	8.040503e-02	2.150367e-01	0	0	1.270370e+01	3.202195e+01	DNMT3L
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	8.040503e-02	2.150367e-01	0	0	1.270370e+01	3.202195e+01	DNMT3L
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	8.445508e-02	2.197361e-01	0	0	1.203448e+01	2.974365e+01	NFE2
GO_Biological_Process_2021	regulation of acute inflammatory response (GO:0002673)	1/20	8.445508e-02	2.197361e-01	0	0	1.203448e+01	2.974365e+01	FFAR2
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	8.445508e-02	2.197361e-01	0	0	1.203448e+01	2.974365e+01	LRP8
GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	8.445508e-02	2.197361e-01	0	0	1.203448e+01	2.974365e+01	CEBPE
GO_Biological_Process_2021	cellular modified amino acid biosynthetic process (GO:0042398)	1/20	8.445508e-02	2.197361e-01	0	0	1.203448e+01	2.974365e+01	MGST2
GO_Biological_Process_2021	skeletal muscle contraction (GO:0003009)	1/20	8.445508e-02	2.197361e-01	0	0	1.203448e+01	2.974365e+01	TNNT1
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	8.848751e-02	2.241424e-01	0	0	1.143218e+01	2.772183e+01	EDNRB
GO_Biological_Process_2021	calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/21	8.848751e-02	2.241424e-01	0	0	1.143218e+01	2.772183e+01	SELP
GO_Biological_Process_2021	hydrogen peroxide catabolic process (GO:0042744)	1/21	8.848751e-02	2.241424e-01	0	0	1.143218e+01	2.772183e+01	MPO
GO_Biological_Process_2021	negative regulation of response to wounding (GO:1903035)	1/21	8.848751e-02	2.241424e-01	0	0	1.143218e+01	2.772183e+01	ALOX5
GO_Biological_Process_2021	melanosome localization (GO:0032400)	1/21	8.848751e-02	2.241424e-01	0	0	1.143218e+01	2.772183e+01	RAB27A
GO_Biological_Process_2021	NAD biosynthetic process (GO:0009435)	1/21	8.848751e-02	2.241424e-01	0	0	1.143218e+01	2.772183e+01	KYNU
GO_Biological_Process_2021	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	DGAT2
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	EDNRB
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	LRP8
GO_Biological_Process_2021	glutathione derivative biosynthetic process (GO:1901687)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	MGST2
GO_Biological_Process_2021	glutathione derivative metabolic process (GO:1901685)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	MGST2
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	MGST2
GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	DUSP6
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	9.250237e-02	2.263356e-01	0	0	1.088725e+01	2.591732e+01	SELP
GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	2/118	9.530699e-02	2.311973e-01	0	0	3.968725e+00	9.329092e+00	MVK;ALOX5
GO_Biological_Process_2021	acylglycerol biosynthetic process (GO:0046463)	1/23	9.649975e-02	2.311973e-01	0	0	1.039185e+01	2.429838e+01	DGAT2
GO_Biological_Process_2021	diacylglycerol metabolic process (GO:0046339)	1/23	9.649975e-02	2.311973e-01	0	0	1.039185e+01	2.429838e+01	DGAT2
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	9.649975e-02	2.311973e-01	0	0	1.039185e+01	2.429838e+01	DNMT3L
GO_Biological_Process_2021	regulation of peptidase activity (GO:0052547)	1/23	9.649975e-02	2.311973e-01	0	0	1.039185e+01	2.429838e+01	CST7
GO_Biological_Process_2021	amino acid import across plasma membrane (GO:0089718)	1/24	1.004797e-01	2.387431e-01	0	0	9.939530e+00	2.283905e+01	SLC6A9
GO_Biological_Process_2021	regulation of cytokine production involved in immune response (GO:0002718)	1/24	1.004797e-01	2.387431e-01	0	0	9.939530e+00	2.283905e+01	FFAR2
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	2/124	1.035623e-01	2.450549e-01	0	0	3.772398e+00	8.554221e+00	ALOX5;LTC4S
GO_Biological_Process_2021	cellular polysaccharide biosynthetic process (GO:0033692)	1/25	1.044424e-01	2.451198e-01	0	0	9.524904e+00	2.151790e+01	B3GNT9
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	1.044424e-01	2.451198e-01	0	0	9.524904e+00	2.151790e+01	ALOX5
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	1.049570e-01	2.453262e-01	0	0	3.741539e+00	8.434196e+00	SELP;ITGA2B
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	1.083877e-01	2.466071e-01	0	0	9.143448e+00	2.031711e+01	SLC6A9
GO_Biological_Process_2021	negative regulation of signaling receptor activity (GO:2000272)	1/26	1.083877e-01	2.466071e-01	0	0	9.143448e+00	2.031711e+01	SLC6A9
GO_Biological_Process_2021	meiosis I (GO:0007127)	1/26	1.083877e-01	2.466071e-01	0	0	9.143448e+00	2.031711e+01	DNMT3L
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	1.083877e-01	2.466071e-01	0	0	9.143448e+00	2.031711e+01	CST7
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	2/130	1.120062e-01	2.466071e-01	0	0	3.594477e+00	7.869033e+00	ALOX5;LRP8
GO_Biological_Process_2021	regulation of primary metabolic process (GO:0080090)	2/130	1.120062e-01	2.466071e-01	0	0	3.594477e+00	7.869033e+00	MVK;ELOVL6
GO_Biological_Process_2021	acute inflammatory response (GO:0002526)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	HP
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	HP
GO_Biological_Process_2021	negative regulation of cation channel activity (GO:2001258)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	SLC6A9
GO_Biological_Process_2021	camera-type eye development (GO:0043010)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	CRYBA4
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	MGST2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	USP2
GO_Biological_Process_2021	L-alpha-amino acid transmembrane transport (GO:1902475)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	SLC6A9
GO_Biological_Process_2021	melanosome organization (GO:0032438)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	RAB38
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	1.123159e-01	2.466071e-01	0	0	8.791335e+00	1.922172e+01	USP2
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	F2RL2
GO_Biological_Process_2021	RNA phosphodiester bond hydrolysis (GO:0090501)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	RNASE6
GO_Biological_Process_2021	sarcomere organization (GO:0045214)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	TNNT1
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	SELP
GO_Biological_Process_2021	neutral amino acid transport (GO:0015804)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	SLC6A9
GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	DUSP6
GO_Biological_Process_2021	regulation of muscle contraction (GO:0006937)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	TNNT1
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	RAB38
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	FFAR2
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	1.162270e-01	2.466071e-01	0	0	8.465304e+00	1.821911e+01	USP2
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	1.201211e-01	2.511622e-01	0	0	8.162562e+00	1.729855e+01	LRP8
GO_Biological_Process_2021	hydrogen peroxide metabolic process (GO:0042743)	1/29	1.201211e-01	2.511622e-01	0	0	8.162562e+00	1.729855e+01	MPO
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	1/29	1.201211e-01	2.511622e-01	0	0	8.162562e+00	1.729855e+01	HSD11B1
GO_Biological_Process_2021	negative regulation of wound healing (GO:0061045)	1/29	1.201211e-01	2.511622e-01	0	0	8.162562e+00	1.729855e+01	ALOX5
GO_Biological_Process_2021	organic substance transport (GO:0071702)	2/136	1.206234e-01	2.512987e-01	0	0	3.432489e+00	7.259996e+00	AQP9;RAB38
GO_Biological_Process_2021	positive regulation of B cell proliferation (GO:0030890)	1/30	1.239981e-01	2.555517e-01	0	0	7.880698e+00	1.645087e+01	TNFSF13B
GO_Biological_Process_2021	alpha-amino acid catabolic process (GO:1901606)	1/30	1.239981e-01	2.555517e-01	0	0	7.880698e+00	1.645087e+01	KYNU
GO_Biological_Process_2021	fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	1.239981e-01	2.555517e-01	0	0	7.880698e+00	1.645087e+01	ELOVL6
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	1/31	1.278583e-01	2.597828e-01	0	0	7.617625e+00	1.566818e+01	AQP9
GO_Biological_Process_2021	positive regulation of Rho protein signal transduction (GO:0035025)	1/31	1.278583e-01	2.597828e-01	0	0	7.617625e+00	1.566818e+01	F2RL2
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	1.278583e-01	2.597828e-01	0	0	7.617625e+00	1.566818e+01	DGAT2
GO_Biological_Process_2021	multivesicular body organization (GO:0036257)	1/31	1.278583e-01	2.597828e-01	0	0	7.617625e+00	1.566818e+01	RAB27A
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	2/143	1.308765e-01	2.638623e-01	0	0	3.260927e+00	6.631099e+00	AQP9;RAB38
GO_Biological_Process_2021	B cell proliferation (GO:0042100)	1/32	1.317017e-01	2.638623e-01	0	0	7.371524e+00	1.494367e+01	GAPT
GO_Biological_Process_2021	regulation of dendritic spine morphogenesis (GO:0061001)	1/32	1.317017e-01	2.638623e-01	0	0	7.371524e+00	1.494367e+01	LRP8
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	1.317017e-01	2.638623e-01	0	0	7.371524e+00	1.494367e+01	SLC6A9
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	1.355283e-01	2.687200e-01	0	0	7.140805e+00	1.427143e+01	ALOX5
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	1.355283e-01	2.687200e-01	0	0	7.140805e+00	1.427143e+01	FFAR2
GO_Biological_Process_2021	very long-chain fatty acid metabolic process (GO:0000038)	1/33	1.355283e-01	2.687200e-01	0	0	7.140805e+00	1.427143e+01	ELOVL6
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	1.368239e-01	2.703565e-01	0	0	3.170329e+00	6.305976e+00	CXCR3;F2RL2
GO_Biological_Process_2021	female gamete generation (GO:0007292)	1/34	1.393383e-01	2.743819e-01	0	0	6.924068e+00	1.364630e+01	NANOS1
GO_Biological_Process_2021	response to cytokine (GO:0034097)	2/150	1.413237e-01	2.761768e-01	0	0	3.105594e+00	6.076723e+00	SELP;KYNU
GO_Biological_Process_2021	regulation of regulated secretory pathway (GO:1903305)	1/35	1.431317e-01	2.761768e-01	0	0	6.720081e+00	1.306377e+01	RAB27A
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	1/35	1.431317e-01	2.761768e-01	0	0	6.720081e+00	1.306377e+01	LRP8
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	1/35	1.431317e-01	2.761768e-01	0	0	6.720081e+00	1.306377e+01	EDNRB
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	1/35	1.431317e-01	2.761768e-01	0	0	6.720081e+00	1.306377e+01	RAB38
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	1.431317e-01	2.761768e-01	0	0	6.720081e+00	1.306377e+01	DUSP6
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	3/300	1.459531e-01	2.797098e-01	0	0	2.330957e+00	4.485856e+00	MMP13;MMP27;ITGA2B
GO_Biological_Process_2021	positive regulation of bone mineralization (GO:0030501)	1/36	1.469085e-01	2.797098e-01	0	0	6.527750e+00	1.251987e+01	ALOX5
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	1.469085e-01	2.797098e-01	0	0	6.527750e+00	1.251987e+01	DNMT3L
GO_Biological_Process_2021	mitochondrion disassembly (GO:0061726)	1/36	1.469085e-01	2.797098e-01	0	0	6.527750e+00	1.251987e+01	ATG9B
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	1.506688e-01	2.840478e-01	0	0	6.346105e+00	1.201109e+01	ALOX5
GO_Biological_Process_2021	positive regulation of exocytosis (GO:0045921)	1/37	1.506688e-01	2.840478e-01	0	0	6.346105e+00	1.201109e+01	RAB27A
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	1/37	1.506688e-01	2.840478e-01	0	0	6.346105e+00	1.201109e+01	RAB38
GO_Biological_Process_2021	organonitrogen compound biosynthetic process (GO:1901566)	2/158	1.534743e-01	2.864109e-01	0	0	2.945140e+00	5.519847e+00	MGST2;ELOVL6
GO_Biological_Process_2021	actin-myosin filament sliding (GO:0033275)	1/38	1.544128e-01	2.864109e-01	0	0	6.174278e+00	1.153433e+01	TNNT1
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	1.544128e-01	2.864109e-01	0	0	6.174278e+00	1.153433e+01	AQP9
GO_Biological_Process_2021	positive regulation of production of molecular mediator of immune response (GO:0002702)	1/38	1.544128e-01	2.864109e-01	0	0	6.174278e+00	1.153433e+01	FFAR2
GO_Biological_Process_2021	muscle filament sliding (GO:0030049)	1/38	1.544128e-01	2.864109e-01	0	0	6.174278e+00	1.153433e+01	TNNT1
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	1.581405e-01	2.886691e-01	0	0	6.011494e+00	1.108683e+01	LRP8
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	1.581405e-01	2.886691e-01	0	0	6.011494e+00	1.108683e+01	EDNRB
GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	1.581405e-01	2.886691e-01	0	0	6.011494e+00	1.108683e+01	MMP13
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	1.581405e-01	2.886691e-01	0	0	6.011494e+00	1.108683e+01	LRP8
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	1.581405e-01	2.886691e-01	0	0	6.011494e+00	1.108683e+01	PTP4A3
GO_Biological_Process_2021	autophagy of mitochondrion (GO:0000422)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	ATG9B
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	MMP13
GO_Biological_Process_2021	response to organonitrogen compound (GO:0010243)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	KYNU
GO_Biological_Process_2021	positive regulation of ossification (GO:0045778)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	ALOX5
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	DNMT3L
GO_Biological_Process_2021	organic hydroxy compound transport (GO:0015850)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	AQP9
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	1.618519e-01	2.890212e-01	0	0	5.857059e+00	1.066613e+01	EDNRB
GO_Biological_Process_2021	positive regulation of biomineral tissue development (GO:0070169)	1/41	1.655471e-01	2.910997e-01	0	0	5.710345e+00	1.027005e+01	ALOX5
GO_Biological_Process_2021	acylglycerol metabolic process (GO:0006639)	1/41	1.655471e-01	2.910997e-01	0	0	5.710345e+00	1.027005e+01	DGAT2
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	1/41	1.655471e-01	2.910997e-01	0	0	5.710345e+00	1.027005e+01	RHOF
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	1/41	1.655471e-01	2.910997e-01	0	0	5.710345e+00	1.027005e+01	RNASE6
GO_Biological_Process_2021	endosome organization (GO:0007032)	1/41	1.655471e-01	2.910997e-01	0	0	5.710345e+00	1.027005e+01	RAB27A
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	1.692263e-01	2.930877e-01	0	0	5.570788e+00	9.896608e+00	GLIPR2
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	1.692263e-01	2.930877e-01	0	0	5.570788e+00	9.896608e+00	SELP
GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	1.692263e-01	2.930877e-01	0	0	5.570788e+00	9.896608e+00	FFAR2
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	1.692263e-01	2.930877e-01	0	0	5.570788e+00	9.896608e+00	MMP13
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	1.692263e-01	2.930877e-01	0	0	5.570788e+00	9.896608e+00	LRP8
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	1.720603e-01	2.941165e-01	0	0	2.733112e+00	4.810031e+00	SELP;SELL
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	1/43	1.728894e-01	2.941165e-01	0	0	5.437876e+00	9.544036e+00	MGST2
GO_Biological_Process_2021	regulation of cytokine production involved in inflammatory response (GO:1900015)	1/43	1.728894e-01	2.941165e-01	0	0	5.437876e+00	9.544036e+00	ALOX5
GO_Biological_Process_2021	negative regulation of proteolysis (GO:0045861)	1/43	1.728894e-01	2.941165e-01	0	0	5.437876e+00	9.544036e+00	CST7
GO_Biological_Process_2021	lipid modification (GO:0030258)	1/43	1.728894e-01	2.941165e-01	0	0	5.437876e+00	9.544036e+00	ALOX5
GO_Biological_Process_2021	myofibril assembly (GO:0030239)	1/43	1.728894e-01	2.941165e-01	0	0	5.437876e+00	9.544036e+00	TNNT1
GO_Biological_Process_2021	positive regulation of biosynthetic process (GO:0009891)	1/44	1.765365e-01	2.968084e-01	0	0	5.311147e+00	9.210738e+00	RAB27A
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	1/44	1.765365e-01	2.968084e-01	0	0	5.311147e+00	9.210738e+00	RNASE6
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	1/44	1.765365e-01	2.968084e-01	0	0	5.311147e+00	9.210738e+00	MMP13
