Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of receptor-mediated endocytosis (GO:0048260)	1/44	5.568795e-02	1.136555e-01	0	0	1.854047e+01	5.354471e+01	DAB2
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	5.568795e-02	1.136555e-01	0	0	1.854047e+01	5.354471e+01	S100A10
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	1/44	5.568795e-02	1.136555e-01	0	0	1.854047e+01	5.354471e+01	ACTB
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	5.691826e-02	1.148235e-01	0	0	1.811818e+01	5.192923e+01	FZR1
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	5.691826e-02	1.148235e-01	0	0	1.811818e+01	5.192923e+01	FOS
GO_Biological_Process_2021	vesicle organization (GO:0016050)	1/46	5.814703e-02	1.166282e-01	0	0	1.771467e+01	5.039434e+01	CORO1A
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	5.937426e-02	1.177365e-01	0	0	1.732870e+01	4.893441e+01	FOS
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	5.937426e-02	1.177365e-01	0	0	1.732870e+01	4.893441e+01	DAB2
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	1/48	6.059995e-02	1.188168e-01	0	0	1.695915e+01	4.754432e+01	DAB2
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	1/48	6.059995e-02	1.188168e-01	0	0	1.695915e+01	4.754432e+01	KLF2
GO_Biological_Process_2021	adherens junction organization (GO:0034332)	1/49	6.182410e-02	1.198701e-01	0	0	1.660500e+01	4.621939e+01	ACTB
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	1/49	6.182410e-02	1.198701e-01	0	0	1.660500e+01	4.621939e+01	CENPA
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	6.304672e-02	1.208973e-01	0	0	1.626531e+01	4.495534e+01	SLC2A6
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	6.304672e-02	1.208973e-01	0	0	1.626531e+01	4.495534e+01	S100A10
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	6.426781e-02	1.218993e-01	0	0	1.593920e+01	4.374826e+01	S100A10
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	6.426781e-02	1.218993e-01	0	0	1.593920e+01	4.374826e+01	S100A10
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	6.548737e-02	1.235410e-01	0	0	1.562588e+01	4.259456e+01	S100A9
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	6.792191e-02	1.274449e-01	0	0	1.503472e+01	4.043432e+01	S100A10
GO_Biological_Process_2021	regulation of cardiac conduction (GO:1903779)	1/55	6.913689e-02	1.290309e-01	0	0	1.475556e+01	3.942193e+01	ATP2A3
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	7.035034e-02	1.299062e-01	0	0	1.448655e+01	3.845117e+01	PPBP
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	7.035034e-02	1.299062e-01	0	0	1.448655e+01	3.845117e+01	SLC2A6
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	7.156228e-02	1.307604e-01	0	0	1.422714e+01	3.751964e+01	S100A10
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	7.156228e-02	1.307604e-01	0	0	1.422714e+01	3.751964e+01	ACTB
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	7.277270e-02	1.315942e-01	0	0	1.397684e+01	3.662512e+01	DAB2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	7.277270e-02	1.315942e-01	0	0	1.397684e+01	3.662512e+01	CCND3
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	7.398160e-02	1.317325e-01	0	0	1.373517e+01	3.576555e+01	S100A9
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	7.398160e-02	1.317325e-01	0	0	1.373517e+01	3.576555e+01	FZR1
GO_Biological_Process_2021	response to reactive oxygen species (GO:0000302)	1/59	7.398160e-02	1.317325e-01	0	0	1.373517e+01	3.576555e+01	FOS
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	7.518898e-02	1.332028e-01	0	0	1.350169e+01	3.493902e+01	PPBP
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	7.639485e-02	1.339789e-01	0	0	1.327600e+01	3.414375e+01	S100A9
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	7.639485e-02	1.339789e-01	0	0	1.327600e+01	3.414375e+01	DAB2
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	1/63	7.880205e-02	1.375096e-01	0	0	1.284645e+01	3.264047e+01	FOS
GO_Biological_Process_2021	chemical homeostasis (GO:0048878)	1/65	8.120323e-02	1.409713e-01	0	0	1.244375e+01	3.124377e+01	SLC4A7
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	8.240155e-02	1.409713e-01	0	0	1.225169e+01	3.058207e+01	CCND3
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	8.240155e-02	1.409713e-01	0	0	1.225169e+01	3.058207e+01	FOS
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	8.240155e-02	1.409713e-01	0	0	1.225169e+01	3.058207e+01	ACTB
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	8.331418e-02	1.416303e-01	0	0	4.427507e+00	1.100296e+01	DAB2;CCND3
GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	1/67	8.359838e-02	1.416303e-01	0	0	1.206545e+01	2.994321e+01	FZR1
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	1/70	8.717986e-02	1.447058e-01	0	0	1.153913e+01	2.815296e+01	S100A10
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	2/381	8.718959e-02	1.447058e-01	0	0	4.308487e+00	1.051129e+01	DAB2;PA2G4
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	8.837069e-02	1.447058e-01	0	0	1.137371e+01	2.759508e+01	CCND3
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	1/71	8.837069e-02	1.447058e-01	0	0	1.137371e+01	2.759508e+01	SLC2A6
GO_Biological_Process_2021	fatty acid biosynthetic process (GO:0006633)	1/71	8.837069e-02	1.447058e-01	0	0	1.137371e+01	2.759508e+01	ACOT7
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	8.837069e-02	1.447058e-01	0	0	1.137371e+01	2.759508e+01	ACTB
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	8.956003e-02	1.447058e-01	0	0	1.121296e+01	2.705514e+01	CORO1A
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	8.956003e-02	1.447058e-01	0	0	1.121296e+01	2.705514e+01	ACTB
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	1/72	8.956003e-02	1.447058e-01	0	0	1.121296e+01	2.705514e+01	CENPA
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	8.956003e-02	1.447058e-01	0	0	1.121296e+01	2.705514e+01	ACTB
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	9.074787e-02	1.452799e-01	0	0	1.105667e+01	2.653235e+01	CORO1A
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	1/73	9.074787e-02	1.452799e-01	0	0	1.105667e+01	2.653235e+01	S100A9
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	1/74	9.193423e-02	1.458411e-01	0	0	1.090466e+01	2.602595e+01	S100A10
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	9.193423e-02	1.458411e-01	0	0	1.090466e+01	2.602595e+01	ACTB
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	1/75	9.311910e-02	1.469266e-01	0	0	1.075676e+01	2.553521e+01	DAB2
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	9.430248e-02	1.469266e-01	0	0	1.061280e+01	2.505945e+01	S100A9
GO_Biological_Process_2021	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/76	9.430248e-02	1.469266e-01	0	0	1.061280e+01	2.505945e+01	ACTB
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	9.430248e-02	1.469266e-01	0	0	1.061280e+01	2.505945e+01	DAB2
GO_Biological_Process_2021	purine ribonucleotide metabolic process (GO:0009150)	1/77	9.548437e-02	1.481069e-01	0	0	1.047263e+01	2.459804e+01	ACOT7
GO_Biological_Process_2021	axon development (GO:0061564)	1/79	9.784372e-02	1.504293e-01	0	0	1.020308e+01	2.371587e+01	ACTB
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	9.784372e-02	1.504293e-01	0	0	1.020308e+01	2.371587e+01	DAB2
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	1/80	9.902117e-02	1.515719e-01	0	0	1.007342e+01	2.329399e+01	S100A9
GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	1.013716e-01	1.538204e-01	0	0	9.823704e+00	2.248608e+01	ACTB
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	1/82	1.013716e-01	1.538204e-01	0	0	9.823704e+00	2.248608e+01	ACTB
GO_Biological_Process_2021	anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/84	1.037162e-01	1.559187e-01	0	0	9.586024e+00	2.172286e+01	FZR1
GO_Biological_Process_2021	vascular transport (GO:0010232)	1/84	1.037162e-01	1.559187e-01	0	0	9.586024e+00	2.172286e+01	ATP2A3
GO_Biological_Process_2021	organelle assembly (GO:0070925)	2/425	1.048668e-01	1.559187e-01	0	0	3.851655e+00	8.685729e+00	CENPA;CORO1A
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	1/85	1.048863e-01	1.559187e-01	0	0	9.471429e+00	2.135692e+01	FZR1
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	1.060549e-01	1.559187e-01	0	0	9.359529e+00	2.100090e+01	DAB2
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	1/86	1.060549e-01	1.559187e-01	0	0	9.359529e+00	2.100090e+01	ATP2A3
GO_Biological_Process_2021	regulation of neuron death (GO:1901214)	1/86	1.060549e-01	1.559187e-01	0	0	9.359529e+00	2.100090e+01	FOS
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	1.072221e-01	1.559187e-01	0	0	9.250233e+00	2.065441e+01	KLF2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	1/87	1.072221e-01	1.559187e-01	0	0	9.250233e+00	2.065441e+01	KLF2
GO_Biological_Process_2021	calcium ion transmembrane transport (GO:0070588)	1/87	1.072221e-01	1.559187e-01	0	0	9.250233e+00	2.065441e+01	ATP2A3
GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	1/88	1.083877e-01	1.563112e-01	0	0	9.143448e+00	2.031711e+01	S100A9
GO_Biological_Process_2021	metal ion transport (GO:0030001)	1/88	1.083877e-01	1.563112e-01	0	0	9.143448e+00	2.031711e+01	ATP2A3
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	1/89	1.095520e-01	1.566952e-01	0	0	9.039091e+00	1.998865e+01	FOS
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	1/89	1.095520e-01	1.566952e-01	0	0	9.039091e+00	1.998865e+01	S100A9
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	1.118760e-01	1.582499e-01	0	0	8.837333e+00	1.935698e+01	CORO1A
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	1.118760e-01	1.582499e-01	0	0	8.837333e+00	1.935698e+01	S100A9
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	3/908	1.119992e-01	1.582499e-01	0	0	2.748355e+00	6.016872e+00	DAB2;FOS;KLF2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	1.130358e-01	1.590706e-01	0	0	8.739780e+00	1.905316e+01	DAB2
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	1/93	1.141942e-01	1.600554e-01	0	0	8.644348e+00	1.875698e+01	ATP2A3
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	1.165066e-01	1.626432e-01	0	0	8.459574e+00	1.818645e+01	FZR1
GO_Biological_Process_2021	calcium ion homeostasis (GO:0055074)	1/97	1.188132e-01	1.652024e-01	0	0	8.282500e+00	1.764340e+01	ATP2A3
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	1/98	1.199643e-01	1.661411e-01	0	0	8.196701e+00	1.738160e+01	S100A9
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	1.222622e-01	1.671903e-01	0	0	8.030303e+00	1.687638e+01	DAB2
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	1.232618e-01	1.671903e-01	0	0	2.626501e+00	5.498435e+00	DAB2;PA2G4;KLF2
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	1/101	1.234090e-01	1.671903e-01	0	0	7.949600e+00	1.663256e+01	DAB2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	1.245544e-01	1.671903e-01	0	0	7.870495e+00	1.639434e+01	ATP2A3
GO_Biological_Process_2021	positive regulation of cell growth (GO:0030307)	1/102	1.245544e-01	1.671903e-01	0	0	7.870495e+00	1.639434e+01	S100A9
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	1/102	1.245544e-01	1.671903e-01	0	0	7.870495e+00	1.639434e+01	ACTB
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	1.245544e-01	1.671903e-01	0	0	7.870495e+00	1.639434e+01	DAB2
GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	1/102	1.245544e-01	1.671903e-01	0	0	7.870495e+00	1.639434e+01	FZR1
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	1/103	1.256983e-01	1.674378e-01	0	0	7.792941e+00	1.616155e+01	ACTB
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	1/103	1.256983e-01	1.674378e-01	0	0	7.792941e+00	1.616155e+01	ACTB
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	1/104	1.268408e-01	1.683172e-01	0	0	7.716893e+00	1.593402e+01	ATP2A3
GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	1.291214e-01	1.700505e-01	0	0	7.569143e+00	1.549405e+01	CCND3
GO_Biological_Process_2021	chromosome organization (GO:0051276)	1/106	1.291214e-01	1.700505e-01	0	0	7.569143e+00	1.549405e+01	HMGN3
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	1.303982e-01	1.710863e-01	0	0	3.362836e+00	6.850645e+00	DAB2;PA2G4
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	1.336655e-01	1.747164e-01	0	0	7.289908e+00	1.467032e+01	ATP2A3
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	1.347980e-01	1.748866e-01	0	0	7.223273e+00	1.447528e+01	FOS
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	1/111	1.347980e-01	1.748866e-01	0	0	7.223273e+00	1.447528e+01	ATP2A3
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	1.359290e-01	1.757009e-01	0	0	7.157838e+00	1.428434e+01	FOS
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	1/114	1.381868e-01	1.761611e-01	0	0	7.030442e+00	1.391429e+01	FOS
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	1/114	1.381868e-01	1.761611e-01	0	0	7.030442e+00	1.391429e+01	DAB2
GO_Biological_Process_2021	response to lipid (GO:0033993)	1/114	1.381868e-01	1.761611e-01	0	0	7.030442e+00	1.391429e+01	S100A9
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	1.393136e-01	1.761611e-01	0	0	6.968421e+00	1.373495e+01	PPBP
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	1/115	1.393136e-01	1.761611e-01	0	0	6.968421e+00	1.373495e+01	ATP2A3
GO_Biological_Process_2021	cellular amide metabolic process (GO:0043603)	1/115	1.393136e-01	1.761611e-01	0	0	6.968421e+00	1.373495e+01	ACOT7
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	1/117	1.415629e-01	1.781285e-01	0	0	6.847586e+00	1.338711e+01	S100A9
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	1.418903e-01	1.781285e-01	0	0	3.186804e+00	6.222876e+00	FOS;KLF2
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	1.449263e-01	1.812877e-01	0	0	6.673950e+00	1.289093e+01	PPBP
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	1/124	1.493911e-01	1.856036e-01	0	0	6.455610e+00	1.227333e+01	ACOT7
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	1.505038e-01	1.856036e-01	0	0	6.403226e+00	1.212622e+01	FOS
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	1.505038e-01	1.856036e-01	0	0	6.403226e+00	1.212622e+01	SLC2A6
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	1/125	1.505038e-01	1.856036e-01	0	0	6.403226e+00	1.212622e+01	PPBP
GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/128	1.538334e-01	1.890418e-01	0	0	6.251024e+00	1.170120e+01	CENPA
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	1/131	1.571506e-01	1.924405e-01	0	0	6.105846e+00	1.129918e+01	FOS
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	1.593550e-01	1.944577e-01	0	0	6.012727e+00	1.104310e+01	FOS
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	1/136	1.626513e-01	1.971018e-01	0	0	5.878222e+00	1.067571e+01	S100A10
GO_Biological_Process_2021	cellular calcium ion homeostasis (GO:0006874)	1/136	1.626513e-01	1.971018e-01	0	0	5.878222e+00	1.067571e+01	ATP2A3
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	1/139	1.659352e-01	2.003177e-01	0	0	5.749565e+00	1.032713e+01	S100A9
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	1/140	1.670271e-01	2.003177e-01	0	0	5.707914e+00	1.021488e+01	ACTB
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	1/140	1.670271e-01	2.003177e-01	0	0	5.707914e+00	1.021488e+01	S100A10
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	1.692067e-01	2.021523e-01	0	0	5.626383e+00	9.996024e+00	HMGN3
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	1/143	1.702945e-01	2.021523e-01	0	0	5.586479e+00	9.889331e+00	DAB2
GO_Biological_Process_2021	monocarboxylic acid metabolic process (GO:0032787)	1/143	1.702945e-01	2.021523e-01	0	0	5.586479e+00	9.889331e+00	ACOT7
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	1.767923e-01	2.091543e-01	0	0	5.358378e+00	9.284890e+00	S100A10
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	1/150	1.778705e-01	2.097189e-01	0	0	5.322148e+00	9.189750e+00	ACTB
GO_Biological_Process_2021	actin filament organization (GO:0007015)	1/152	1.800228e-01	2.115420e-01	0	0	5.251126e+00	9.003957e+00	CORO1A
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	1/155	1.832412e-01	2.146012e-01	0	0	5.148052e+00	8.735998e+00	S100A9
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	1.843112e-01	2.151325e-01	0	0	5.114581e+00	8.649418e+00	PA2G4
GO_Biological_Process_2021	mitotic spindle organization (GO:0007052)	1/157	1.853800e-01	2.156587e-01	0	0	5.081538e+00	8.564159e+00	CENPA
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	2/621	1.926402e-01	2.233156e-01	0	0	2.605681e+00	4.291377e+00	FOS;PPBP
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	1.938815e-01	2.233156e-01	0	0	4.831707e+00	7.926456e+00	DAB2
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	1/165	1.938815e-01	2.233156e-01	0	0	4.831707e+00	7.926456e+00	S100A9
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	1.945361e-01	2.233326e-01	0	0	2.588416e+00	4.237593e+00	PA2G4;S100A9
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	1.969021e-01	2.247372e-01	0	0	2.077450e+00	3.375958e+00	DAB2;FOS;KLF2
GO_Biological_Process_2021	cellular protein-containing complex assembly (GO:0034622)	1/168	1.970475e-01	2.247372e-01	0	0	4.744192e+00	7.706041e+00	CENPA
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	1/176	2.054318e-01	2.335365e-01	0	0	4.525486e+00	7.162219e+00	S100A9
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	1/177	2.064740e-01	2.339591e-01	0	0	4.499545e+00	7.098397e+00	PA2G4
GO_Biological_Process_2021	regulation of mitotic cell cycle (GO:0007346)	1/178	2.075147e-01	2.343775e-01	0	0	4.473898e+00	7.035442e+00	FZR1
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	1/180	2.095924e-01	2.352018e-01	0	0	4.423464e+00	6.912063e+00	KLF2
GO_Biological_Process_2021	regulated exocytosis (GO:0045055)	1/180	2.095924e-01	2.352018e-01	0	0	4.423464e+00	6.912063e+00	PPBP
GO_Biological_Process_2021	regulation of mitotic cell cycle phase transition (GO:1901990)	1/188	2.178507e-01	2.436856e-01	0	0	4.232513e+00	6.450118e+00	FZR1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	2.188772e-01	2.440516e-01	0	0	4.209787e+00	6.395696e+00	S100A10
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	2.209262e-01	2.455517e-01	0	0	4.165053e+00	6.288924e+00	DAB2
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	2.227802e-01	2.468263e-01	0	0	2.357283e+00	3.539624e+00	DAB2;KLF2
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	1/195	2.250087e-01	2.485064e-01	0	0	4.078351e+00	6.083334e+00	S100A10
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	2.310939e-01	2.544220e-01	0	0	3.954800e+00	5.793510e+00	FZR1
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	1/206	2.361298e-01	2.591487e-01	0	0	3.857366e+00	5.567620e+00	S100A9
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	1/209	2.391361e-01	2.616254e-01	0	0	3.801154e+00	5.438396e+00	CCND3
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	2.441213e-01	2.662448e-01	0	0	3.710986e+00	5.232824e+00	S100A10
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	2.470973e-01	2.686510e-01	0	0	3.658889e+00	5.115028e+00	S100A9
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	1/219	2.490751e-01	2.699603e-01	0	0	3.624954e+00	5.038689e+00	PPBP
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	2/742	2.509088e-01	2.704189e-01	0	0	2.165991e+00	2.994841e+00	DAB2;PA2G4
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	1/221	2.510479e-01	2.704189e-01	0	0	3.591636e+00	4.964042e+00	DAB2
GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	2.695423e-01	2.894470e-01	0	0	3.302929e+00	4.330238e+00	ACTB
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	1/246	2.752909e-01	2.947132e-01	0	0	3.221061e+00	4.154934e+00	S100A9
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	1/252	2.809959e-01	2.999008e-01	0	0	3.143108e+00	3.989908e+00	KLF2
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	2.819425e-01	2.999937e-01	0	0	3.130476e+00	3.963346e+00	DAB2
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	1/261	2.894726e-01	3.070697e-01	0	0	3.032923e+00	3.759899e+00	ACTB
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	1/267	2.950702e-01	3.120591e-01	0	0	2.963609e+00	3.617209e+00	ACTB
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	1/269	2.969266e-01	3.130737e-01	0	0	2.941194e+00	3.571404e+00	DAB2
GO_Biological_Process_2021	inorganic cation transmembrane transport (GO:0098662)	1/274	3.015472e-01	3.169879e-01	0	0	2.886593e+00	3.460531e+00	ATP2A3
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	1/276	3.033872e-01	3.179644e-01	0	0	2.865309e+00	3.417584e+00	ACTB
GO_Biological_Process_2021	innate immune response (GO:0045087)	1/302	3.268875e-01	3.415681e-01	0	0	2.614352e+00	2.923209e+00	CORO1A
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	1/314	3.374750e-01	3.515784e-01	0	0	2.512588e+00	2.729334e+00	FZR1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/321	3.435768e-01	3.568699e-01	0	0	2.456750e+00	2.624656e+00	FZR1
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	1/345	3.640898e-01	3.770545e-01	0	0	2.282558e+00	2.306193e+00	DAB2
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	1/351	3.691210e-01	3.811338e-01	0	0	2.242743e+00	2.235187e+00	CORO1A
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	1/354	3.716222e-01	3.825845e-01	0	0	2.223343e+00	2.200837e+00	FZR1
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	1/384	3.961153e-01	4.066007e-01	0	0	2.046057e+00	1.894751e+00	KLF2
