Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cleavage furrow formation (GO:0036089)	1/7	2.424768e-02	7.884406e-02	0	0	4.812560e+01	1.790000e+02	AURKB
GO_Biological_Process_2021	positive regulation of synaptic plasticity (GO:0031915)	1/7	2.424768e-02	7.884406e-02	0	0	4.812560e+01	1.790000e+02	CDC20
GO_Biological_Process_2021	regulation of morphogenesis of an epithelium (GO:1905330)	1/7	2.424768e-02	7.884406e-02	0	0	4.812560e+01	1.790000e+02	GJA1
GO_Biological_Process_2021	DNA ligation (GO:0006266)	1/7	2.424768e-02	7.884406e-02	0	0	4.812560e+01	1.790000e+02	TOP2A
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	2/71	2.569237e-02	8.272595e-02	0	0	8.465899e+00	3.099841e+01	NUP210;NUP43
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	AURKB
GO_Biological_Process_2021	negative regulation of chromosome organization (GO:2001251)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	TOP2A
GO_Biological_Process_2021	positive regulation of chromosome segregation (GO:0051984)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	CCNB1
GO_Biological_Process_2021	atrial cardiac muscle cell to AV node cell signaling (GO:0086026)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	GJA1
GO_Biological_Process_2021	positive regulation of endocytic recycling (GO:2001137)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	EHD1
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	RANGRF
GO_Biological_Process_2021	positive regulation of isomerase activity (GO:0010912)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	UHRF1
GO_Biological_Process_2021	meiotic sister chromatid cohesion (GO:0051177)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	BUB1B
GO_Biological_Process_2021	regulation of metaphase/anaphase transition of cell cycle (GO:1902099)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	PLK1
GO_Biological_Process_2021	depyrimidination (GO:0045008)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	UNG
GO_Biological_Process_2021	pre-replicative complex assembly involved in nuclear cell cycle DNA replication (GO:0006267)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	MCM7
GO_Biological_Process_2021	regulation of protein localization to cell cortex (GO:1904776)	1/8	2.766399e-02	8.272595e-02	0	0	4.124845e+01	1.479839e+02	PLK1
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	2/74	2.773945e-02	8.272595e-02	0	0	8.111928e+00	2.908045e+01	AURKB;AURKA
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	3.106852e-02	8.947734e-02	0	0	3.609058e+01	1.252906e+02	CAD
GO_Biological_Process_2021	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/9	3.106852e-02	8.947734e-02	0	0	3.609058e+01	1.252906e+02	RFC5
GO_Biological_Process_2021	regulation of DNA-directed DNA polymerase activity (GO:1900262)	1/9	3.106852e-02	8.947734e-02	0	0	3.609058e+01	1.252906e+02	RFC5
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	3.106852e-02	8.947734e-02	0	0	3.609058e+01	1.252906e+02	TYMS
GO_Biological_Process_2021	positive regulation of synapse maturation (GO:0090129)	1/9	3.106852e-02	8.947734e-02	0	0	3.609058e+01	1.252906e+02	CDC20
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	3.106852e-02	8.947734e-02	0	0	3.609058e+01	1.252906e+02	TOP2A
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/79	3.129172e-02	8.960811e-02	0	0	7.583270e+00	2.627149e+01	CDC20;PLK1
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/82	3.350490e-02	9.287964e-02	0	0	7.297794e+00	2.478377e+01	CCNB1;PLK1
GO_Biological_Process_2021	negative regulation of hormone secretion (GO:0046888)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	GJA1
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	AURKB
GO_Biological_Process_2021	regulation of DNA damage checkpoint (GO:2000001)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	RPA2
GO_Biological_Process_2021	positive regulation of myoblast fusion (GO:1901741)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	EHD1
GO_Biological_Process_2021	membrane lipid catabolic process (GO:0046466)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	SMPDL3B
GO_Biological_Process_2021	regulation of microtubule nucleation (GO:0010968)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	RANGRF
GO_Biological_Process_2021	mitotic DNA replication (GO:1902969)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	GINS1
GO_Biological_Process_2021	mitotic DNA replication checkpoint signaling (GO:0033314)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	CLSPN
GO_Biological_Process_2021	DNA replication-dependent nucleosome assembly (GO:0006335)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	CHAF1A
GO_Biological_Process_2021	DNA replication-dependent nucleosome organization (GO:0034723)	1/10	3.446130e-02	9.287964e-02	0	0	3.207890e+01	1.080391e+02	CHAF1A
GO_Biological_Process_2021	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	2/85	3.577764e-02	9.591453e-02	0	0	7.032955e+00	2.342278e+01	KIF2C;KIF22
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	3.694149e-02	9.851064e-02	0	0	4.287205e+00	1.414100e+01	CCNB1;PLK1;AURKA
GO_Biological_Process_2021	regulation of synapse maturation (GO:0090128)	1/11	3.784236e-02	9.882151e-02	0	0	2.886957e+01	9.452837e+01	CDC20
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	1/11	3.784236e-02	9.882151e-02	0	0	2.886957e+01	9.452837e+01	EHD1
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	3.784236e-02	9.882151e-02	0	0	2.886957e+01	9.452837e+01	TYMS
GO_Biological_Process_2021	nuclear DNA replication (GO:0033260)	1/11	3.784236e-02	9.882151e-02	0	0	2.886957e+01	9.452837e+01	MCM7
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	2/88	3.810849e-02	9.900350e-02	0	0	6.786594e+00	2.217396e+01	AURKB;AURKA
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	AURKB
GO_Biological_Process_2021	attachment of mitotic spindle microtubules to kinetochore (GO:0051315)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	KIF2C
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	AURKB
GO_Biological_Process_2021	glutamine metabolic process (GO:0006541)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	CAD
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	BUB1B
GO_Biological_Process_2021	regulation of myoblast fusion (GO:1901739)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	EHD1
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	RPA2
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	1/12	4.121176e-02	1.028254e-01	0	0	2.624374e+01	8.369212e+01	AURKB
GO_Biological_Process_2021	pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/13	4.456952e-02	1.085171e-01	0	0	2.405556e+01	7.482974e+01	UNG
GO_Biological_Process_2021	atrial cardiac muscle cell action potential (GO:0086014)	1/13	4.456952e-02	1.085171e-01	0	0	2.405556e+01	7.482974e+01	GJA1
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1/13	4.456952e-02	1.085171e-01	0	0	2.405556e+01	7.482974e+01	RANGRF
GO_Biological_Process_2021	regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	1/13	4.456952e-02	1.085171e-01	0	0	2.405556e+01	7.482974e+01	CCNB1
GO_Biological_Process_2021	mitotic DNA integrity checkpoint signaling (GO:0044774)	1/13	4.456952e-02	1.085171e-01	0	0	2.405556e+01	7.482974e+01	CLSPN
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	4.627952e-02	1.121388e-01	0	0	6.076593e+00	1.867371e+01	KIF2C;KIF22
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	2/99	4.712928e-02	1.130109e-01	0	0	6.013645e+00	1.837085e+01	NUP210;NUP43
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	4.791570e-02	1.130109e-01	0	0	2.220401e+01	6.746272e+01	GJA1
GO_Biological_Process_2021	regulation of chromatin organization (GO:1902275)	1/14	4.791570e-02	1.130109e-01	0	0	2.220401e+01	6.746272e+01	MKI67
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	1/14	4.791570e-02	1.130109e-01	0	0	2.220401e+01	6.746272e+01	AURKB
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	1/14	4.791570e-02	1.130109e-01	0	0	2.220401e+01	6.746272e+01	AURKB
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/100	4.798479e-02	1.130109e-01	0	0	5.951981e+00	1.807540e+01	KIF2C;KIF22
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	2/102	4.971281e-02	1.165361e-01	0	0	5.832353e+00	1.750576e+01	UHRF1;PLK1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	2/103	5.058523e-02	1.175428e-01	0	0	5.774316e+00	1.723111e+01	KIF2C;KIF22
GO_Biological_Process_2021	establishment of spindle localization (GO:0051293)	1/15	5.125032e-02	1.175428e-01	0	0	2.061698e+01	6.125373e+01	NUSAP1
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	5.125032e-02	1.175428e-01	0	0	2.061698e+01	6.125373e+01	CAD
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	5.125032e-02	1.175428e-01	0	0	2.061698e+01	6.125373e+01	GTSE1
GO_Biological_Process_2021	mRNA transport (GO:0051028)	2/104	5.146319e-02	1.175428e-01	0	0	5.717416e+00	1.696294e+01	NUP210;NUP43
GO_Biological_Process_2021	phosphorylation (GO:0016310)	4/400	5.158440e-02	1.175428e-01	0	0	2.989593e+00	8.862756e+00	PLK1;BIRC5;AURKB;AURKA
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	5.234665e-02	1.175428e-01	0	0	5.661622e+00	1.670103e+01	CCNB1;UHRF1
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	2/106	5.323556e-02	1.175428e-01	0	0	5.606900e+00	1.644520e+01	NUP210;NUP43
GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	5.323556e-02	1.175428e-01	0	0	5.606900e+00	1.644520e+01	TOP2A;CDCA8
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	2/106	5.323556e-02	1.175428e-01	0	0	5.606900e+00	1.644520e+01	NUP210;NUP43
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	2/107	5.412986e-02	1.175428e-01	0	0	5.553221e+00	1.619524e+01	NUP210;NUP43
GO_Biological_Process_2021	resolution of meiotic recombination intermediates (GO:0000712)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	TOP2A
GO_Biological_Process_2021	response to organophosphorus (GO:0046683)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	TYMS
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	EHD1
GO_Biological_Process_2021	positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	EHD1
GO_Biological_Process_2021	regulation of mitotic sister chromatid separation (GO:0010965)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	PLK1
GO_Biological_Process_2021	DNA unwinding involved in DNA replication (GO:0006268)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	MCM7
GO_Biological_Process_2021	regulation of phosphate metabolic process (GO:0019220)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	MCM7
GO_Biological_Process_2021	protein localization to microtubule organizing center (GO:1905508)	1/16	5.457343e-02	1.175428e-01	0	0	1.924155e+01	5.595842e+01	SPAG5
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	4/409	5.512377e-02	1.182229e-01	0	0	2.921811e+00	8.467917e+00	NUP210;UHRF1;PLK1;NUP43
GO_Biological_Process_2021	regulation of stem cell proliferation (GO:0072091)	1/17	5.788506e-02	1.210542e-01	0	0	1.803804e+01	5.139572e+01	GJA1
GO_Biological_Process_2021	cell communication by electrical coupling involved in cardiac conduction (GO:0086064)	1/17	5.788506e-02	1.210542e-01	0	0	1.803804e+01	5.139572e+01	GJA1
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	5.788506e-02	1.210542e-01	0	0	1.803804e+01	5.139572e+01	GJA1
GO_Biological_Process_2021	positive regulation of telomere capping (GO:1904355)	1/17	5.788506e-02	1.210542e-01	0	0	1.803804e+01	5.139572e+01	AURKB
GO_Biological_Process_2021	DNA replication checkpoint signaling (GO:0000076)	1/17	5.788506e-02	1.210542e-01	0	0	1.803804e+01	5.139572e+01	CLSPN
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	1/17	5.788506e-02	1.210542e-01	0	0	1.803804e+01	5.139572e+01	AURKB
GO_Biological_Process_2021	histone modification (GO:0016570)	2/114	6.053718e-02	1.243442e-01	0	0	5.204307e+00	1.459547e+01	UHRF1;AURKB
GO_Biological_Process_2021	acidic amino acid transport (GO:0015800)	1/18	6.118526e-02	1.243442e-01	0	0	1.697613e+01	4.742874e+01	GJA1
GO_Biological_Process_2021	regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091)	1/18	6.118526e-02	1.243442e-01	0	0	1.697613e+01	4.742874e+01	TOP2A
GO_Biological_Process_2021	regulation of membrane depolarization (GO:0003254)	1/18	6.118526e-02	1.243442e-01	0	0	1.697613e+01	4.742874e+01	RANGRF
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	1/18	6.118526e-02	1.243442e-01	0	0	1.697613e+01	4.742874e+01	KIF2C
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	1/18	6.118526e-02	1.243442e-01	0	0	1.697613e+01	4.742874e+01	TOP2A
GO_Biological_Process_2021	protein localization to centrosome (GO:0071539)	1/18	6.118526e-02	1.243442e-01	0	0	1.697613e+01	4.742874e+01	SPAG5
GO_Biological_Process_2021	positive regulation of mitochondrial fission (GO:0090141)	1/19	6.447406e-02	1.294619e-01	0	0	1.603221e+01	4.395217e+01	AURKA
GO_Biological_Process_2021	nuclear membrane organization (GO:0071763)	1/19	6.447406e-02	1.294619e-01	0	0	1.603221e+01	4.395217e+01	PLK1
GO_Biological_Process_2021	regulation of mitotic spindle assembly (GO:1901673)	1/19	6.447406e-02	1.294619e-01	0	0	1.603221e+01	4.395217e+01	PLK1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	4/437	6.695853e-02	1.318408e-01	0	0	2.728952e+00	7.378219e+00	RFC5;RPA2;AURKB;AURKA
GO_Biological_Process_2021	protein homooligomerization (GO:0051260)	2/121	6.719083e-02	1.318408e-01	0	0	4.896441e+00	1.322146e+01	EHD1;TK1
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	6.775151e-02	1.318408e-01	0	0	1.518764e+01	4.088375e+01	PLK1
GO_Biological_Process_2021	base-excision repair, AP site formation (GO:0006285)	1/20	6.775151e-02	1.318408e-01	0	0	1.518764e+01	4.088375e+01	UNG
GO_Biological_Process_2021	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	6.775151e-02	1.318408e-01	0	0	1.518764e+01	4.088375e+01	CCNB1
GO_Biological_Process_2021	regulation of nuclear division (GO:0051783)	1/20	6.775151e-02	1.318408e-01	0	0	1.518764e+01	4.088375e+01	MKI67
GO_Biological_Process_2021	xenobiotic transport (GO:0042908)	1/20	6.775151e-02	1.318408e-01	0	0	1.518764e+01	4.088375e+01	GJA1
GO_Biological_Process_2021	regulation of protein localization to cell periphery (GO:1904375)	1/20	6.775151e-02	1.318408e-01	0	0	1.518764e+01	4.088375e+01	PLK1
GO_Biological_Process_2021	histone ubiquitination (GO:0016574)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	UHRF1
GO_Biological_Process_2021	positive regulation of lipid storage (GO:0010884)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	EHD1
GO_Biological_Process_2021	negative regulation of reproductive process (GO:2000242)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	GJA1
GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	RPA2
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	RPA2
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	GJA1
GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	7.101764e-02	1.345597e-01	0	0	1.442754e+01	3.815834e+01	PLK1
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	7.427249e-02	1.381304e-01	0	0	1.373982e+01	3.572373e+01	PLK1
GO_Biological_Process_2021	regulation of centrosome cycle (GO:0046605)	1/22	7.427249e-02	1.381304e-01	0	0	1.373982e+01	3.572373e+01	AURKA
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	7.427249e-02	1.381304e-01	0	0	1.373982e+01	3.572373e+01	EHD1
GO_Biological_Process_2021	membrane lipid metabolic process (GO:0006643)	1/22	7.427249e-02	1.381304e-01	0	0	1.373982e+01	3.572373e+01	SMPDL3B
GO_Biological_Process_2021	phosphatidylserine acyl-chain remodeling (GO:0036150)	1/22	7.427249e-02	1.381304e-01	0	0	1.373982e+01	3.572373e+01	MBOAT1
GO_Biological_Process_2021	positive regulation of cell cycle G2/M phase transition (GO:1902751)	1/23	7.751610e-02	1.420659e-01	0	0	1.311462e+01	3.353763e+01	CCNB1
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	7.751610e-02	1.420659e-01	0	0	1.311462e+01	3.353763e+01	AURKB
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	7.751610e-02	1.420659e-01	0	0	1.311462e+01	3.353763e+01	GJA1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	7.751610e-02	1.420659e-01	0	0	1.311462e+01	3.353763e+01	GTSE1
GO_Biological_Process_2021	apoptotic nuclear changes (GO:0030262)	1/24	8.074850e-02	1.458683e-01	0	0	1.254379e+01	3.156540e+01	TOP2A
GO_Biological_Process_2021	histone monoubiquitination (GO:0010390)	1/24	8.074850e-02	1.458683e-01	0	0	1.254379e+01	3.156540e+01	UHRF1
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	8.074850e-02	1.458683e-01	0	0	1.254379e+01	3.156540e+01	CHAF1A
GO_Biological_Process_2021	protein exit from endoplasmic reticulum (GO:0032527)	1/24	8.074850e-02	1.458683e-01	0	0	1.254379e+01	3.156540e+01	RANGRF
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential (GO:0098901)	1/25	8.396974e-02	1.495433e-01	0	0	1.202053e+01	2.977845e+01	RANGRF
GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	8.396974e-02	1.495433e-01	0	0	1.202053e+01	2.977845e+01	GJA1
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	8.396974e-02	1.495433e-01	0	0	1.202053e+01	2.977845e+01	PLK1
GO_Biological_Process_2021	regulation of mitochondrial fission (GO:0090140)	1/25	8.396974e-02	1.495433e-01	0	0	1.202053e+01	2.977845e+01	AURKA
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	8.532564e-02	1.514230e-01	0	0	4.249249e+00	1.045859e+01	MKI67;AURKA
GO_Biological_Process_2021	DNA modification (GO:0006304)	1/26	8.717986e-02	1.536316e-01	0	0	1.153913e+01	2.815296e+01	UNG
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/26	8.717986e-02	1.536316e-01	0	0	1.153913e+01	2.815296e+01	MBOAT1
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	2/142	8.847934e-02	1.553784e-01	0	0	4.157563e+00	1.008203e+01	EHD1;RPA2
GO_Biological_Process_2021	regulation of toll-like receptor signaling pathway (GO:0034121)	1/27	9.037888e-02	1.554640e-01	0	0	1.109476e+01	2.666897e+01	SMPDL3B
GO_Biological_Process_2021	regulation of cardiac muscle cell contraction (GO:0086004)	1/27	9.037888e-02	1.554640e-01	0	0	1.109476e+01	2.666897e+01	RANGRF
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	1/27	9.037888e-02	1.554640e-01	0	0	1.109476e+01	2.666897e+01	SMPDL3B
GO_Biological_Process_2021	positive regulation of mitotic cell cycle (GO:0045931)	1/27	9.037888e-02	1.554640e-01	0	0	1.109476e+01	2.666897e+01	CCNB1
GO_Biological_Process_2021	nucleobase-containing small molecule interconversion (GO:0015949)	1/27	9.037888e-02	1.554640e-01	0	0	1.109476e+01	2.666897e+01	TYMS
GO_Biological_Process_2021	microtubule polymerization or depolymerization (GO:0031109)	1/27	9.037888e-02	1.554640e-01	0	0	1.109476e+01	2.666897e+01	KIF2C
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	1/28	9.356685e-02	1.593165e-01	0	0	1.068331e+01	2.530960e+01	RANGRF
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	1/28	9.356685e-02	1.593165e-01	0	0	1.068331e+01	2.530960e+01	KIF2C
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	9.356685e-02	1.593165e-01	0	0	1.068331e+01	2.530960e+01	MBOAT1
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	1/29	9.674381e-02	1.619896e-01	0	0	1.030124e+01	2.406050e+01	CDCA2
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	9.674381e-02	1.619896e-01	0	0	1.030124e+01	2.406050e+01	PLK1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	9.674381e-02	1.619896e-01	0	0	1.030124e+01	2.406050e+01	RPA2
GO_Biological_Process_2021	positive regulation of viral genome replication (GO:0045070)	1/29	9.674381e-02	1.619896e-01	0	0	1.030124e+01	2.406050e+01	TOP2A
GO_Biological_Process_2021	dicarboxylic acid transport (GO:0006835)	1/29	9.674381e-02	1.619896e-01	0	0	1.030124e+01	2.406050e+01	GJA1
GO_Biological_Process_2021	regulation of cation transmembrane transport (GO:1904062)	1/30	9.990979e-02	1.650968e-01	0	0	9.945527e+00	2.290940e+01	RANGRF
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	1/30	9.990979e-02	1.650968e-01	0	0	9.945527e+00	2.290940e+01	RANGRF
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	1/30	9.990979e-02	1.650968e-01	0	0	9.945527e+00	2.290940e+01	GJA1
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	9.990979e-02	1.650968e-01	0	0	9.945527e+00	2.290940e+01	AURKB
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	1/31	1.030648e-01	1.697538e-01	0	0	9.613527e+00	2.184575e+01	GJA1
GO_Biological_Process_2021	regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083)	1/32	1.062090e-01	1.726752e-01	0	0	9.302945e+00	2.086043e+01	TYMS
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	1.062090e-01	1.726752e-01	0	0	9.302945e+00	2.086043e+01	AURKA
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	1.062090e-01	1.726752e-01	0	0	9.302945e+00	2.086043e+01	AURKB
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	1.062090e-01	1.726752e-01	0	0	9.302945e+00	2.086043e+01	CLSPN
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	1.093423e-01	1.766298e-01	0	0	9.011775e+00	1.994551e+01	AURKB
GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	1/33	1.093423e-01	1.766298e-01	0	0	9.011775e+00	1.994551e+01	RANGRF
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	1/34	1.124647e-01	1.793741e-01	0	0	8.738252e+00	1.909409e+01	CDCA2
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	1/34	1.124647e-01	1.793741e-01	0	0	8.738252e+00	1.909409e+01	AURKB
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	1.124647e-01	1.793741e-01	0	0	8.738252e+00	1.909409e+01	PLK1
GO_Biological_Process_2021	phosphatidylserine metabolic process (GO:0006658)	1/34	1.124647e-01	1.793741e-01	0	0	8.738252e+00	1.909409e+01	MBOAT1
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	1.155764e-01	1.826034e-01	0	0	8.480818e+00	1.830011e+01	GJA1
GO_Biological_Process_2021	regulation of mitotic spindle organization (GO:0060236)	1/35	1.155764e-01	1.826034e-01	0	0	8.480818e+00	1.830011e+01	PLK1
GO_Biological_Process_2021	protein localization to cilium (GO:0061512)	1/35	1.155764e-01	1.826034e-01	0	0	8.480818e+00	1.830011e+01	EHD1
GO_Biological_Process_2021	regulation of sodium ion transport (GO:0002028)	1/36	1.186773e-01	1.851806e-01	0	0	8.238095e+00	1.755824e+01	RANGRF
