Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	CCL3
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transport (GO:1902306)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	NEDD4L
GO_Biological_Process_2021	negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	NEDD4L
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	GNG2
GO_Biological_Process_2021	cellular response to purine-containing compound (GO:0071415)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	GSTM2
GO_Biological_Process_2021	membrane lipid catabolic process (GO:0046466)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	SGPL1
GO_Biological_Process_2021	N-acetylneuraminate metabolic process (GO:0006054)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	AMDHD2
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	1/10	2.668006e-02	1.182710e-01	0	0	4.179665e+01	1.514643e+02	RHOB
GO_Biological_Process_2021	regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	2.883294e-02	1.182710e-01	0	0	7.952724e+00	2.820224e+01	CAMK1;GAS6
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	SLC9A3R1
GO_Biological_Process_2021	Golgi to lysosome transport (GO:0090160)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	SORT1
GO_Biological_Process_2021	positive regulation of integrin activation (GO:0033625)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	PLEK
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	GNG2
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	CCL3
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	GAS6
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	SLC9A3R1
GO_Biological_Process_2021	negative regulation of potassium ion transmembrane transport (GO:1901380)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	NEDD4L
GO_Biological_Process_2021	negative regulation of protein localization to cell surface (GO:2000009)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	NEDD4L
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	CAMK1
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	CCL3
GO_Biological_Process_2021	nucleus localization (GO:0051647)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	SLC9A3R1
GO_Biological_Process_2021	UDP-N-acetylglucosamine biosynthetic process (GO:0006048)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	AMDHD2
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	EDNRB
GO_Biological_Process_2021	protein kinase C signaling (GO:0070528)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	PLEK
GO_Biological_Process_2021	enteric nervous system development (GO:0048484)	1/11	2.930932e-02	1.182710e-01	0	0	3.761509e+01	1.327756e+02	EDNRB
GO_Biological_Process_2021	calcium-mediated signaling (GO:0019722)	2/102	3.103510e-02	1.182710e-01	0	0	7.633077e+00	2.650690e+01	EDNRB;CCL3
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	2/102	3.103510e-02	1.182710e-01	0	0	7.633077e+00	2.650690e+01	HMOX1;RHOB
GO_Biological_Process_2021	epithelial cell-cell adhesion (GO:0090136)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	ITGB5
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	TNFRSF21
GO_Biological_Process_2021	regulation of sensory perception (GO:0051931)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	CCL3
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	ACSS2
GO_Biological_Process_2021	amino sugar biosynthetic process (GO:0046349)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	AMDHD2
GO_Biological_Process_2021	regulation of actin filament depolymerization (GO:0030834)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	PLEK
GO_Biological_Process_2021	Golgi localization (GO:0051645)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	SLC9A3R1
GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	GAS6
GO_Biological_Process_2021	carboxylic acid catabolic process (GO:0046395)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	AMDHD2
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	GSTM2
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	GSTM2
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	CCL3
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	EDNRB
GO_Biological_Process_2021	positive regulation of protein depolymerization (GO:1901881)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	PLEK
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	EDNRB
GO_Biological_Process_2021	positive regulation of actin filament depolymerization (GO:0030836)	1/12	3.193162e-02	1.182710e-01	0	0	3.419383e+01	1.177690e+02	PLEK
GO_Biological_Process_2021	cellular metal ion homeostasis (GO:0006875)	2/104	3.216054e-02	1.185434e-01	0	0	7.482655e+00	2.571800e+01	CCL3;NEDD4L
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	3.330194e-02	1.192730e-01	0	0	7.338018e+00	2.496496e+01	SLC9A3R1;IER3
GO_Biological_Process_2021	positive regulation of calcium ion import (GO:0090280)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	CCL3
GO_Biological_Process_2021	glucose import (GO:0046323)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	SORT1
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	GSTM2
GO_Biological_Process_2021	negative regulation of potassium ion transport (GO:0043267)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	NEDD4L
GO_Biological_Process_2021	positive regulation of protein acetylation (GO:1901985)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	CAMK1
GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	TNFRSF21
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	NEDD4L
GO_Biological_Process_2021	UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	AMDHD2
GO_Biological_Process_2021	embryonic appendage morphogenesis (GO:0035113)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	FBXW4
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	SLC9A3R1
GO_Biological_Process_2021	regulation of protein acetylation (GO:1901983)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	CAMK1
GO_Biological_Process_2021	negative regulation of adenylate cyclase activity (GO:0007194)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	EDNRB
GO_Biological_Process_2021	negative regulation of alcohol biosynthetic process (GO:1902931)	1/13	3.454697e-02	1.192730e-01	0	0	3.134277e+01	1.054821e+02	PLEK
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	3/267	3.542807e-02	1.217641e-01	0	0	4.385472e+00	1.464858e+01	SLC9A3R1;GDF15;PLEK
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	2/110	3.563187e-02	1.219153e-01	0	0	7.064815e+00	2.355773e+01	SLC9A3R1;GAS6
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	CCL3
GO_Biological_Process_2021	regulation of sensory perception of pain (GO:0051930)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	CCL3
GO_Biological_Process_2021	negative regulation of cyclase activity (GO:0031280)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	EDNRB
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	GSTM2
GO_Biological_Process_2021	renal absorption (GO:0070293)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	SLC9A3R1
GO_Biological_Process_2021	nuclear migration (GO:0007097)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	SLC9A3R1
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	SLC9A3R1
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1/14	3.715538e-02	1.227253e-01	0	0	2.893033e+01	9.525737e+01	SLC9A3R1
GO_Biological_Process_2021	sulfur compound biosynthetic process (GO:0044272)	2/113	3.741978e-02	1.228117e-01	0	0	6.872834e+00	2.258108e+01	GSTM2;GSTM1
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	2/114	3.802332e-02	1.228117e-01	0	0	6.811126e+00	2.226936e+01	NEDD4L;CAMK1
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	3.802332e-02	1.228117e-01	0	0	6.811126e+00	2.226936e+01	ITGB5;GDF15
GO_Biological_Process_2021	calcium ion transport (GO:0006816)	2/115	3.863062e-02	1.228117e-01	0	0	6.750511e+00	2.196420e+01	CCL3;GAS6
GO_Biological_Process_2021	acetyl-CoA metabolic process (GO:0006084)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	MVD
GO_Biological_Process_2021	establishment of apical/basal cell polarity (GO:0035089)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	SLC9A3R1
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	GAS6
GO_Biological_Process_2021	stress fiber assembly (GO:0043149)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	ITGB5
GO_Biological_Process_2021	cellular sodium ion homeostasis (GO:0006883)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	NEDD4L
GO_Biological_Process_2021	regulation of integrin activation (GO:0033623)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	PLEK
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	GAS6
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	SORT1
GO_Biological_Process_2021	contractile actin filament bundle assembly (GO:0030038)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	ITGB5
GO_Biological_Process_2021	positive regulation of sprouting angiogenesis (GO:1903672)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	S100A1
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	CCL3
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	3.975687e-02	1.228117e-01	0	0	2.686253e+01	8.663093e+01	SLC9A3R1
GO_Biological_Process_2021	cytoskeleton organization (GO:0007010)	2/120	4.172250e-02	1.247661e-01	0	0	6.462842e+00	2.053061e+01	CCL3;RHOB
GO_Biological_Process_2021	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	HMOX1
GO_Biological_Process_2021	Golgi to endosome transport (GO:0006895)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	SORT1
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	HMOX1
GO_Biological_Process_2021	negative regulation of lyase activity (GO:0051350)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	EDNRB
GO_Biological_Process_2021	sphingolipid catabolic process (GO:0030149)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	SGPL1
GO_Biological_Process_2021	regulation of interleukin-1 production (GO:0032652)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	GAS6
GO_Biological_Process_2021	regulation of interleukin-13 production (GO:0032656)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	TNFRSF21
GO_Biological_Process_2021	positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	CAMK1
GO_Biological_Process_2021	N-acetylglucosamine metabolic process (GO:0006044)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	AMDHD2
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	1/16	4.235147e-02	1.247661e-01	0	0	2.507044e+01	7.926652e+01	HMOX1
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	2/121	4.235180e-02	1.247661e-01	0	0	6.408209e+00	2.026112e+01	CCL4;CCL3
GO_Biological_Process_2021	epithelium development (GO:0060429)	2/122	4.298467e-02	1.250269e-01	0	0	6.354487e+00	1.999701e+01	SLC9A3R1;ALDOC
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	2/123	4.362111e-02	1.250269e-01	0	0	6.301653e+00	1.973813e+01	NEDD4L;HMOX1
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	2/124	4.426109e-02	1.250269e-01	0	0	6.249685e+00	1.948433e+01	CCL3;GAS6
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	4.490458e-02	1.250269e-01	0	0	6.198562e+00	1.923547e+01	PLEK;GAS6
GO_Biological_Process_2021	positive regulation of dendrite extension (GO:1903861)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	NEDD4L
GO_Biological_Process_2021	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	GSTM2
GO_Biological_Process_2021	negative regulation of interleukin-10 production (GO:0032693)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	TNFRSF21
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	CCL3
GO_Biological_Process_2021	ruffle organization (GO:0031529)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	PLEK
GO_Biological_Process_2021	regulation of leukocyte migration (GO:0002685)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	HMOX1
GO_Biological_Process_2021	mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	COX6A2
GO_Biological_Process_2021	modified amino acid transport (GO:0072337)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	SLC9A3R1
GO_Biological_Process_2021	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/17	4.493918e-02	1.250269e-01	0	0	2.350236e+01	7.291478e+01	MVD
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	2/128	4.685592e-02	1.250269e-01	0	0	6.050061e+00	1.851729e+01	SLC9A3R1;PLEK
GO_Biological_Process_2021	extracellular matrix organization (GO:0030198)	3/300	4.731922e-02	1.250269e-01	0	0	3.891662e+00	1.187283e+01	MMP12;ITGB5;GAS6
GO_Biological_Process_2021	acidic amino acid transport (GO:0015800)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	SLC9A3R1
GO_Biological_Process_2021	negative regulation of cation transmembrane transport (GO:1904063)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	NEDD4L
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	HMOX1
GO_Biological_Process_2021	glycoprotein catabolic process (GO:0006516)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	MMP12
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	NEDD4L
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	GAS6
GO_Biological_Process_2021	regulation of dendrite extension (GO:1903859)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	NEDD4L
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	GSTM2
GO_Biological_Process_2021	positive regulation of nitric-oxide synthase activity (GO:0051000)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	S100A1
GO_Biological_Process_2021	negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	GAS6
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	CCL3
GO_Biological_Process_2021	regulation of membrane depolarization (GO:0003254)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	NEDD4L
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	GDF15
GO_Biological_Process_2021	ventricular cardiac muscle cell action potential (GO:0086005)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	NEDD4L
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	GSTM1
GO_Biological_Process_2021	endothelial cell proliferation (GO:0001935)	1/18	4.752004e-02	1.250269e-01	0	0	2.211876e+01	6.738709e+01	HMOX1
GO_Biological_Process_2021	ethanol metabolic process (GO:0006067)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	ACSS2
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	HMOX1
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	CCL3
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	CCL3
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	SORT1
GO_Biological_Process_2021	nucleotide-sugar biosynthetic process (GO:0009226)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	AMDHD2
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	5.009404e-02	1.284716e-01	0	0	2.088889e+01	6.253827e+01	TNFRSF21
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/133	5.017634e-02	1.284716e-01	0	0	5.817675e+00	1.740771e+01	ITGB5;GDF15
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	5.126662e-02	1.304562e-01	0	0	3.762981e+00	1.117875e+01	CCL3;RHOB;GADD45G
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	2/136	5.220852e-02	1.304562e-01	0	0	5.686567e+00	1.678964e+01	SLC9A3R1;GAS6
GO_Biological_Process_2021	epithelial cilium movement involved in extracellular fluid movement (GO:0003351)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	SLC9A3R1
GO_Biological_Process_2021	establishment of epithelial cell polarity (GO:0090162)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	SLC9A3R1
GO_Biological_Process_2021	glucose transmembrane transport (GO:1904659)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	SORT1
GO_Biological_Process_2021	negative regulation of osteoclast differentiation (GO:0045671)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	CCL3
GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	GAS6
GO_Biological_Process_2021	cellular monovalent inorganic cation homeostasis (GO:0030004)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	NEDD4L
GO_Biological_Process_2021	lipopolysaccharide-mediated signaling pathway (GO:0031663)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	CCL3
GO_Biological_Process_2021	cortical actin cytoskeleton organization (GO:0030866)	1/20	5.266122e-02	1.304562e-01	0	0	1.978848e+01	5.825483e+01	PLEK
GO_Biological_Process_2021	protein localization to cell periphery (GO:1990778)	2/140	5.496345e-02	1.316690e-01	0	0	5.520624e+00	1.601581e+01	SLC9A3R1;GAS6
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	EDNRB
GO_Biological_Process_2021	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	GSTM2
GO_Biological_Process_2021	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	NEDD4L
GO_Biological_Process_2021	regulation of dendritic spine development (GO:0060998)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	CAMK1
GO_Biological_Process_2021	positive regulation of phosphatase activity (GO:0010922)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	PLEK
GO_Biological_Process_2021	linoleic acid metabolic process (GO:0043651)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	GSTM2
GO_Biological_Process_2021	neuron apoptotic process (GO:0051402)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	TNFRSF21
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	SORT1
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	SORT1
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	ATP6V0A1
GO_Biological_Process_2021	myotube differentiation (GO:0014902)	1/21	5.522159e-02	1.316690e-01	0	0	1.879811e+01	5.444688e+01	SORT1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	5.776895e-02	1.335832e-01	0	0	5.364030e+00	1.529448e+01	HMOX1;RHOB
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	TNFRSF21
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	GSTM2
GO_Biological_Process_2021	amino acid import (GO:0043090)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	SLC9A3R1
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	EDNRB
GO_Biological_Process_2021	positive regulation of dendritic spine development (GO:0060999)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	CAMK1
GO_Biological_Process_2021	regulation of centrosome cycle (GO:0046605)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	ATF5
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	PLEK
GO_Biological_Process_2021	limb morphogenesis (GO:0035108)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	FBXW4
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	5.777517e-02	1.335832e-01	0	0	1.790207e+01	5.104230e+01	PLEK
GO_Biological_Process_2021	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	6.032197e-02	1.382152e-01	0	0	1.708748e+01	4.798265e+01	GSTM2
GO_Biological_Process_2021	negative regulation of G protein-coupled receptor signaling pathway (GO:0045744)	1/23	6.032197e-02	1.382152e-01	0	0	1.708748e+01	4.798265e+01	PLEK
