Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	1/31	7.183440e-02	1.855018e-01	0	0	1.412908e+01	3.720740e+01	RAPGEF1
GO_Biological_Process_2021	vitamin transport (GO:0051180)	1/31	7.183440e-02	1.855018e-01	0	0	1.412908e+01	3.720740e+01	FOLR2
GO_Biological_Process_2021	regulation of potassium ion transport (GO:0043266)	1/31	7.183440e-02	1.855018e-01	0	0	1.412908e+01	3.720740e+01	KCNAB2
GO_Biological_Process_2021	negative regulation of developmental growth (GO:0048640)	1/32	7.406545e-02	1.871054e-01	0	0	1.367261e+01	3.558717e+01	CDKN1A
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	7.406545e-02	1.871054e-01	0	0	1.367261e+01	3.558717e+01	CDKN1A
GO_Biological_Process_2021	positive regulation of lamellipodium organization (GO:1902745)	1/32	7.406545e-02	1.871054e-01	0	0	1.367261e+01	3.558717e+01	TWF2
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1/33	7.629125e-02	1.871054e-01	0	0	1.324468e+01	3.408117e+01	TXNDC5
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	7.629125e-02	1.871054e-01	0	0	1.324468e+01	3.408117e+01	BID
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	7.629125e-02	1.871054e-01	0	0	1.324468e+01	3.408117e+01	CDKN1A
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	7.629125e-02	1.871054e-01	0	0	1.324468e+01	3.408117e+01	CDKN1A
GO_Biological_Process_2021	muscle cell development (GO:0055001)	1/33	7.629125e-02	1.871054e-01	0	0	1.324468e+01	3.408117e+01	BIN1
GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	1/33	7.629125e-02	1.871054e-01	0	0	1.324468e+01	3.408117e+01	KCNAB2
GO_Biological_Process_2021	regulation of amyloid-beta formation (GO:1902003)	1/34	7.851181e-02	1.883425e-01	0	0	1.284268e+01	3.267828e+01	BIN1
GO_Biological_Process_2021	regulation of transmembrane transport (GO:0034762)	1/34	7.851181e-02	1.883425e-01	0	0	1.284268e+01	3.267828e+01	SLC2A1
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	7.851181e-02	1.883425e-01	0	0	1.284268e+01	3.267828e+01	BID
GO_Biological_Process_2021	regulation of lamellipodium assembly (GO:0010591)	1/34	7.851181e-02	1.883425e-01	0	0	1.284268e+01	3.267828e+01	TWF2
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	8.072714e-02	1.905334e-01	0	0	1.246433e+01	3.136874e+01	CDKN1A
GO_Biological_Process_2021	blood vessel diameter maintenance (GO:0097746)	1/35	8.072714e-02	1.905334e-01	0	0	1.246433e+01	3.136874e+01	GCLM
GO_Biological_Process_2021	protein localization to cilium (GO:0061512)	1/35	8.072714e-02	1.905334e-01	0	0	1.246433e+01	3.136874e+01	CSNK1D
GO_Biological_Process_2021	organelle assembly (GO:0070925)	3/425	8.180037e-02	1.916287e-01	0	0	3.085308e+00	7.723987e+00	SQLE;CSNK1D;CORO1A
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	1/36	8.293726e-02	1.916287e-01	0	0	1.210760e+01	3.014394e+01	CDKN1A
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	8.293726e-02	1.916287e-01	0	0	1.210760e+01	3.014394e+01	CDKN1A
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	8.293726e-02	1.916287e-01	0	0	1.210760e+01	3.014394e+01	PHLDA3
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	8.514218e-02	1.916791e-01	0	0	1.177069e+01	2.899629e+01	CDKN1A
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	1/37	8.514218e-02	1.916791e-01	0	0	1.177069e+01	2.899629e+01	CDKN1A
GO_Biological_Process_2021	glutamine family amino acid metabolic process (GO:0009064)	1/37	8.514218e-02	1.916791e-01	0	0	1.177069e+01	2.899629e+01	GCLM
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	1/37	8.514218e-02	1.916791e-01	0	0	1.177069e+01	2.899629e+01	CORO1A
GO_Biological_Process_2021	phospholipid biosynthetic process (GO:0008654)	1/37	8.514218e-02	1.916791e-01	0	0	1.177069e+01	2.899629e+01	FDPS
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	1/38	8.734190e-02	1.926789e-01	0	0	1.145198e+01	2.791908e+01	TWF2
GO_Biological_Process_2021	response to cAMP (GO:0051591)	1/38	8.734190e-02	1.926789e-01	0	0	1.145198e+01	2.791908e+01	RAPGEF1
GO_Biological_Process_2021	positive regulation of insulin secretion (GO:0032024)	1/38	8.734190e-02	1.926789e-01	0	0	1.145198e+01	2.791908e+01	AACS
GO_Biological_Process_2021	lysosome organization (GO:0007040)	1/38	8.734190e-02	1.926789e-01	0	0	1.145198e+01	2.791908e+01	CORO1A
GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	8.953645e-02	1.939843e-01	0	0	1.115006e+01	2.690631e+01	RAPGEF1
GO_Biological_Process_2021	regulation of heart rate by cardiac conduction (GO:0086091)	1/39	8.953645e-02	1.939843e-01	0	0	1.115006e+01	2.690631e+01	BIN1
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/39	8.953645e-02	1.939843e-01	0	0	1.115006e+01	2.690631e+01	NDUFS8
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	2/209	8.970116e-02	1.939843e-01	0	0	4.147238e+00	1.000012e+01	CDKN1A;CSNK1D
GO_Biological_Process_2021	fatty acid derivative biosynthetic process (GO:1901570)	1/40	9.172583e-02	1.954740e-01	0	0	1.086361e+01	2.595264e+01	AACS
GO_Biological_Process_2021	carboxylic acid metabolic process (GO:0019752)	1/40	9.172583e-02	1.954740e-01	0	0	1.086361e+01	2.595264e+01	SLC2A1
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	1/40	9.172583e-02	1.954740e-01	0	0	1.086361e+01	2.595264e+01	PHLDA3
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	9.391005e-02	1.982044e-01	0	0	1.059149e+01	2.505330e+01	BID
GO_Biological_Process_2021	response to growth factor (GO:0070848)	1/41	9.391005e-02	1.982044e-01	0	0	1.059149e+01	2.505330e+01	TWF2
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	9.557714e-02	1.997106e-01	0	0	3.991304e+00	9.370871e+00	CDKN1A;S100A8
GO_Biological_Process_2021	cellular respiration (GO:0045333)	1/42	9.608913e-02	1.997106e-01	0	0	1.033264e+01	2.420400e+01	NDUFS8
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	9.608913e-02	1.997106e-01	0	0	1.033264e+01	2.420400e+01	FOLR2
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	9.706336e-02	1.997106e-01	0	0	3.954117e+00	9.222549e+00	TWF2;PPBP
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	1/43	9.826307e-02	1.997106e-01	0	0	1.008612e+01	2.340088e+01	TWF2
GO_Biological_Process_2021	glutathione metabolic process (GO:0006749)	1/43	9.826307e-02	1.997106e-01	0	0	1.008612e+01	2.340088e+01	GCLM
GO_Biological_Process_2021	positive regulation of peptide hormone secretion (GO:0090277)	1/43	9.826307e-02	1.997106e-01	0	0	1.008612e+01	2.340088e+01	AACS
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	9.826307e-02	1.997106e-01	0	0	1.008612e+01	2.340088e+01	TWF2
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	4/742	1.017056e-01	2.056597e-01	0	0	2.366839e+00	5.409820e+00	BIN1;BID;TXNDC5;PHLDA3
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	1.025956e-01	2.056597e-01	0	0	9.626692e+00	2.191959e+01	CDKN1A
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	1.025956e-01	2.056597e-01	0	0	9.626692e+00	2.191959e+01	CDKN1A
GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	1/46	1.047542e-01	2.071492e-01	0	0	9.412293e+00	2.123543e+01	KCNAB2
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	1.047542e-01	2.071492e-01	0	0	9.412293e+00	2.123543e+01	CDKN1A
GO_Biological_Process_2021	vesicle organization (GO:0016050)	1/46	1.047542e-01	2.071492e-01	0	0	9.412293e+00	2.123543e+01	CORO1A
GO_Biological_Process_2021	purine ribonucleotide biosynthetic process (GO:0009152)	1/48	1.090563e-01	2.127809e-01	0	0	9.010865e+00	1.996710e+01	PANK1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	1.090563e-01	2.127809e-01	0	0	9.010865e+00	1.996710e+01	CDKN1A
GO_Biological_Process_2021	nucleus organization (GO:0006997)	1/48	1.090563e-01	2.127809e-01	0	0	9.010865e+00	1.996710e+01	BIN1
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	1/49	1.111997e-01	2.141081e-01	0	0	8.822695e+00	1.937841e+01	SQLE
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	1.111997e-01	2.141081e-01	0	0	8.822695e+00	1.937841e+01	CDKN1A
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	1/49	1.111997e-01	2.141081e-01	0	0	8.822695e+00	1.937841e+01	BIN1
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	1/50	1.133380e-01	2.163278e-01	0	0	8.642206e+00	1.881737e+01	TWF2
GO_Biological_Process_2021	organic hydroxy compound biosynthetic process (GO:1901617)	1/50	1.133380e-01	2.163278e-01	0	0	8.642206e+00	1.881737e+01	SQLE
GO_Biological_Process_2021	blood circulation (GO:0008015)	1/51	1.154713e-01	2.184996e-01	0	0	8.468936e+00	1.828217e+01	GCLM
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	1.154713e-01	2.184996e-01	0	0	8.468936e+00	1.828217e+01	PHLDA3
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	1/52	1.175996e-01	2.206249e-01	0	0	8.302461e+00	1.777116e+01	TWF2
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	1.175996e-01	2.206249e-01	0	0	8.302461e+00	1.777116e+01	BID
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	1.218412e-01	2.276097e-01	0	0	7.988358e+00	1.681579e+01	CDKN1A
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	1.232787e-01	2.293193e-01	0	0	3.412610e+00	7.143643e+00	IGFBP4;CSNK1D
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	1.260628e-01	2.315546e-01	0	0	7.697099e+00	1.594050e+01	BID
GO_Biological_Process_2021	chemokine-mediated signaling pathway (GO:0070098)	1/56	1.260628e-01	2.315546e-01	0	0	7.697099e+00	1.594050e+01	PPBP
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	1.260628e-01	2.315546e-01	0	0	7.697099e+00	1.594050e+01	CDKN1A
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	1.281661e-01	2.343693e-01	0	0	7.559271e+00	1.552998e+01	CDKN1A
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	1.302645e-01	2.343693e-01	0	0	7.426278e+00	1.513615e+01	TMEM120A
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	1.302645e-01	2.343693e-01	0	0	7.426278e+00	1.513615e+01	BID
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	1/58	1.302645e-01	2.343693e-01	0	0	7.426278e+00	1.513615e+01	NDUFS8
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	1/58	1.302645e-01	2.343693e-01	0	0	7.426278e+00	1.513615e+01	NDUFS8
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	1.323579e-01	2.371638e-01	0	0	7.297872e+00	1.475809e+01	CDKN1A
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	1/60	1.344464e-01	2.391087e-01	0	0	7.173819e+00	1.439491e+01	PPBP
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	1.345327e-01	2.391087e-01	0	0	3.230025e+00	6.479261e+00	SLC2A1;CSNK1D
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	1.365300e-01	2.407095e-01	0	0	7.053901e+00	1.404580e+01	CDKN1A
GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	1.365300e-01	2.407095e-01	0	0	7.053901e+00	1.404580e+01	S100A8
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	1.386087e-01	2.410301e-01	0	0	6.937914e+00	1.371002e+01	TWF2
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	1/63	1.406824e-01	2.410301e-01	0	0	6.825669e+00	1.338685e+01	BIN1
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	1.406824e-01	2.410301e-01	0	0	6.825669e+00	1.338685e+01	CDKN1A
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	1.406824e-01	2.410301e-01	0	0	6.825669e+00	1.338685e+01	RAPGEF1
GO_Biological_Process_2021	COPII vesicle coating (GO:0048208)	1/63	1.406824e-01	2.410301e-01	0	0	6.825669e+00	1.338685e+01	CSNK1D
GO_Biological_Process_2021	vesicle coating (GO:0006901)	1/63	1.406824e-01	2.410301e-01	0	0	6.825669e+00	1.338685e+01	CSNK1D
GO_Biological_Process_2021	vesicle targeting, rough ER to cis-Golgi (GO:0048207)	1/63	1.406824e-01	2.410301e-01	0	0	6.825669e+00	1.338685e+01	CSNK1D
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/64	1.427513e-01	2.410301e-01	0	0	6.716988e+00	1.307563e+01	PPBP
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	1.427513e-01	2.410301e-01	0	0	6.716988e+00	1.307563e+01	CDKN1A
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/64	1.427513e-01	2.410301e-01	0	0	6.716988e+00	1.307563e+01	BID
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	1/64	1.427513e-01	2.410301e-01	0	0	6.716988e+00	1.307563e+01	BIN1
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	1/65	1.448153e-01	2.417259e-01	0	0	6.611702e+00	1.277577e+01	IGF2BP2
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	1/65	1.448153e-01	2.417259e-01	0	0	6.611702e+00	1.277577e+01	SQLE
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	1.448153e-01	2.417259e-01	0	0	6.611702e+00	1.277577e+01	CDKN1A
GO_Biological_Process_2021	anion transmembrane transport (GO:0098656)	1/67	1.489287e-01	2.476504e-01	0	0	6.410703e+00	1.220782e+01	SLC35C2
GO_Biological_Process_2021	positive regulation of protein polymerization (GO:0032273)	1/69	1.530227e-01	2.530574e-01	0	0	6.221527e+00	1.167886e+01	BIN1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	1/70	1.550625e-01	2.530574e-01	0	0	6.131051e+00	1.142783e+01	NDUFS8
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	1/70	1.550625e-01	2.530574e-01	0	0	6.131051e+00	1.142783e+01	SQLE
GO_Biological_Process_2021	COPII-coated vesicle budding (GO:0090114)	1/70	1.550625e-01	2.530574e-01	0	0	6.131051e+00	1.142783e+01	CSNK1D
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/70	1.550625e-01	2.530574e-01	0	0	6.131051e+00	1.142783e+01	TWF2
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	1.570975e-01	2.531052e-01	0	0	6.043161e+00	1.118522e+01	CDKN1A
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	1/71	1.570975e-01	2.531052e-01	0	0	6.043161e+00	1.118522e+01	NDUFS8
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	1.570975e-01	2.531052e-01	0	0	6.043161e+00	1.118522e+01	CDKN1A
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	2/296	1.585333e-01	2.531052e-01	0	0	2.907128e+00	5.354320e+00	CDKN1A;BIN1
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	1.591277e-01	2.531052e-01	0	0	5.957746e+00	1.095063e+01	BID
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	1.591277e-01	2.531052e-01	0	0	5.957746e+00	1.095063e+01	CDKN1A
GO_Biological_Process_2021	positive regulation of protein secretion (GO:0050714)	1/72	1.591277e-01	2.531052e-01	0	0	5.957746e+00	1.095063e+01	AACS
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	1/73	1.611530e-01	2.549225e-01	0	0	5.874704e+00	1.072369e+01	S100A8
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	1/74	1.631736e-01	2.549225e-01	0	0	5.793938e+00	1.050406e+01	CDKN1A
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	1.631736e-01	2.549225e-01	0	0	5.793938e+00	1.050406e+01	CDKN1A
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	1.631736e-01	2.549225e-01	0	0	5.793938e+00	1.050406e+01	CDKN1A
GO_Biological_Process_2021	regulation of peptide hormone secretion (GO:0090276)	1/74	1.631736e-01	2.549225e-01	0	0	5.793938e+00	1.050406e+01	SLC2A1
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	1.651895e-01	2.571567e-01	0	0	5.715354e+00	1.029142e+01	CDKN1A
GO_Biological_Process_2021	positive regulation of growth (GO:0045927)	1/76	1.672006e-01	2.593677e-01	0	0	5.638865e+00	1.008546e+01	S100A8
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	1.692069e-01	2.615557e-01	0	0	5.564390e+00	9.885878e+00	CDKN1A
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	1.712085e-01	2.637212e-01	0	0	5.491849e+00	9.692416e+00	STAB1
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	1.732054e-01	2.640180e-01	0	0	5.421167e+00	9.504809e+00	CSNK1D
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	1.732054e-01	2.640180e-01	0	0	5.421167e+00	9.504809e+00	CSNK1D
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	1/79	1.732054e-01	2.640180e-01	0	0	5.421167e+00	9.504809e+00	BIN1
GO_Biological_Process_2021	regulation of organelle organization (GO:0033043)	1/80	1.751976e-01	2.661306e-01	0	0	5.352276e+00	9.322813e+00	S100A8
GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	1.791678e-01	2.702910e-01	0	0	5.219595e+00	8.974741e+00	BIN1
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	1.791678e-01	2.702910e-01	0	0	5.219595e+00	8.974741e+00	CDKN1A
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	1.811459e-01	2.723393e-01	0	0	5.155682e+00	8.808238e+00	TWF2
GO_Biological_Process_2021	spindle assembly (GO:0051225)	1/84	1.831194e-01	2.728105e-01	0	0	5.093309e+00	8.646489e+00	CSNK1D
GO_Biological_Process_2021	vascular transport (GO:0010232)	1/84	1.831194e-01	2.728105e-01	0	0	5.093309e+00	8.646489e+00	SLC2A1
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	1.850881e-01	2.728105e-01	0	0	5.032421e+00	8.489308e+00	CDKN1A
GO_Biological_Process_2021	regulation of cell cycle G2/M phase transition (GO:1902749)	1/85	1.850881e-01	2.728105e-01	0	0	5.032421e+00	8.489308e+00	CSNK1D
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	1.865288e-01	2.728105e-01	0	0	2.085653e+00	3.502164e+00	CDKN1A;RAPGEF1;PPBP
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	1.870523e-01	2.728105e-01	0	0	4.972966e+00	8.336517e+00	RAPGEF1
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	1.870523e-01	2.728105e-01	0	0	4.972966e+00	8.336517e+00	CDKN1A
GO_Biological_Process_2021	positive regulation of proteasomal protein catabolic process (GO:1901800)	1/86	1.870523e-01	2.728105e-01	0	0	4.972966e+00	8.336517e+00	CSNK1D
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	1/86	1.870523e-01	2.728105e-01	0	0	4.972966e+00	8.336517e+00	SLC2A1
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	1.890118e-01	2.747555e-01	0	0	4.914894e+00	8.187947e+00	STAB1
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	1/88	1.909667e-01	2.750632e-01	0	0	4.858156e+00	8.043437e+00	CDKN1A
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	1/89	1.929169e-01	2.750632e-01	0	0	4.802708e+00	7.902835e+00	S100A8
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	1/89	1.929169e-01	2.750632e-01	0	0	4.802708e+00	7.902835e+00	MRPL54
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	1/89	1.929169e-01	2.750632e-01	0	0	4.802708e+00	7.902835e+00	MRPL54
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	1/89	1.929169e-01	2.750632e-01	0	0	4.802708e+00	7.902835e+00	TXNDC5
GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	1/90	1.948626e-01	2.750632e-01	0	0	4.748506e+00	7.765995e+00	CDKN1A
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	1/90	1.948626e-01	2.750632e-01	0	0	4.748506e+00	7.765995e+00	IGF2BP2
GO_Biological_Process_2021	mitochondrial respiratory chain complex assembly (GO:0033108)	1/90	1.948626e-01	2.750632e-01	0	0	4.748506e+00	7.765995e+00	NDUFS8
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	1/90	1.948626e-01	2.750632e-01	0	0	4.748506e+00	7.765995e+00	TMEM120A
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	1.968036e-01	2.751490e-01	0	0	4.695508e+00	7.632778e+00	S100A8
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	1/91	1.968036e-01	2.751490e-01	0	0	4.695508e+00	7.632778e+00	BIN1
GO_Biological_Process_2021	positive regulation of transport (GO:0051050)	1/91	1.968036e-01	2.751490e-01	0	0	4.695508e+00	7.632778e+00	BID
GO_Biological_Process_2021	positive regulation of cellular component biogenesis (GO:0044089)	1/92	1.987401e-01	2.760978e-01	0	0	4.643675e+00	7.503053e+00	BID
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	1.987401e-01	2.760978e-01	0	0	4.643675e+00	7.503053e+00	CDKN1A
GO_Biological_Process_2021	negative regulation of cellular protein metabolic process (GO:0032269)	1/94	2.025994e-01	2.796891e-01	0	0	4.543354e+00	7.253577e+00	IGF2BP2
GO_Biological_Process_2021	cotranslational protein targeting to membrane (GO:0006613)	1/94	2.025994e-01	2.796891e-01	0	0	4.543354e+00	7.253577e+00	SSR2
GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	2.045222e-01	2.804241e-01	0	0	4.494794e+00	7.133593e+00	CDKN1A
GO_Biological_Process_2021	ciliary basal body-plasma membrane docking (GO:0097711)	1/95	2.045222e-01	2.804241e-01	0	0	4.494794e+00	7.133593e+00	CSNK1D
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	2/350	2.050482e-01	2.804241e-01	0	0	2.449275e+00	3.880902e+00	CDKN1A;BID
GO_Biological_Process_2021	translational termination (GO:0006415)	1/96	2.064404e-01	2.814514e-01	0	0	4.447256e+00	7.016630e+00	MRPL54
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	1/98	2.102633e-01	2.857759e-01	0	0	4.355122e+00	6.791353e+00	S100A8
GO_Biological_Process_2021	organic anion transport (GO:0015711)	1/99	2.121680e-01	2.874746e-01	0	0	4.310465e+00	6.682844e+00	SLC35C2
GO_Biological_Process_2021	organic acid transport (GO:0015849)	1/100	2.140682e-01	2.891568e-01	0	0	4.266710e+00	6.576964e+00	FOLR2
GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	1/101	2.159640e-01	2.908226e-01	0	0	4.223830e+00	6.473626e+00	BID
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	2.178552e-01	2.915806e-01	0	0	4.181799e+00	6.372747e+00	CDKN1A
GO_Biological_Process_2021	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	1/102	2.178552e-01	2.915806e-01	0	0	4.181799e+00	6.372747e+00	CSNK1D
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	1/103	2.197420e-01	2.932119e-01	0	0	4.140592e+00	6.274245e+00	RAPGEF1
GO_Biological_Process_2021	translational elongation (GO:0006414)	1/104	2.216243e-01	2.947238e-01	0	0	4.100186e+00	6.178045e+00	MRPL54
GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	1/105	2.235021e-01	2.947238e-01	0	0	4.060556e+00	6.084071e+00	CDKN1A
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	1/105	2.235021e-01	2.947238e-01	0	0	4.060556e+00	6.084071e+00	MRPL54
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	2.235604e-01	2.947238e-01	0	0	2.307411e+00	3.456672e+00	CDKN1A;CSNK1D
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	2.253756e-01	2.953429e-01	0	0	4.021682e+00	5.992254e+00	CDKN1A
GO_Biological_Process_2021	chromosome organization (GO:0051276)	1/106	2.253756e-01	2.953429e-01	0	0	4.021682e+00	5.992254e+00	HMGN3
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	2/381	2.324280e-01	3.032944e-01	0	0	2.245383e+00	3.276406e+00	BID;TXNDC5
GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	1/110	2.328251e-01	3.032944e-01	0	0	3.873316e+00	5.645234e+00	CDKN1A
