Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of biomineralization (GO:0110150)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	NOTCH1
GO_Biological_Process_2021	amyloid-beta formation (GO:0034205)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	ABCA7
GO_Biological_Process_2021	quaternary ammonium group transport (GO:0015697)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	SLC22A4
GO_Biological_Process_2021	negative regulation of exocytosis (GO:0045920)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	SNCA
GO_Biological_Process_2021	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902959)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	BIN1
GO_Biological_Process_2021	negative regulation of fibrinolysis (GO:0051918)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	THBD
GO_Biological_Process_2021	negative regulation of glial cell differentiation (GO:0045686)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	NOTCH1
GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	ABCA7
GO_Biological_Process_2021	biotin metabolic process (GO:0006768)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	BTD
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	NOTCH1
GO_Biological_Process_2021	regulation of DNA-templated transcription in response to stress (GO:0043620)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	RPS6KA1
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	NOTCH1
GO_Biological_Process_2021	pericardium development (GO:0060039)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	NOTCH1
GO_Biological_Process_2021	regulation of PERK-mediated unfolded protein response (GO:1903897)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	ABCA7
GO_Biological_Process_2021	endochondral ossification (GO:0001958)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	MEF2C
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	MEF2C
GO_Biological_Process_2021	regulation of transmembrane transporter activity (GO:0022898)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	SNCA
GO_Biological_Process_2021	positive regulation of extracellular matrix assembly (GO:1901203)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	EMILIN1
GO_Biological_Process_2021	positive regulation of inositol phosphate biosynthetic process (GO:0060732)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	SNCA
GO_Biological_Process_2021	response to magnesium ion (GO:0032026)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	SNCA
GO_Biological_Process_2021	isoprenoid biosynthetic process (GO:0008299)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	HMGCR
GO_Biological_Process_2021	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	BATF
GO_Biological_Process_2021	positive regulation of phagocytosis, engulfment (GO:0060100)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	ABCA7
GO_Biological_Process_2021	mitral valve morphogenesis (GO:0003183)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	NOTCH1
GO_Biological_Process_2021	muscle cell fate commitment (GO:0042693)	1/9	7.648313e-02	3.044640e-01	0	0	1.415429e+01	3.638621e+01	MEF2C
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	2/52	7.672272e-02	3.044640e-01	0	0	4.545747e+00	1.167147e+01	NOTCH1;HIPK2
GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	7.672272e-02	3.044640e-01	0	0	4.545747e+00	1.167147e+01	MEF2C;CREB3L2
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/53	7.928550e-02	3.044640e-01	0	0	4.456389e+00	1.129561e+01	RPS6KA1;SNCA
GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	2/53	7.928550e-02	3.044640e-01	0	0	4.456389e+00	1.129561e+01	NOTCH1;ENG
GO_Biological_Process_2021	regulation of potassium ion transmembrane transport (GO:1901379)	2/54	8.187479e-02	3.044640e-01	0	0	4.370469e+00	1.093738e+01	BIN1;FHL1
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	8.187479e-02	3.044640e-01	0	0	4.370469e+00	1.093738e+01	B3GAT3;GCNT2
GO_Biological_Process_2021	striated muscle contraction (GO:0006941)	2/54	8.187479e-02	3.044640e-01	0	0	4.370469e+00	1.093738e+01	TNNI2;RCSD1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/55	8.448991e-02	3.044640e-01	0	0	4.287790e+00	1.059566e+01	RPS6KA1;SNCA
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	NOTCH1
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	HDAC4
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	MEF2C
GO_Biological_Process_2021	regulation of cell activation (GO:0050865)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	EMILIN1
GO_Biological_Process_2021	negative regulation of leukocyte migration (GO:0002686)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	EMILIN1
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	SNCA
GO_Biological_Process_2021	negative regulation of protein autophosphorylation (GO:0031953)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	ENG
GO_Biological_Process_2021	negative regulation of protein exit from endoplasmic reticulum (GO:0070862)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	INSIG1
GO_Biological_Process_2021	regulation of endoplasmic reticulum unfolded protein response (GO:1900101)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	COPS5
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	HDAC4
GO_Biological_Process_2021	negative regulation of voltage-gated calcium channel activity (GO:1901386)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	GNB5
GO_Biological_Process_2021	chondroitin sulfate proteoglycan metabolic process (GO:0050654)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	B3GAT3
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	LPCAT3
GO_Biological_Process_2021	regulation of macrophage migration (GO:1905521)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	EMILIN1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	HIPK2
GO_Biological_Process_2021	positive regulation of behavior (GO:0048520)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	MEF2C
GO_Biological_Process_2021	positive regulation of cell activation (GO:0050867)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	RPS6KA1
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA dehydrogenase (GO:0033539)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	ACADS
GO_Biological_Process_2021	regulation of type B pancreatic cell development (GO:2000074)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	GSK3B
GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	SREBF2
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	HDAC4
GO_Biological_Process_2021	positive regulation of monocyte differentiation (GO:0045657)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	CTNNBIP1
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	ENG
GO_Biological_Process_2021	SNARE complex assembly (GO:0035493)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	SNCA
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	HDAC4
GO_Biological_Process_2021	positive regulation of skeletal muscle tissue development (GO:0048643)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	MEF2C
GO_Biological_Process_2021	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation (GO:1904953)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	RYK
GO_Biological_Process_2021	morphogenesis of an epithelial sheet (GO:0002011)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	NOTCH1
GO_Biological_Process_2021	protein deneddylation (GO:0000338)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	COPS5
GO_Biological_Process_2021	myeloid dendritic cell differentiation (GO:0043011)	1/10	8.461372e-02	3.044640e-01	0	0	1.258095e+01	3.107066e+01	BATF
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	2/56	8.713023e-02	3.044640e-01	0	0	4.208174e+00	1.026942e+01	COX7A2;COX7A1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	2/56	8.713023e-02	3.044640e-01	0	0	4.208174e+00	1.026942e+01	PPP1R13B;SREBF2
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	5/267	8.742029e-02	3.044640e-01	0	0	2.183161e+00	5.320425e+00	CTNNBIP1;EMILIN1;VGLL4;SNCA;SLC27A4
GO_Biological_Process_2021	monocarboxylic acid transport (GO:0015718)	2/57	8.979510e-02	3.044640e-01	0	0	4.131452e+00	9.957729e+00	SLC27A4;SLC16A13
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	4/194	9.245376e-02	3.044640e-01	0	0	2.403182e+00	5.722089e+00	MEF2C;NOTCH1;EMILIN1;ENG
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	SNX25;SNCA
GO_Biological_Process_2021	eye development (GO:0001654)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	MEIS1;HIPK2
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	TMEM120B;TRIM32
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	GSK3B;HIPK2
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	NDUFB10;NDUFB2
GO_Biological_Process_2021	muscle organ development (GO:0007517)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	MEF2C;FHL1
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	2/58	9.248389e-02	3.044640e-01	0	0	4.057471e+00	9.659706e+00	NDUFB10;NDUFB2
GO_Biological_Process_2021	protein localization to phagophore assembly site (GO:0034497)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	ATG9A
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	BIN1
GO_Biological_Process_2021	aminoglycan metabolic process (GO:0006022)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	B3GAT3
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	SREBF2
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	ABCA7
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	SNCA
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	BIN1
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	ENG
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	MEF2C
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	PARD6A
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	GSK3B
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	SNCA
GO_Biological_Process_2021	negative regulation of potassium ion transmembrane transport (GO:1901380)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	BIN1
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	SERTAD2
GO_Biological_Process_2021	Notch signaling involved in heart development (GO:0061314)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	NOTCH1
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	GIPC1
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	CTNNBIP1
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	HIPK2
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	SNCA
GO_Biological_Process_2021	positive regulation of alcohol biosynthetic process (GO:1902932)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	SNCA
GO_Biological_Process_2021	ER-associated misfolded protein catabolic process (GO:0071712)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	POMT2
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	MEF2C
GO_Biological_Process_2021	isotype switching (GO:0045190)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	BATF
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	ABCA7
GO_Biological_Process_2021	midbrain dopaminergic neuron differentiation (GO:1904948)	1/11	9.267314e-02	3.044640e-01	0	0	1.132229e+01	2.693206e+01	RYK
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	5/274	9.499733e-02	3.088709e-01	0	0	2.125590e+00	5.003439e+00	TRAF7;NOTCH1;RYK;GCNT2;ABCA7
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	2/59	9.519598e-02	3.088709e-01	0	0	3.986086e+00	9.374547e+00	TRAF7;LTBR
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	3/124	9.644060e-02	3.088709e-01	0	0	2.823723e+00	6.604203e+00	PARD6A;RYK;AP2S1
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	2/60	9.793076e-02	3.088709e-01	0	0	3.917162e+00	9.101505e+00	AP2S1;CLTA
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	2/60	9.793076e-02	3.088709e-01	0	0	3.917162e+00	9.101505e+00	TRAF7;NOTCH1
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	2/60	9.793076e-02	3.088709e-01	0	0	3.917162e+00	9.101505e+00	GSK3B;HIPK2
GO_Biological_Process_2021	circulatory system development (GO:0072359)	3/126	9.998244e-02	3.088709e-01	0	0	2.777527e+00	6.395980e+00	MEF2C;NOTCH1;ECE1
GO_Biological_Process_2021	negative regulation of calcineurin-mediated signaling (GO:0106057)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	GSK3B
GO_Biological_Process_2021	negative regulation of calcineurin-NFAT signaling cascade (GO:0070885)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	GSK3B
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	NOTCH1
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	ABCA7
GO_Biological_Process_2021	negative regulation of hemostasis (GO:1900047)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	THBD
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	SNCA
GO_Biological_Process_2021	negative regulation of microtubule polymerization (GO:0031115)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	SNCA
GO_Biological_Process_2021	catecholamine biosynthetic process (GO:0042423)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	SNCA
GO_Biological_Process_2021	negative regulation of oxidoreductase activity (GO:0051354)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	SNCA
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	HIPK2
GO_Biological_Process_2021	dermatan sulfate biosynthetic process (GO:0030208)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	CHST12
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	CDYL
GO_Biological_Process_2021	double-strand break repair via break-induced replication (GO:0000727)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	MUS81
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	ABCA7
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	LPCAT3
GO_Biological_Process_2021	positive regulation of cardiocyte differentiation (GO:1905209)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	MEF2C
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	MEF2C
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	BIN1
GO_Biological_Process_2021	smooth muscle cell differentiation (GO:0051145)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	MEF2C
GO_Biological_Process_2021	maintenance of protein localization in endoplasmic reticulum (GO:0035437)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	INSIG1
GO_Biological_Process_2021	melanocyte differentiation (GO:0030318)	1/12	1.006620e-01	3.088709e-01	0	0	1.029247e+01	2.363137e+01	MEF2C
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	2/62	1.034660e-01	3.146186e-01	0	0	3.786207e+00	8.589058e+00	NOTCH1;TRIM32
GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	3/128	1.035761e-01	3.146186e-01	0	0	2.732809e+00	6.196506e+00	GSK3B;RYK;NCDN
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	1.053920e-01	3.146186e-01	0	0	2.710983e+00	6.099898e+00	GSK3B;INSIG1;SLC27A4
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	ABCA7
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	VGLL4
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	NOTCH1
GO_Biological_Process_2021	negative regulation of myoblast differentiation (GO:0045662)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	NOTCH1
GO_Biological_Process_2021	negative regulation of potassium ion transport (GO:0043267)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	BIN1
GO_Biological_Process_2021	regulation of fibrinolysis (GO:0051917)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	THBD
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	NOTCH1
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	EMILIN1
GO_Biological_Process_2021	negative regulation of viral release from host cell (GO:1902187)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	TRIM32
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	SERTAD2
GO_Biological_Process_2021	dermatan sulfate metabolic process (GO:0030205)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	CHST12
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	MUS81
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	SNCA
GO_Biological_Process_2021	endochondral bone morphogenesis (GO:0060350)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	MEF2C
GO_Biological_Process_2021	regulation of protein acetylation (GO:1901983)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	GSK3B
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	INSIG1
GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	SNCA
GO_Biological_Process_2021	glucose import (GO:0046323)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	SLC27A4
GO_Biological_Process_2021	high-density lipoprotein particle assembly (GO:0034380)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	ABCA7
GO_Biological_Process_2021	response to iron ion (GO:0010039)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	SNCA
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	ABCA7
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	1/13	1.085809e-01	3.146186e-01	0	0	9.434286e+00	2.094656e+01	ENG
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	2/64	1.090848e-01	3.146770e-01	0	0	3.663700e+00	8.117404e+00	TBC1D10C;KCTD17
GO_Biological_Process_2021	plasma membrane organization (GO:0007009)	2/64	1.090848e-01	3.146770e-01	0	0	3.663700e+00	8.117404e+00	BIN1;ABCA7
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/133	1.127795e-01	3.195698e-01	0	0	2.627034e+00	5.733030e+00	PARD6A;GCNT2;ENG
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	2/66	1.147827e-01	3.195698e-01	0	0	3.548851e+00	7.682250e+00	RAD23A;TRIM32
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	2/66	1.147827e-01	3.195698e-01	0	0	3.548851e+00	7.682250e+00	GSK3B;SNCA
GO_Biological_Process_2021	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	NOTCH1
GO_Biological_Process_2021	amyloid precursor protein catabolic process (GO:0042987)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	ABCA7
GO_Biological_Process_2021	negative regulation of coagulation (GO:0050819)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	THBD
GO_Biological_Process_2021	atrioventricular valve development (GO:0003171)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	NOTCH1
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	ENG
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	NOTCH1
GO_Biological_Process_2021	cell junction maintenance (GO:0034331)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	PARD6A
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	1.164305e-01	3.195698e-01	0	0	8.708132e+00	1.872650e+01	MEF2C
