Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	leukocyte chemotaxis involved in inflammatory response (GO:0002232)	1/6	3.401184e-02	2.112041e-01	0	0	3.487719e+01	1.179214e+02	ALOX5
GO_Biological_Process_2021	lipoxin metabolic process (GO:2001300)	1/6	3.401184e-02	2.112041e-01	0	0	3.487719e+01	1.179214e+02	ALOX5
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	3.401184e-02	2.112041e-01	0	0	3.487719e+01	1.179214e+02	SOAT2
GO_Biological_Process_2021	positive regulation of tooth mineralization (GO:0070172)	1/6	3.401184e-02	2.112041e-01	0	0	3.487719e+01	1.179214e+02	WNT6
GO_Biological_Process_2021	proline transport (GO:0015824)	1/6	3.401184e-02	2.112041e-01	0	0	3.487719e+01	1.179214e+02	SLC1A4
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	3/124	3.478236e-02	2.112041e-01	0	0	4.375148e+00	1.469457e+01	ISG20;CD40;MX1
GO_Biological_Process_2021	regulation of interleukin-12 production (GO:0032655)	2/51	3.480243e-02	2.112041e-01	0	0	7.164891e+00	2.406019e+01	IL10;CD40
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	4/214	3.515395e-02	2.112041e-01	0	0	3.376233e+00	1.130369e+01	CD40;CCND2;IL1B;EGFR
GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	2/52	3.606116e-02	2.112041e-01	0	0	7.021239e+00	2.332834e+01	CEBPE;PTPN2
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/53	3.733731e-02	2.112041e-01	0	0	6.883221e+00	2.263039e+01	DHCR24;LTF
GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	2/53	3.733731e-02	2.112041e-01	0	0	6.883221e+00	2.263039e+01	IL1B;AIF1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	3.840864e-02	2.112041e-01	0	0	4.200468e+00	1.369131e+01	RAB15;TRIB3;PTPN2
GO_Biological_Process_2021	regulation of response to external stimulus (GO:0032101)	3/130	3.915622e-02	2.112041e-01	0	0	4.167182e+00	1.350249e+01	BST1;ALOX5;CD55
GO_Biological_Process_2021	negative regulation of cardiocyte differentiation (GO:1905208)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	EGFR
GO_Biological_Process_2021	purine ribonucleoside metabolic process (GO:0046128)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	ENPP4
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	negative regulation of interferon-gamma-mediated signaling pathway (GO:0060336)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	PTPN2
GO_Biological_Process_2021	negative regulation of membrane protein ectodomain proteolysis (GO:0051045)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL10
GO_Biological_Process_2021	negative regulation of nervous system process (GO:0031645)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	EIF2AK3
GO_Biological_Process_2021	negative regulation of response to interferon-gamma (GO:0060331)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	PTPN2
GO_Biological_Process_2021	cellular response to interleukin-18 (GO:0071351)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	ALOX5
GO_Biological_Process_2021	nicotinamide nucleotide biosynthetic process (GO:0019359)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	HAAO
GO_Biological_Process_2021	parallel actin filament bundle assembly (GO:0030046)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	AIF1
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	platelet dense granule organization (GO:0060155)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	F2RL3
GO_Biological_Process_2021	glutamine transport (GO:0006868)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	SLC1A4
GO_Biological_Process_2021	positive regulation of gliogenesis (GO:0014015)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	positive regulation of humoral immune response (GO:0002922)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	positive regulation of lymphocyte apoptotic process (GO:0070230)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL10
GO_Biological_Process_2021	interleukin-18-mediated signaling pathway (GO:0035655)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	ALOX5
GO_Biological_Process_2021	serine transport (GO:0032329)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	SLC1A4
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	LTF
GO_Biological_Process_2021	iron import into cell (GO:0033212)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	LTF
GO_Biological_Process_2021	L-alanine transport (GO:0015808)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	SLC1A4
GO_Biological_Process_2021	lipoxin biosynthetic process (GO:2001301)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	ALOX5
GO_Biological_Process_2021	synaptic vesicle budding from presynaptic endocytic zone membrane (GO:0016185)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	MX1
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	1/7	3.956792e-02	2.112041e-01	0	0	2.906287e+01	9.386540e+01	IL1B
GO_Biological_Process_2021	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/55	3.994087e-02	2.112041e-01	0	0	6.622808e+00	2.132780e+01	SIGIRR;PTPN2
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	6/437	4.055004e-02	2.112041e-01	0	0	2.484600e+00	7.963684e+00	BST1;IL1B;AKAP6;PIP5K1B;ARHGAP26;EGFR
GO_Biological_Process_2021	defense response to virus (GO:0051607)	3/133	4.144329e-02	2.112041e-01	0	0	4.070398e+00	1.295783e+01	ISG20;CD40;MX1
GO_Biological_Process_2021	dicarboxylic acid metabolic process (GO:0043648)	2/57	4.261126e-02	2.112041e-01	0	0	6.381335e+00	2.013718e+01	HAAO;ALDH1L2
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	2/57	4.261126e-02	2.112041e-01	0	0	6.381335e+00	2.013718e+01	BST1;ALOX5
GO_Biological_Process_2021	inflammatory response (GO:0006954)	4/230	4.388302e-02	2.112041e-01	0	0	3.134657e+00	9.799651e+00	CXCL9;CD40;IL1B;AIF1
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	5/335	4.428797e-02	2.112041e-01	0	0	2.693526e+00	8.395835e+00	IL10;CD40;IL1B;EIF2AK3;AIF1
GO_Biological_Process_2021	negative regulation of complement activation, classical pathway (GO:0045959)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	CD55
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell activation (GO:2000514)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	CD55
GO_Biological_Process_2021	regulation of chemokine (C-C motif) ligand 5 production (GO:0071649)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	IL10
GO_Biological_Process_2021	regulation of dopamine receptor signaling pathway (GO:0060159)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	PALM
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	STAT4
GO_Biological_Process_2021	regulation of interleukin-18 production (GO:0032661)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	IL10
GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	IL10
GO_Biological_Process_2021	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	EGLN3
GO_Biological_Process_2021	regulation of osteoclast development (GO:2001204)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	LTF
GO_Biological_Process_2021	dynamin family protein polymerization involved in membrane fission (GO:0003373)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	MX1
GO_Biological_Process_2021	dynamin family protein polymerization involved in mitochondrial fission (GO:0003374)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	MX1
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	EIF2AK3
GO_Biological_Process_2021	regulation of RNA biosynthetic process (GO:2001141)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	IL1B
GO_Biological_Process_2021	regulation of vascular wound healing (GO:0061043)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	ALOX5
GO_Biological_Process_2021	histidine catabolic process (GO:0006548)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	HAL
GO_Biological_Process_2021	histidine metabolic process (GO:0006547)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	HAL
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	STAT4
GO_Biological_Process_2021	positive regulation of monocyte chemotactic protein-1 production (GO:0071639)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	IL1B
GO_Biological_Process_2021	leukocyte aggregation (GO:0070486)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	IL1B
GO_Biological_Process_2021	synaptic vesicle budding (GO:0070142)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	MX1
GO_Biological_Process_2021	positive regulation of ryanodine-sensitive calcium-release channel activity (GO:0060316)	1/8	4.509233e-02	2.112041e-01	0	0	2.490977e+01	7.719647e+01	AKAP6
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	3/143	4.954121e-02	2.112041e-01	0	0	3.777742e+00	1.135193e+01	SIGIRR;SP100;ID3
GO_Biological_Process_2021	androgen biosynthetic process (GO:0006702)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	SRD5A1
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL1B
GO_Biological_Process_2021	negative regulation of lipid localization (GO:1905953)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	PTPN2
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	BST1
GO_Biological_Process_2021	regulation of cellular response to oxidative stress (GO:1900407)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	ALOX5
GO_Biological_Process_2021	regulation of complement activation, classical pathway (GO:0030450)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	CD55
GO_Biological_Process_2021	CD40 signaling pathway (GO:0023035)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	CD40
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL10
GO_Biological_Process_2021	regulation of endothelial cell development (GO:1901550)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL1B
GO_Biological_Process_2021	regulation of gap junction assembly (GO:1903596)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL1B
GO_Biological_Process_2021	regulation of glial cell proliferation (GO:0060251)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL1B
GO_Biological_Process_2021	nucleoside diphosphate phosphorylation (GO:0006165)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	AK1
GO_Biological_Process_2021	nucleoside triphosphate biosynthetic process (GO:0009142)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	AK1
GO_Biological_Process_2021	nucleotide phosphorylation (GO:0046939)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	AK1
GO_Biological_Process_2021	one-carbon compound transport (GO:0019755)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	SLC14A1
GO_Biological_Process_2021	organic cyclic compound catabolic process (GO:1901361)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	HSD11B1
GO_Biological_Process_2021	epithelial cell apoptotic process (GO:1904019)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL10
GO_Biological_Process_2021	positive regulation of B cell differentiation (GO:0045579)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	IL10
GO_Biological_Process_2021	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	LTF
GO_Biological_Process_2021	hepoxilin biosynthetic process (GO:0051122)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	ALOX5
GO_Biological_Process_2021	hepoxilin metabolic process (GO:0051121)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	ALOX5
GO_Biological_Process_2021	interleukin-23-mediated signaling pathway (GO:0038155)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	STAT4
GO_Biological_Process_2021	intestinal cholesterol absorption (GO:0030299)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	SOAT2
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	5.058523e-02	2.112041e-01	0	0	2.179496e+01	6.503823e+01	CD40
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	5.245741e-02	2.112041e-01	0	0	5.658864e+00	1.668094e+01	CXCL9;LTF
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	5.245741e-02	2.112041e-01	0	0	5.658864e+00	1.668094e+01	SP100;G0S2
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	4/246	5.372507e-02	2.112041e-01	0	0	2.925024e+00	8.552406e+00	IL10;CD40;IL1B;LTF
GO_Biological_Process_2021	steroid biosynthetic process (GO:0006694)	2/65	5.392452e-02	2.112041e-01	0	0	5.568760e+00	1.626173e+01	HSD11B1;SRD5A1
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	2/66	5.540610e-02	2.112041e-01	0	0	5.481471e+00	1.585826e+01	CCND2;EGFR
GO_Biological_Process_2021	regulation of cytokine production (GO:0001817)	3/150	5.563518e-02	2.112041e-01	0	0	3.596574e+00	1.039029e+01	IL10;ALOX5;LTF
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	3/150	5.563518e-02	2.112041e-01	0	0	3.596574e+00	1.039029e+01	IL1B;AKAP6;EGFR
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	6/474	5.603211e-02	2.112041e-01	0	0	2.283816e+00	6.581569e+00	BST1;CCND2;IL1B;AIF1;EGFR;LTF
GO_Biological_Process_2021	alanine transport (GO:0032328)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	SLC1A4
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL10
GO_Biological_Process_2021	negative regulation of hormone secretion (GO:0046888)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL1B
GO_Biological_Process_2021	negative regulation of humoral immune response mediated by circulating immunoglobulin (GO:0002924)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	CD55
GO_Biological_Process_2021	regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL10
GO_Biological_Process_2021	negative regulation of receptor binding (GO:1900121)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL10
GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL1B
GO_Biological_Process_2021	regulation of histone phosphorylation (GO:0033127)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL1B
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	PTPN2
GO_Biological_Process_2021	dicarboxylic acid biosynthetic process (GO:0043650)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	HAAO
GO_Biological_Process_2021	regulation of neutrophil migration (GO:1902622)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	BST1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	SP100
GO_Biological_Process_2021	positive regulation of coagulation (GO:0050820)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	ENPP4
GO_Biological_Process_2021	granulocyte migration (GO:0097530)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	CD177
GO_Biological_Process_2021	positive regulation of hemostasis (GO:1900048)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	ENPP4
GO_Biological_Process_2021	indolalkylamine catabolic process (GO:0046218)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	HAAO
GO_Biological_Process_2021	secretory granule organization (GO:0033363)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	F2RL3
GO_Biological_Process_2021	lipid phosphorylation (GO:0046834)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	DGKG
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	LTF
GO_Biological_Process_2021	positive regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030949)	1/10	5.604681e-02	2.112041e-01	0	0	1.937232e+01	5.582266e+01	IL1B
GO_Biological_Process_2021	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/67	5.690194e-02	2.112041e-01	0	0	5.396869e+00	1.546972e+01	EGFR;PTPN2
GO_Biological_Process_2021	actin filament organization (GO:0007015)	3/152	5.743926e-02	2.112041e-01	0	0	3.547939e+00	1.013656e+01	MYO1B;AIF1;RHOBTB1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	4/253	5.837879e-02	2.112041e-01	0	0	2.841782e+00	8.072941e+00	CD40;CCND2;IL1B;EGFR
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/68	5.841184e-02	2.112041e-01	0	0	5.314830e+00	1.509537e+01	CD40;PTPN2
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	2/68	5.841184e-02	2.112041e-01	0	0	5.314830e+00	1.509537e+01	SP100;GBP2
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	2/69	5.993559e-02	2.112041e-01	0	0	5.235240e+00	1.473450e+01	CD40;EGFR
GO_Biological_Process_2021	cellular response to interleukin-1 (GO:0071347)	3/155	6.019703e-02	2.112041e-01	0	0	3.477385e+00	9.771912e+00	CD40;IL1B;GBP2
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	3/155	6.019703e-02	2.112041e-01	0	0	3.477385e+00	9.771912e+00	CD40;IL1B;LTF
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	6.147299e-02	2.112041e-01	0	0	5.157991e+00	1.438645e+01	ALOX5;PTPN2
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	6.147299e-02	2.112041e-01	0	0	5.157991e+00	1.438645e+01	GBP6;GBP2
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	ALOX5
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	CD55
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron death (GO:1903204)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	IL10
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	CD177
GO_Biological_Process_2021	negative regulation of platelet-derived growth factor receptor signaling pathway (GO:0010642)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	PTPN2
GO_Biological_Process_2021	negative regulation of response to cytokine stimulus (GO:0060761)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	SIGIRR
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	ALOX5
GO_Biological_Process_2021	regulation of monocyte chemotactic protein-1 production (GO:0071637)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	IL1B
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	SP100
GO_Biological_Process_2021	peptidyl-proline hydroxylation (GO:0019511)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	EGLN3
GO_Biological_Process_2021	PERK-mediated unfolded protein response (GO:0036499)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	EIF2AK3
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	IL1B
GO_Biological_Process_2021	glucocorticoid biosynthetic process (GO:0006704)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	HSD11B1
GO_Biological_Process_2021	glucocorticoid metabolic process (GO:0008211)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	HSD11B1
GO_Biological_Process_2021	glycerolipid metabolic process (GO:0046486)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	DGKG
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	IL10
GO_Biological_Process_2021	insulin-like growth factor receptor signaling pathway (GO:0048009)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	EIF2AK3
GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	STAT4
GO_Biological_Process_2021	intestinal lipid absorption (GO:0098856)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	SOAT2
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	EGFR
GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	TNFSF14
GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	GCHFR
GO_Biological_Process_2021	tryptophan catabolic process (GO:0006569)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	HAAO
GO_Biological_Process_2021	tryptophan metabolic process (GO:0006568)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	HAAO
GO_Biological_Process_2021	positive regulation of voltage-gated potassium channel activity (GO:1903818)	1/11	6.147724e-02	2.112041e-01	0	0	1.743421e+01	4.862555e+01	AKAP6
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	3/159	6.396926e-02	2.158294e-01	0	0	3.387534e+00	9.313526e+00	IL10;CXCL9;IL1B
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	6.396926e-02	2.158294e-01	0	0	3.387534e+00	9.313526e+00	MKNK1;EIF2AK3;EGFR
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	2/73	6.616498e-02	2.158294e-01	0	0	4.939300e+00	1.341318e+01	BST1;RHOBTB1
GO_Biological_Process_2021	response to molecule of bacterial origin (GO:0002237)	2/73	6.616498e-02	2.158294e-01	0	0	4.939300e+00	1.341318e+01	IL10;IL1B
GO_Biological_Process_2021	actin crosslink formation (GO:0051764)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	AIF1
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	IL10
GO_Biological_Process_2021	negative regulation of complement activation (GO:0045916)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	CD55
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	TRIB3
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	IL10
GO_Biological_Process_2021	negative regulation of glucose transmembrane transport (GO:0010829)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	IL1B
GO_Biological_Process_2021	regulation of MHC class II biosynthetic process (GO:0045346)	1/12	6.687671e-02	2.158294e-01	0	0	1.584848e+01	4.286864e+01	IL10
