Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	3/203	6.207571e-02	2.365653e-01	0	0	3.437965e+00	9.555482e+00	IL1A;RAPGEF3;DCN
GO_Biological_Process_2021	regulation of inflammatory response (GO:0050727)	3/206	6.428151e-02	2.365653e-01	0	0	3.386642e+00	9.294583e+00	RORA;MGLL;CD200
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	CD200
GO_Biological_Process_2021	lipoxygenase pathway (GO:0019372)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	HPGD
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	RAPGEF3
GO_Biological_Process_2021	macrophage differentiation (GO:0030225)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	CD4
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	CD4
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	RAPGEF6
GO_Biological_Process_2021	regulation of neuron projection arborization (GO:0150011)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	SPRY3
GO_Biological_Process_2021	phosphatidylethanolamine biosynthetic process (GO:0006646)	1/15	6.473199e-02	2.365653e-01	0	0	1.615016e+01	4.421106e+01	LPIN1
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	6.578555e-02	2.365653e-01	0	0	4.952274e+00	1.347690e+01	IL1A;EGR1
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	6.578555e-02	2.365653e-01	0	0	4.952274e+00	1.347690e+01	CD4;MST1R
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	4/345	6.805821e-02	2.365653e-01	0	0	2.700707e+00	7.257859e+00	IL1A;DIO2;LPIN1;GADD45G
GO_Biological_Process_2021	heme catabolic process (GO:0042167)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	SLCO2B1
GO_Biological_Process_2021	regulation of cellular carbohydrate metabolic process (GO:0010675)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	RORA
GO_Biological_Process_2021	negative regulation of macrophage activation (GO:0043031)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	CD200
GO_Biological_Process_2021	regulation of ceramide biosynthetic process (GO:2000303)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	SAMD8
GO_Biological_Process_2021	serine family amino acid metabolic process (GO:0009069)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	CDO1
GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	RORA
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	CD200
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	BEST1
GO_Biological_Process_2021	positive regulation of syncytium formation by plasma membrane fusion (GO:0060143)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	RAPGEF3
GO_Biological_Process_2021	regulation of monocyte differentiation (GO:0045655)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	CD4
GO_Biological_Process_2021	porphyrin-containing compound catabolic process (GO:0006787)	1/16	6.889705e-02	2.365653e-01	0	0	1.507273e+01	4.032168e+01	SLCO2B1
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	6.948607e-02	2.365653e-01	0	0	4.795160e+00	1.278691e+01	BGN;DCN
GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	6.948607e-02	2.365653e-01	0	0	4.795160e+00	1.278691e+01	SPRY3;MST1R
GO_Biological_Process_2021	regulation of receptor recycling (GO:0001919)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	OPTN
GO_Biological_Process_2021	regulation of steroid biosynthetic process (GO:0050810)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	EGR1
GO_Biological_Process_2021	negative regulation of viral entry into host cell (GO:0046597)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	CIITA
GO_Biological_Process_2021	positive regulation of stem cell differentiation (GO:2000738)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	LTBP3
GO_Biological_Process_2021	positive regulation of stem cell proliferation (GO:2000648)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	LTBP3
GO_Biological_Process_2021	regulation of metal ion transport (GO:0010959)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	CD4
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	7.304377e-02	2.365653e-01	0	0	1.412997e+01	3.697385e+01	MAML2
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	3/219	7.425149e-02	2.365653e-01	0	0	3.180717e+00	8.270811e+00	CD86;IL1A;RORA
GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	2/102	7.580137e-02	2.365653e-01	0	0	4.554253e+00	1.174833e+01	IL1A;RAPGEF3
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	2/103	7.708580e-02	2.365653e-01	0	0	4.508934e+00	1.155566e+01	EGR1;RAPGEF3
GO_Biological_Process_2021	negative regulation of biosynthetic process (GO:0009890)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	CIITA
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	CD200
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	CD200
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	HPGD
GO_Biological_Process_2021	positive regulation of glial cell differentiation (GO:0045687)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	EGR2
GO_Biological_Process_2021	positive regulation of interleukin-4 production (GO:0032753)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	CD86
GO_Biological_Process_2021	positive regulation of nervous system process (GO:0031646)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	EGR2
GO_Biological_Process_2021	sodium ion import across plasma membrane (GO:0098719)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	SLC9A9
GO_Biological_Process_2021	melanosome transport (GO:0032402)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	MREG
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	LPIN1
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	HPGD
GO_Biological_Process_2021	pigment granule transport (GO:0051904)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	MREG
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	7.717223e-02	2.365653e-01	0	0	1.329813e+01	3.406602e+01	EGR1
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/224	7.825958e-02	2.380416e-01	0	0	3.107966e+00	7.918239e+00	CD4;RORA;OPTN
GO_Biological_Process_2021	establishment of melanosome localization (GO:0032401)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	MREG
GO_Biological_Process_2021	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	DCN
GO_Biological_Process_2021	glycerolipid catabolic process (GO:0046503)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	MGLL
GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	CD200
GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	CIITA
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	SOCS2
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	SOCS2
GO_Biological_Process_2021	regulation of lymphocyte proliferation (GO:0050670)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	CD22
GO_Biological_Process_2021	regulation of neuroinflammatory response (GO:0150077)	1/19	8.128250e-02	2.380416e-01	0	0	1.255871e+01	3.152016e+01	CD200
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	3/231	8.402752e-02	2.403682e-01	0	0	3.011475e+00	7.458252e+00	OPTN;DCN;ATP6V0A1
GO_Biological_Process_2021	lipid transport (GO:0006869)	2/109	8.493475e-02	2.403682e-01	0	0	4.254807e+00	1.049181e+01	SLCO2B1;ABCA9
GO_Biological_Process_2021	regulation of T cell migration (GO:2000404)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	CD200
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	SOCS2
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	ARID5B
GO_Biological_Process_2021	regulation of fibroblast growth factor receptor signaling pathway (GO:0040036)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	SPRY3
GO_Biological_Process_2021	skeletal muscle contraction (GO:0003009)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	STAC2
GO_Biological_Process_2021	negative regulation of viral life cycle (GO:1903901)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	CIITA
GO_Biological_Process_2021	regulation of protein modification by small protein conjugation or removal (GO:1903320)	1/20	8.537467e-02	2.403682e-01	0	0	1.189713e+01	2.927533e+01	EGR1
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	2/110	8.626586e-02	2.418393e-01	0	0	4.215198e+00	1.032859e+01	IL1A;CD200
GO_Biological_Process_2021	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/21	8.944882e-02	2.475883e-01	0	0	1.130170e+01	2.728332e+01	SPRY3
GO_Biological_Process_2021	melanosome localization (GO:0032400)	1/21	8.944882e-02	2.475883e-01	0	0	1.130170e+01	2.728332e+01	MREG
GO_Biological_Process_2021	vacuolar acidification (GO:0007035)	1/21	8.944882e-02	2.475883e-01	0	0	1.130170e+01	2.728332e+01	ATP6V0A1
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	9.165283e-02	2.509351e-01	0	0	4.063834e+00	9.711537e+00	CD4;MST1R
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	9.301481e-02	2.509351e-01	0	0	4.027668e+00	9.565696e+00	CD86;IL1A
GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	2/115	9.301481e-02	2.509351e-01	0	0	4.027668e+00	9.565696e+00	CD86;WWP1
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transporter activity (GO:1901021)	1/22	9.350503e-02	2.509351e-01	0	0	1.076299e+01	2.550548e+01	STAC2
GO_Biological_Process_2021	regulation of vacuole organization (GO:0044088)	1/22	9.350503e-02	2.509351e-01	0	0	1.076299e+01	2.550548e+01	ENO2
GO_Biological_Process_2021	regulation of voltage-gated calcium channel activity (GO:1901385)	1/22	9.350503e-02	2.509351e-01	0	0	1.076299e+01	2.550548e+01	STAC2
GO_Biological_Process_2021	chaperone-mediated protein complex assembly (GO:0051131)	1/22	9.350503e-02	2.509351e-01	0	0	1.076299e+01	2.550548e+01	BBS10
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	2/116	9.438273e-02	2.509351e-01	0	0	3.992136e+00	9.423025e+00	IL1A;RAPGEF3
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	5/546	9.638166e-02	2.509351e-01	0	0	2.131194e+00	4.985800e+00	CD86;CD4;P2RX5;MST1R;DCN
GO_Biological_Process_2021	acylglycerol biosynthetic process (GO:0046463)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	LPIN1
GO_Biological_Process_2021	regulation of steroid metabolic process (GO:0019218)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	RORA
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	IL1A
GO_Biological_Process_2021	glucose 6-phosphate metabolic process (GO:0051156)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	RPE
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	CD22
GO_Biological_Process_2021	response to copper ion (GO:0046688)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	IL1A
GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	IL1A
GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	CD86
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	9.754337e-02	2.509351e-01	0	0	1.027324e+01	2.391055e+01	RAPGEF3
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	9.991220e-02	2.542974e-01	0	0	3.856030e+00	8.882223e+00	CD86;IL1A
GO_Biological_Process_2021	extracellular matrix assembly (GO:0085029)	1/24	1.015639e-01	2.542974e-01	0	0	9.826087e+00	2.247292e+01	LTBP3
GO_Biological_Process_2021	glucose catabolic process to pyruvate (GO:0061718)	1/24	1.015639e-01	2.542974e-01	0	0	9.826087e+00	2.247292e+01	ENO2
GO_Biological_Process_2021	canonical glycolysis (GO:0061621)	1/24	1.015639e-01	2.542974e-01	0	0	9.826087e+00	2.247292e+01	ENO2
GO_Biological_Process_2021	positive regulation of p38MAPK cascade (GO:1900745)	1/24	1.015639e-01	2.542974e-01	0	0	9.826087e+00	2.247292e+01	GADD45G
GO_Biological_Process_2021	regulation of monooxygenase activity (GO:0032768)	1/24	1.015639e-01	2.542974e-01	0	0	9.826087e+00	2.247292e+01	IL1A
GO_Biological_Process_2021	positive regulation of viral life cycle (GO:1903902)	1/24	1.015639e-01	2.542974e-01	0	0	9.826087e+00	2.247292e+01	CD4
GO_Biological_Process_2021	fatty acid metabolic process (GO:0006631)	2/124	1.055305e-01	2.564391e-01	0	0	3.728849e+00	8.385269e+00	HPGD;LPIN1
GO_Biological_Process_2021	negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	CD22
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	RORA
GO_Biological_Process_2021	receptor signaling pathway via STAT (GO:0097696)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	SOCS2
GO_Biological_Process_2021	glycolytic process through glucose-6-phosphate (GO:0061620)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	ENO2
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	RAPGEF3
GO_Biological_Process_2021	negative regulation of signaling (GO:0023057)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	OPTN
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	1.055668e-01	2.564391e-01	0	0	9.416193e+00	2.117148e+01	EGR2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	4/404	1.059375e-01	2.564391e-01	0	0	2.295412e+00	5.152983e+00	SOCS2;CD4;MST1R;ATP6V0A1
GO_Biological_Process_2021	regulation of protein secretion (GO:0050708)	2/125	1.069484e-01	2.579343e-01	0	0	3.698346e+00	8.267316e+00	IL1A;RAPGEF3
GO_Biological_Process_2021	organelle fission (GO:0048285)	1/26	1.095520e-01	2.613312e-01	0	0	9.039091e+00	1.998865e+01	TMCC1
GO_Biological_Process_2021	regulation of myelination (GO:0031641)	1/26	1.095520e-01	2.613312e-01	0	0	9.039091e+00	1.998865e+01	EGR2
GO_Biological_Process_2021	endothelial cell development (GO:0001885)	1/26	1.095520e-01	2.613312e-01	0	0	9.039091e+00	1.998865e+01	RAPGEF3
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	2/129	1.126710e-01	2.640740e-01	0	0	3.581139e+00	7.818641e+00	LPIN1;ATP6V0A1
GO_Biological_Process_2021	cellular lipid catabolic process (GO:0044242)	1/27	1.135196e-01	2.640740e-01	0	0	8.690997e+00	1.890969e+01	LPIN1
GO_Biological_Process_2021	positive regulation of nuclear division (GO:0051785)	1/27	1.135196e-01	2.640740e-01	0	0	8.690997e+00	1.890969e+01	IL1A
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	1.135196e-01	2.640740e-01	0	0	8.690997e+00	1.890969e+01	OPTN
GO_Biological_Process_2021	mitotic chromosome condensation (GO:0007076)	1/27	1.135196e-01	2.640740e-01	0	0	8.690997e+00	1.890969e+01	NCAPG2
GO_Biological_Process_2021	monocarboxylic acid catabolic process (GO:0072329)	1/27	1.135196e-01	2.640740e-01	0	0	8.690997e+00	1.890969e+01	LPIN1
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	1/27	1.135196e-01	2.640740e-01	0	0	8.690997e+00	1.890969e+01	EGR2
GO_Biological_Process_2021	regulation of small molecule metabolic process (GO:0062012)	1/28	1.174698e-01	2.675700e-01	0	0	8.368687e+00	1.792216e+01	RORA
GO_Biological_Process_2021	regulation of sodium ion transmembrane transport (GO:1902305)	1/28	1.174698e-01	2.675700e-01	0	0	8.368687e+00	1.792216e+01	FXYD2
GO_Biological_Process_2021	regulation of B cell activation (GO:0050864)	1/28	1.174698e-01	2.675700e-01	0	0	8.368687e+00	1.792216e+01	CD22
GO_Biological_Process_2021	bile acid and bile salt transport (GO:0015721)	1/28	1.174698e-01	2.675700e-01	0	0	8.368687e+00	1.792216e+01	SLCO2B1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	1.174698e-01	2.675700e-01	0	0	8.368687e+00	1.792216e+01	IL1A
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	1/28	1.174698e-01	2.675700e-01	0	0	8.368687e+00	1.792216e+01	ATP6V0A1
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	1.214025e-01	2.734380e-01	0	0	8.069399e+00	1.701549e+01	EGR2
GO_Biological_Process_2021	glycolytic process (GO:0006096)	1/29	1.214025e-01	2.734380e-01	0	0	8.069399e+00	1.701549e+01	ENO2
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	1/29	1.214025e-01	2.734380e-01	0	0	8.069399e+00	1.701549e+01	CP
GO_Biological_Process_2021	organic substance transport (GO:0071702)	2/136	1.228711e-01	2.734380e-01	0	0	3.392863e+00	7.113544e+00	SLCO2B1;ABCA9
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	6/764	1.249960e-01	2.734380e-01	0	0	1.826589e+00	3.798343e+00	CD86;BEX4;IL1A;IGFBP7;MST1R;CD200
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	1.253180e-01	2.734380e-01	0	0	7.790752e+00	1.618062e+01	HPGD
GO_Biological_Process_2021	Golgi to plasma membrane protein transport (GO:0043001)	1/30	1.253180e-01	2.734380e-01	0	0	7.790752e+00	1.618062e+01	OPTN
GO_Biological_Process_2021	heterotypic cell-cell adhesion (GO:0034113)	1/30	1.253180e-01	2.734380e-01	0	0	7.790752e+00	1.618062e+01	CD200
GO_Biological_Process_2021	long-chain fatty acid biosynthetic process (GO:0042759)	1/30	1.253180e-01	2.734380e-01	0	0	7.790752e+00	1.618062e+01	HPGD
GO_Biological_Process_2021	non-motile cilium assembly (GO:1905515)	1/30	1.253180e-01	2.734380e-01	0	0	7.790752e+00	1.618062e+01	BBS10
GO_Biological_Process_2021	regulation of macrophage activation (GO:0043030)	1/30	1.253180e-01	2.734380e-01	0	0	7.790752e+00	1.618062e+01	CD200
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	2/139	1.273100e-01	2.734380e-01	0	0	3.318064e+00	6.838961e+00	FXYD2;SLC9A9
GO_Biological_Process_2021	transcription initiation from RNA polymerase II promoter (GO:0006367)	2/140	1.287982e-01	2.734380e-01	0	0	3.293853e+00	6.750781e+00	MAML2;RORA
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	1.287982e-01	2.734380e-01	0	0	3.293853e+00	6.750781e+00	CD4;MST1R
GO_Biological_Process_2021	receptor signaling pathway via JAK-STAT (GO:0007259)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	SOCS2
GO_Biological_Process_2021	negative regulation of interleukin-6 production (GO:0032715)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	CD200
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	SLC9A9
GO_Biological_Process_2021	cellular response to cAMP (GO:0071320)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	RAPGEF3
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	RORA
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	HPGD
GO_Biological_Process_2021	phosphatidylethanolamine metabolic process (GO:0046337)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	LPIN1
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	1/31	1.292161e-01	2.734380e-01	0	0	7.530682e+00	1.540980e+01	PLSCR4
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	1.302905e-01	2.745651e-01	0	0	3.269991e+00	6.664206e+00	OPTN;DCN
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	1.317868e-01	2.745651e-01	0	0	3.246470e+00	6.579197e+00	RAPGEF6;RAPGEF3
GO_Biological_Process_2021	protein localization to organelle (GO:0033365)	2/142	1.317868e-01	2.745651e-01	0	0	3.246470e+00	6.579197e+00	OPTN;TSPAN10
GO_Biological_Process_2021	activation of phospholipase C activity (GO:0007202)	1/32	1.330971e-01	2.745651e-01	0	0	7.287390e+00	1.469631e+01	CD86
GO_Biological_Process_2021	regulation of cellular amide metabolic process (GO:0034248)	1/32	1.330971e-01	2.745651e-01	0	0	7.287390e+00	1.469631e+01	SAMD8
GO_Biological_Process_2021	cellular response to topologically incorrect protein (GO:0035967)	1/32	1.330971e-01	2.745651e-01	0	0	7.287390e+00	1.469631e+01	OPTN
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	1.330971e-01	2.745651e-01	0	0	7.287390e+00	1.469631e+01	ARID5B
GO_Biological_Process_2021	metal ion export (GO:0070839)	1/32	1.330971e-01	2.745651e-01	0	0	7.287390e+00	1.469631e+01	FXYD2
GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	1/33	1.369610e-01	2.807701e-01	0	0	7.059304e+00	1.403431e+01	RAPGEF3
GO_Biological_Process_2021	phosphatidylcholine biosynthetic process (GO:0006656)	1/33	1.369610e-01	2.807701e-01	0	0	7.059304e+00	1.403431e+01	LPIN1
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	1.384400e-01	2.829180e-01	0	0	2.068039e+00	4.089170e+00	EGR2;P2RX5;WWP1;MST1R
GO_Biological_Process_2021	positive regulation of cytosolic calcium ion concentration (GO:0007204)	2/147	1.393275e-01	2.833435e-01	0	0	3.133730e+00	6.176356e+00	P2RX5;CCRL2
GO_Biological_Process_2021	positive regulation of calcium ion transport into cytosol (GO:0010524)	1/34	1.408079e-01	2.833435e-01	0	0	6.845041e+00	1.341874e+01	P2RX5
GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	1/34	1.408079e-01	2.833435e-01	0	0	6.845041e+00	1.341874e+01	NCAPG2
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	1.408079e-01	2.833435e-01	0	0	6.845041e+00	1.341874e+01	RORA
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	1.408079e-01	2.833435e-01	0	0	6.845041e+00	1.341874e+01	EGR1
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	MGLL
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	DCN
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	CD86
GO_Biological_Process_2021	negative regulation of Ras protein signal transduction (GO:0046580)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	SPRY3
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	ATP6V0A1
GO_Biological_Process_2021	negative regulation of T cell proliferation (GO:0042130)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	CD86
GO_Biological_Process_2021	muscle cell differentiation (GO:0042692)	1/35	1.446378e-01	2.849321e-01	0	0	6.643382e+00	1.284513e+01	RORA
GO_Biological_Process_2021	establishment of protein localization to plasma membrane (GO:0061951)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	OPTN
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	RORA
GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	1/36	1.484508e-01	2.855828e-01	0	0	6.453247e+00	1.230958e+01	IL1A
