Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	1.045931e-01	4.010268e-01	0	0	3.778012e+00	8.529534e+00	EPC1;OGT
GO_Biological_Process_2021	nucleus organization (GO:0006997)	2/48	1.045931e-01	4.010268e-01	0	0	3.778012e+00	8.529534e+00	NUMA1;CHMP7
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	1.045931e-01	4.010268e-01	0	0	3.778012e+00	8.529534e+00	ANXA1;HIF1A
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	4/156	1.046208e-01	4.010268e-01	0	0	2.294620e+00	5.179904e+00	IKBKB;ROCK1;PRKCB;PAK2
GO_Biological_Process_2021	regulation of interferon-beta production (GO:0032648)	2/49	1.082547e-01	4.010268e-01	0	0	3.697441e+00	8.220403e+00	IRF1;RELB
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	2/49	1.082547e-01	4.010268e-01	0	0	3.697441e+00	8.220403e+00	ANXA1;STK25
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	2/49	1.082547e-01	4.010268e-01	0	0	3.697441e+00	8.220403e+00	SON;ROCK1
GO_Biological_Process_2021	positive regulation of actin filament polymerization (GO:0030838)	2/49	1.082547e-01	4.010268e-01	0	0	3.697441e+00	8.220403e+00	CDC42EP2;EVL
GO_Biological_Process_2021	protein O-linked glycosylation via serine (GO:0018242)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	GALNT1
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	PARP2
GO_Biological_Process_2021	adherens junction assembly (GO:0034333)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	PAK2
GO_Biological_Process_2021	arachidonate transport (GO:1903963)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	ANXA1
GO_Biological_Process_2021	arachidonic acid secretion (GO:0050482)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	ANXA1
GO_Biological_Process_2021	regulation of carbohydrate biosynthetic process (GO:0043255)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	OGT
GO_Biological_Process_2021	cellular response to purine-containing compound (GO:0071415)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	SLC8A1
GO_Biological_Process_2021	regulation of microtubule nucleation (GO:0010968)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	DCTN1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	SP100
GO_Biological_Process_2021	regulation of protein neddylation (GO:2000434)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	HIF1A
GO_Biological_Process_2021	ESCRT complex disassembly (GO:1904896)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	CHMP7
GO_Biological_Process_2021	ESCRT III complex disassembly (GO:1904903)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	CHMP7
GO_Biological_Process_2021	sarcoplasmic reticulum calcium ion transport (GO:0070296)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	CCR5
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	PRKCB
GO_Biological_Process_2021	microtubule anchoring at centrosome (GO:0034454)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	DCTN1
GO_Biological_Process_2021	muscle cell migration (GO:0014812)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	ROCK1
GO_Biological_Process_2021	negative regulation of cholesterol storage (GO:0010887)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	ABCG1
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	DNAJB6
GO_Biological_Process_2021	negative regulation of interferon-beta production (GO:0032688)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	RELB
GO_Biological_Process_2021	negative regulation of transmembrane transport (GO:0034763)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	PRKCB
GO_Biological_Process_2021	neuron projection maintenance (GO:1990535)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	DCTN1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5' (GO:0034427)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	SKIV2L
GO_Biological_Process_2021	phosphate ion homeostasis (GO:0055062)	1/10	1.087999e-01	4.010268e-01	0	0	9.630604e+00	2.136304e+01	XPR1
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	1.119502e-01	4.073120e-01	0	0	3.620228e+00	7.927217e+00	SP100;ROCK1
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	2/50	1.119502e-01	4.073120e-01	0	0	3.620228e+00	7.927217e+00	HIF1A;OGT
GO_Biological_Process_2021	protein O-linked glycosylation (GO:0006493)	3/102	1.121469e-01	4.073120e-01	0	0	2.637704e+00	5.771154e+00	GALNT1;OGT;ST6GALNAC4
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	2/51	1.156781e-01	4.073120e-01	0	0	3.546166e+00	7.648880e+00	EVL;HIF1A
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	2/51	1.156781e-01	4.073120e-01	0	0	3.546166e+00	7.648880e+00	ROCK1;HIF1A
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	2/51	1.156781e-01	4.073120e-01	0	0	3.546166e+00	7.648880e+00	BECN1;CHMP7
GO_Biological_Process_2021	alcohol catabolic process (GO:0046164)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	SNX17
GO_Biological_Process_2021	axonal transport of mitochondrion (GO:0019896)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	HIF1A
GO_Biological_Process_2021	regulation of calcium ion transmembrane transport via high voltage-gated calcium channel (GO:1902514)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	SESTD1
GO_Biological_Process_2021	cell-cell junction maintenance (GO:0045217)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	CSF1R
GO_Biological_Process_2021	regulation of ERAD pathway (GO:1904292)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	ATXN3
GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	DNAJB6
GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	MSN
GO_Biological_Process_2021	copper ion transport (GO:0006825)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	SLC11A2
GO_Biological_Process_2021	cytidine to uridine editing (GO:0016554)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	APOBEC1
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	SP100
GO_Biological_Process_2021	establishment of epithelial cell apical/basal polarity (GO:0045198)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	MSN
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	STK25
GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	CCR5
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	PRKCB
GO_Biological_Process_2021	vasoconstriction (GO:0042310)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	SLC8A1
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	SESTD1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron death (GO:1903204)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	HIF1A
GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	ANXA1
GO_Biological_Process_2021	nucleus localization (GO:0051647)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	DCTN1
GO_Biological_Process_2021	positive regulation of actin nucleation (GO:0051127)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	WASF2
GO_Biological_Process_2021	positive regulation of alcohol biosynthetic process (GO:1902932)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	ABCG1
GO_Biological_Process_2021	positive regulation of cytoplasmic transport (GO:1903651)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	MSN
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	IL18
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	ANXA1
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	LPL
GO_Biological_Process_2021	proteasome assembly (GO:0043248)	1/11	1.190092e-01	4.073120e-01	0	0	8.667105e+00	1.844841e+01	PSMD10
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	2/52	1.194374e-01	4.073120e-01	0	0	3.475066e+00	7.384388e+00	BECN1;BCL2L11
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	2/52	1.194374e-01	4.073120e-01	0	0	3.475066e+00	7.384388e+00	ACVR2B;TRIM33
GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	2/52	1.194374e-01	4.073120e-01	0	0	3.475066e+00	7.384388e+00	ACADVL;ACADL
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	1.220355e-01	4.137488e-01	0	0	2.534754e+00	5.331711e+00	BECN1;IL18;PIK3AP1
GO_Biological_Process_2021	inorganic anion transport (GO:0015698)	2/54	1.270449e-01	4.137488e-01	0	0	3.341071e+00	6.893346e+00	SLC25A30;XPR1
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ROCK1
GO_Biological_Process_2021	regulation of cholesterol esterification (GO:0010872)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ABCG1
GO_Biological_Process_2021	carnitine metabolic process (GO:0009437)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ACADL
GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	PXN
GO_Biological_Process_2021	cellular response to nitrogen levels (GO:0043562)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	BECN1
GO_Biological_Process_2021	cellular response to nitrogen starvation (GO:0006995)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	BECN1
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	SNX2
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ATL2
GO_Biological_Process_2021	regulation of pseudopodium assembly (GO:0031272)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	CDC42EP2
GO_Biological_Process_2021	exit from mitosis (GO:0010458)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	CHMP7
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	PTPRO
GO_Biological_Process_2021	Golgi localization (GO:0051645)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	STK25
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to oxidative stress (GO:0008631)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	STK25
GO_Biological_Process_2021	microtubule anchoring at microtubule organizing center (GO:0072393)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	DCTN1
GO_Biological_Process_2021	urogenital system development (GO:0001655)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ANXA1
GO_Biological_Process_2021	negative regulation of cilium assembly (GO:1902018)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	CDK10
GO_Biological_Process_2021	negative regulation of glucose transmembrane transport (GO:0010829)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	PRKCB
GO_Biological_Process_2021	negative regulation of oxidoreductase activity (GO:0051354)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	OXA1L
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ABCG1
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ABCG1
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	BCL2L11
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	CSF1R
GO_Biological_Process_2021	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	ITGB2
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	IL18
GO_Biological_Process_2021	positive regulation of pseudopodium assembly (GO:0031274)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	CDC42EP2
GO_Biological_Process_2021	positive regulation of T-helper 1 type immune response (GO:0002827)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	IL18
GO_Biological_Process_2021	protein auto-ADP-ribosylation (GO:0070213)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	PARP2
GO_Biological_Process_2021	protein import into peroxisome matrix (GO:0016558)	1/12	1.291021e-01	4.137488e-01	0	0	7.878788e+00	1.612908e+01	PEX10
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	3/109	1.296540e-01	4.146850e-01	0	0	2.462640e+00	5.030892e+00	PSMD10;WFS1;OGT
GO_Biological_Process_2021	glycoprotein metabolic process (GO:0009100)	2/55	1.308909e-01	4.164567e-01	0	0	3.277866e+00	6.665182e+00	TNIP1;HIF1A
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/55	1.308909e-01	4.164567e-01	0	0	3.277866e+00	6.665182e+00	DNAJB6;PAK2
GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	3/110	1.322304e-01	4.164567e-01	0	0	2.439500e+00	4.935621e+00	BCL2L11;WFS1;CASP4
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	2/56	1.347636e-01	4.164567e-01	0	0	3.217001e+00	6.447621e+00	HIF1A;OGT
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	3/111	1.348246e-01	4.164567e-01	0	0	2.416790e+00	4.842716e+00	PSMD10;IKBKB;PAK2
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	6/303	1.356683e-01	4.164567e-01	0	0	1.764189e+00	3.524043e+00	IKBKB;PPP1CB;PSMD10;IL18;CSF2RB;CCR5
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	3/112	1.374364e-01	4.164567e-01	0	0	2.394495e+00	4.752101e+00	PSMD10;IKBKB;PAK2
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	2/57	1.386618e-01	4.164567e-01	0	0	3.158350e+00	6.240008e+00	ACVR2B;SLC8A1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	2/57	1.386618e-01	4.164567e-01	0	0	3.158350e+00	6.240008e+00	RPL23;CASP4
GO_Biological_Process_2021	positive regulation of proteolysis (GO:0045862)	2/57	1.386618e-01	4.164567e-01	0	0	3.158350e+00	6.240008e+00	TNIP1;OGT
GO_Biological_Process_2021	alpha-linolenic acid metabolic process (GO:0036109)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	SCP2
GO_Biological_Process_2021	pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	SMUG1
GO_Biological_Process_2021	regulation of actomyosin structure organization (GO:0110020)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ROCK1
GO_Biological_Process_2021	regulation of cell communication by electrical coupling (GO:0010649)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	SLC8A1
GO_Biological_Process_2021	cardiac cell development (GO:0055006)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	SLC8A1
GO_Biological_Process_2021	regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000341)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	LPL
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ITGB2
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	OXA1L
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	CCR5
GO_Biological_Process_2021	regulation of retrograde protein transport, ER to cytosol (GO:1904152)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	EDEM2
GO_Biological_Process_2021	regulation of tube diameter (GO:0035296)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ROCK1
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	SLC8A1
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ANXA1
GO_Biological_Process_2021	intracellular sterol transport (GO:0032366)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ABCG1
GO_Biological_Process_2021	transport along microtubule (GO:0010970)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	COPG2
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	LPL
GO_Biological_Process_2021	mitochondrial outer membrane permeabilization (GO:0097345)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	BCL2L11
GO_Biological_Process_2021	mitochondrion transport along microtubule (GO:0047497)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	HIF1A
GO_Biological_Process_2021	vascular process in circulatory system (GO:0003018)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ROCK1
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum unfolded protein response (GO:1900102)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	WFS1
GO_Biological_Process_2021	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ABCG1
GO_Biological_Process_2021	negative regulation of nucleocytoplasmic transport (GO:0046823)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	SP100
GO_Biological_Process_2021	positive regulation of ERAD pathway (GO:1904294)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	ATXN3
GO_Biological_Process_2021	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	1/13	1.390798e-01	4.164567e-01	0	0	7.221857e+00	1.424661e+01	EDEM2
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	2/58	1.425844e-01	4.177755e-01	0	0	3.101794e+00	6.041739e+00	BECN1;ITGB2
GO_Biological_Process_2021	regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)	2/58	1.425844e-01	4.177755e-01	0	0	3.101794e+00	6.041739e+00	IKBKB;CASP4
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	2/58	1.425844e-01	4.177755e-01	0	0	3.101794e+00	6.041739e+00	GDI1;PTPRO
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	3/114	1.427115e-01	4.177755e-01	0	0	2.351112e+00	4.577451e+00	CCDC88A;IL18;PAK2
GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	3/114	1.427115e-01	4.177755e-01	0	0	2.351112e+00	4.577451e+00	BCL2L11;DCTN1;CDC42EP2
GO_Biological_Process_2021	regulation of secretion by cell (GO:1903530)	2/59	1.465304e-01	4.177755e-01	0	0	3.047222e+00	5.852257e+00	ANXA1;SYN1
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	2/59	1.465304e-01	4.177755e-01	0	0	3.047222e+00	5.852257e+00	SCP2;ABCG1
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	2/59	1.465304e-01	4.177755e-01	0	0	3.047222e+00	5.852257e+00	CSF1R;IL18
GO_Biological_Process_2021	cytosolic transport (GO:0016482)	3/116	1.480532e-01	4.177755e-01	0	0	2.309265e+00	4.411119e+00	BECN1;SNX2;DCTN1
GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	3/116	1.480532e-01	4.177755e-01	0	0	2.309265e+00	4.411119e+00	NAPA;BCL2L11;CDC42EP2
GO_Biological_Process_2021	amyloid precursor protein catabolic process (GO:0042987)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	ABCG1
GO_Biological_Process_2021	C4-dicarboxylate transport (GO:0015740)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	SLC25A30
GO_Biological_Process_2021	calcium ion import across plasma membrane (GO:0098703)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	SLC8A1
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	APOBEC1
GO_Biological_Process_2021	regulation of IRE1-mediated unfolded protein response (GO:1903894)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	BCL2L11
GO_Biological_Process_2021	regulation of lipase activity (GO:0060191)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	LPL
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	PARP2
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	PSMD10
GO_Biological_Process_2021	endothelial cell differentiation (GO:0045446)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	ACVR2B
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	WFS1
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	IFNGR2
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	SLC8A1
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	OGT
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	ANXA1
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	ABCG1
GO_Biological_Process_2021	sulfate transport (GO:0008272)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	SLC25A30
GO_Biological_Process_2021	manganese ion transport (GO:0006828)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	SLC11A2
GO_Biological_Process_2021	negative regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043518)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	PSMD10
GO_Biological_Process_2021	negative regulation of T cell differentiation (GO:0045581)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	IRF1
GO_Biological_Process_2021	nuclear migration (GO:0007097)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	DCTN1
GO_Biological_Process_2021	polarized epithelial cell differentiation (GO:0030859)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	MSN
GO_Biological_Process_2021	positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	IL18
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	ITGB2
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	CSF1R
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	ITGB2
GO_Biological_Process_2021	positive regulation of type 2 immune response (GO:0002830)	1/14	1.489438e-01	4.177755e-01	0	0	6.665992e+00	1.269329e+01	IL18
