Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	BAG2
GO_Biological_Process_2021	Notch receptor processing (GO:0007220)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	APH1B
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	TBXA2R
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	GATA2
GO_Biological_Process_2021	positive regulation of chromatin binding (GO:0035563)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	GMNN
GO_Biological_Process_2021	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	DSCC1
GO_Biological_Process_2021	positive regulation of memory T cell differentiation (GO:0043382)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	TNFSF4
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	IL12A
GO_Biological_Process_2021	positive regulation of smooth muscle contraction (GO:0045987)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	SRF
GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	1.949360e-01	7.340283e-01	0	0	5.135789e+00	8.397446e+00	BRCA1
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway (GO:2001236)	3/64	1.953169e-01	7.340283e-01	0	0	2.023672e+00	3.304923e+00	TMC8;TNFRSF10B;ITGAV
GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	4/97	2.003262e-01	7.340283e-01	0	0	1.770640e+00	2.846849e+00	RAD51;XRCC3;RAD54L;BRCA1
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	3/65	2.014262e-01	7.340283e-01	0	0	1.990930e+00	3.190131e+00	UHRF1;UBE3A;BRCA1
GO_Biological_Process_2021	cellular response to virus (GO:0098586)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	POU2AF1;IL12A
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	MEGF10;SRF
GO_Biological_Process_2021	semaphorin-plexin signaling pathway (GO:0071526)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	SEMA6B;PLXNA4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	DUSP4;DUSP18
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	CCND2;CDC73
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	RIF1;TNFSF4
GO_Biological_Process_2021	positive regulation of lymphocyte activation (GO:0051251)	2/35	2.023001e-01	7.340283e-01	0	0	2.492137e+00	3.982442e+00	TNFSF4;IL12A
GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	4/98	2.052475e-01	7.340283e-01	0	0	1.751713e+00	2.773905e+00	MSH2;GDNF;MDK;BCL2
GO_Biological_Process_2021	negative regulation of neuron death (GO:1901215)	4/98	2.052475e-01	7.340283e-01	0	0	1.751713e+00	2.773905e+00	MSH2;GDNF;MDK;BCL2
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	4/98	2.052475e-01	7.340283e-01	0	0	1.751713e+00	2.773905e+00	SETD4;MDK;TNFSF4;MAPK13
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	2/36	2.110465e-01	7.340283e-01	0	0	2.418714e+00	3.762737e+00	MDK;RBPJ
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	2/36	2.110465e-01	7.340283e-01	0	0	2.418714e+00	3.762737e+00	RAD51;TERF2
GO_Biological_Process_2021	negative regulation of DNA metabolic process (GO:0051053)	2/36	2.110465e-01	7.340283e-01	0	0	2.418714e+00	3.762737e+00	MSH2;TERF2
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	2/36	2.110465e-01	7.340283e-01	0	0	2.418714e+00	3.762737e+00	TNFSF4;IL12A
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/36	2.110465e-01	7.340283e-01	0	0	2.418714e+00	3.762737e+00	NEK2;CCT7
GO_Biological_Process_2021	peptidyl-threonine modification (GO:0018210)	3/67	2.137753e-01	7.340283e-01	0	0	1.928515e+00	2.975370e+00	CHEK1;PRKCA;CIT
GO_Biological_Process_2021	adrenal gland development (GO:0030325)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	MDK
GO_Biological_Process_2021	receptor recycling (GO:0001881)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	EHD3
GO_Biological_Process_2021	apical protein localization (GO:0045176)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	VANGL2
GO_Biological_Process_2021	regulation of attachment of spindle microtubules to kinetochore (GO:0051988)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	NEK2
GO_Biological_Process_2021	regulation of epithelial cell apoptotic process (GO:1904035)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	MDK
GO_Biological_Process_2021	cellular response to hydroxyurea (GO:0072711)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	TIMELESS
GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	SESN3
GO_Biological_Process_2021	cellular response to leucine starvation (GO:1990253)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	SESN3
GO_Biological_Process_2021	cellular response to prostaglandin stimulus (GO:0071379)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	TNFSF4
GO_Biological_Process_2021	regulation of memory T cell differentiation (GO:0043380)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	TNFSF4
GO_Biological_Process_2021	dicarboxylic acid biosynthetic process (GO:0043650)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	HAAO
GO_Biological_Process_2021	DNA replication-dependent nucleosome assembly (GO:0006335)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	ASF1A
GO_Biological_Process_2021	DNA replication-dependent nucleosome organization (GO:0034723)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	ASF1A
GO_Biological_Process_2021	dosage compensation (GO:0007549)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	BRCA1
GO_Biological_Process_2021	endodermal cell fate commitment (GO:0001711)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	CDC73
GO_Biological_Process_2021	endothelial tube morphogenesis (GO:0061154)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	RBPJ
GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	SESN3
GO_Biological_Process_2021	histone H2B ubiquitination (GO:0033523)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	CDC73
GO_Biological_Process_2021	retinoic acid receptor signaling pathway (GO:0048384)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	RARG
GO_Biological_Process_2021	indolalkylamine catabolic process (GO:0046218)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	HAAO
GO_Biological_Process_2021	RNA polymerase II preinitiation complex assembly (GO:0051123)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	TAF12
GO_Biological_Process_2021	rRNA pseudouridine synthesis (GO:0031118)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	RPUSD3
GO_Biological_Process_2021	iron ion transmembrane transport (GO:0034755)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	SLC39A14
GO_Biological_Process_2021	muscle cell migration (GO:0014812)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	MEGF10
GO_Biological_Process_2021	negative regulation of peptidyl-lysine acetylation (GO:2000757)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	BRCA1
GO_Biological_Process_2021	negative regulation of vascular endothelial growth factor signaling pathway (GO:1900747)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	IL12A
GO_Biological_Process_2021	neuron projection regeneration (GO:0031102)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	DHFR
GO_Biological_Process_2021	positive regulation of dendritic spine morphogenesis (GO:0061003)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	LRP8
GO_Biological_Process_2021	positive regulation of establishment of protein localization to telomere (GO:1904851)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	CCT7
GO_Biological_Process_2021	positive regulation of mRNA 3'-end processing (GO:0031442)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	CDC73
GO_Biological_Process_2021	protein deneddylation (GO:0000338)	1/10	2.141052e-01	7.340283e-01	0	0	4.564912e+00	7.035845e+00	GPS1
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	5/134	2.152085e-01	7.340283e-01	0	0	1.596060e+00	2.451784e+00	TNK2;IL12A;CSPG4;LRP8;CD44
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	2/37	2.198292e-01	7.340283e-01	0	0	2.349488e+00	3.559249e+00	CENPF;SMARCA5
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	2/37	2.198292e-01	7.340283e-01	0	0	2.349488e+00	3.559249e+00	ALOX5;IL12A
GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	2.198292e-01	7.340283e-01	0	0	2.349488e+00	3.559249e+00	MDK;GATA2
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	2/37	2.198292e-01	7.340283e-01	0	0	2.349488e+00	3.559249e+00	SEMA6B;GDNF
GO_Biological_Process_2021	positive regulation of cytokinesis (GO:0032467)	2/37	2.198292e-01	7.340283e-01	0	0	2.349488e+00	3.559249e+00	PKN2;CIT
GO_Biological_Process_2021	positive regulation of cell cycle process (GO:0090068)	4/101	2.202159e-01	7.340283e-01	0	0	1.697274e+00	2.568225e+00	XRCC3;NUSAP1;PKN2;CIT
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	4/102	2.252691e-01	7.340283e-01	0	0	1.679869e+00	2.503776e+00	BCL2;TNFRSF10B;TRIB3;BRCA1
GO_Biological_Process_2021	actin-myosin filament sliding (GO:0033275)	2/38	2.286416e-01	7.340283e-01	0	0	2.284107e+00	3.370427e+00	MYL4;MYL2
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	2/38	2.286416e-01	7.340283e-01	0	0	2.284107e+00	3.370427e+00	ING5;BCL2
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	2/38	2.286416e-01	7.340283e-01	0	0	2.284107e+00	3.370427e+00	PRIM1;GMNN
GO_Biological_Process_2021	muscle filament sliding (GO:0030049)	2/38	2.286416e-01	7.340283e-01	0	0	2.284107e+00	3.370427e+00	MYL4;MYL2
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	7/209	2.314271e-01	7.340283e-01	0	0	1.427664e+00	2.089372e+00	YWHAE;CCNA2;CCND2;NEK2;NES;EIF4E;CDKN3
GO_Biological_Process_2021	kidney development (GO:0001822)	3/70	2.325857e-01	7.340283e-01	0	0	1.841879e+00	2.686374e+00	CENPF;VANGL2;GDNF
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	3/70	2.325857e-01	7.340283e-01	0	0	1.841879e+00	2.686374e+00	DOCK5;MDK;RAC3
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MICAL3
GO_Biological_Process_2021	pyrimidine nucleoside salvage (GO:0043097)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TK1
GO_Biological_Process_2021	pyrimidine-containing compound salvage (GO:0008655)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TK1
GO_Biological_Process_2021	regulation of biosynthetic process (GO:0009889)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	ALOX5
GO_Biological_Process_2021	B cell mediated immunity (GO:0019724)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MSH2
GO_Biological_Process_2021	regulation of cardiac muscle cell apoptotic process (GO:0010665)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MDK
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	YWHAE
GO_Biological_Process_2021	cellular glucan metabolic process (GO:0006073)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	GBE1
GO_Biological_Process_2021	regulation of establishment of protein localization to telomere (GO:0070203)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CCT7
GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TERF2
GO_Biological_Process_2021	cellular response to UV-A (GO:0071492)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	OPN3
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CHEK1
GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CD44
GO_Biological_Process_2021	regulation of lymphocyte migration (GO:2000401)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	SPN
GO_Biological_Process_2021	regulation of melanin biosynthetic process (GO:0048021)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	OPN3
GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	BCL2
GO_Biological_Process_2021	regulation of mRNA 3'-end processing (GO:0031440)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CDC73
GO_Biological_Process_2021	embryonic eye morphogenesis (GO:0048048)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	RARG
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CCT7
GO_Biological_Process_2021	enteric nervous system development (GO:0048484)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	GDNF
GO_Biological_Process_2021	Golgi to lysosome transport (GO:0090160)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	EHD3
GO_Biological_Process_2021	response to hydroxyurea (GO:0072710)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TIMELESS
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TNFSF4
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	SYNJ2
GO_Biological_Process_2021	isotype switching (GO:0045190)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MSH2
GO_Biological_Process_2021	skeletal muscle cell differentiation (GO:0035914)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MEGF10
GO_Biological_Process_2021	tetrahydrobiopterin metabolic process (GO:0046146)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	DHFR
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	DHFR
GO_Biological_Process_2021	tryptophan catabolic process (GO:0006569)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	HAAO
GO_Biological_Process_2021	tryptophan metabolic process (GO:0006568)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	HAAO
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	WASF1
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	YWHAE
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	BRCA1
GO_Biological_Process_2021	negative regulation of nuclear division (GO:0051784)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CHEK1
GO_Biological_Process_2021	negative regulation of sprouting angiogenesis (GO:1903671)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	ALOX5
GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TNFSF4
GO_Biological_Process_2021	Notch signaling involved in heart development (GO:0061314)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	RBPJ
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	SYNJ2
GO_Biological_Process_2021	positive regulation of actin nucleation (GO:0051127)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	WASF1
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	PRKCA
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MDK
GO_Biological_Process_2021	positive regulation of dendrite development (GO:1900006)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	LRP8
GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TERF2
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	TNFSF4
GO_Biological_Process_2021	positive regulation of keratinocyte proliferation (GO:0010838)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	MDK
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	PRKCA
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	CCT7
GO_Biological_Process_2021	proteasome assembly (GO:0043248)	1/11	2.328188e-01	7.340283e-01	0	0	4.108211e+00	5.987696e+00	PSMD11
GO_Biological_Process_2021	positive regulation of response to external stimulus (GO:0032103)	5/139	2.369035e-01	7.340283e-01	0	0	1.536109e+00	2.212155e+00	SETD4;MDK;TNFSF4;PRKCA;MAPK13
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	2/39	2.374772e-01	7.340283e-01	0	0	2.222260e+00	3.194907e+00	ZW10;NEK2
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	2/39	2.374772e-01	7.340283e-01	0	0	2.222260e+00	3.194907e+00	DHFR;TERF2
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	2/39	2.374772e-01	7.340283e-01	0	0	2.222260e+00	3.194907e+00	SMARCA5;ASF1A
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	2/39	2.374772e-01	7.340283e-01	0	0	2.222260e+00	3.194907e+00	ITGAV;BRCA1
GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	2/39	2.374772e-01	7.340283e-01	0	0	2.222260e+00	3.194907e+00	MTMR11;SYNJ2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	3/72	2.452873e-01	7.340283e-01	0	0	1.788308e+00	2.513154e+00	CUX1;NAP1L1;PLXNA4
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	4/106	2.457649e-01	7.340283e-01	0	0	1.613659e+00	2.264577e+00	YWHAE;TBRG1;NUP155;RRS1
GO_Biological_Process_2021	sulfur compound catabolic process (GO:0044273)	2/40	2.463300e-01	7.340283e-01	0	0	2.163669e+00	3.031480e+00	VCAN;CSPG4
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	2/40	2.463300e-01	7.340283e-01	0	0	2.163669e+00	3.031480e+00	RIF1;TIMELESS
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	5/142	2.502015e-01	7.340283e-01	0	0	1.502239e+00	2.081336e+00	CCNA2;CDC42EP5;RASGRP2;WASF1;CTNNAL1
GO_Biological_Process_2021	purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	IMPDH1
GO_Biological_Process_2021	regulation of axon regeneration (GO:0048679)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	KLK8
GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell differentiation (GO:0043370)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	TNFSF4
GO_Biological_Process_2021	calcium ion-regulated exocytosis of neurotransmitter (GO:0048791)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	UNC13A
GO_Biological_Process_2021	regulation of chromatin binding (GO:0035561)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	GMNN
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	ZW10
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	MDK
GO_Biological_Process_2021	cochlea morphogenesis (GO:0090103)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	HOXA1
GO_Biological_Process_2021	depurination (GO:0045007)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	TERF2
GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	IL12A
GO_Biological_Process_2021	regulation of nucleobase-containing compound metabolic process (GO:0019219)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	IGF2BP3
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	BRCA1
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	EHD3
GO_Biological_Process_2021	regulation of pseudopodium assembly (GO:0031272)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	CDC42EP5
GO_Biological_Process_2021	regulation of response to oxidative stress (GO:1902882)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	ALOX5
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	ACSS2
GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell migration (GO:1904752)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	DOCK5
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	CHEK1
GO_Biological_Process_2021	hemidesmosome assembly (GO:0031581)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	LAMC2
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	SYNJ2
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	IDH3A
GO_Biological_Process_2021	mitotic nuclear membrane disassembly (GO:0007077)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	PRKCA
GO_Biological_Process_2021	morphogenesis of a polarized epithelium (GO:0001738)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	VANGL2
GO_Biological_Process_2021	negative regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902548)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	IL12A
GO_Biological_Process_2021	negative regulation of histone acetylation (GO:0035067)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	BRCA1
GO_Biological_Process_2021	negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	TCERG1
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	TK1
GO_Biological_Process_2021	phasic smooth muscle contraction (GO:0014821)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	GDNF
GO_Biological_Process_2021	phosphate ion transmembrane transport (GO:0035435)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	SLC37A4
GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	GDNF
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	IL12A
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1/12	2.510877e-01	7.340283e-01	0	0	3.734545e+00	5.160966e+00	MMP8
