Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	3/70	1.554942e-01	6.021893e-01	0	0	2.267110e+00	4.219425e+00	SNAPC3;TAF6;TAF5
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	4/107	1.556281e-01	6.021893e-01	0	0	1.967772e+00	3.660619e+00	GLE1;POM121;NUP155;THOC3
GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	3/71	1.601692e-01	6.021893e-01	0	0	2.233656e+00	4.090996e+00	PSMD12;YTHDF2;PSMC4
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	3/71	1.601692e-01	6.021893e-01	0	0	2.233656e+00	4.090996e+00	SNAPC3;TAF6;TAF5
GO_Biological_Process_2021	centromere complex assembly (GO:0034508)	2/37	1.615797e-01	6.021893e-01	0	0	2.890513e+00	5.268702e+00	RUVBL1;ITGB3BP
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	2/37	1.615797e-01	6.021893e-01	0	0	2.890513e+00	5.268702e+00	PPP2R5D;PPP2R5C
GO_Biological_Process_2021	alpha-amino acid biosynthetic process (GO:1901607)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	MTHFD1
GO_Biological_Process_2021	regulation of DNA-directed DNA polymerase activity (GO:1900262)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	PCNA
GO_Biological_Process_2021	cellular response to interleukin-17 (GO:0097398)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	TRAF3IP2
GO_Biological_Process_2021	cellular response to nitric oxide (GO:0071732)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	CDK2
GO_Biological_Process_2021	cellular response to reactive nitrogen species (GO:1902170)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	CDK2
GO_Biological_Process_2021	negative regulation of ubiquitin protein ligase activity (GO:1904667)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	MAD2L2
GO_Biological_Process_2021	nucleoside diphosphate catabolic process (GO:0009134)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	ENTPD7
GO_Biological_Process_2021	DNA topological change (GO:0006265)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	TOP1MT
GO_Biological_Process_2021	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	PCNA
GO_Biological_Process_2021	histone phosphorylation (GO:0016572)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	CDK2
GO_Biological_Process_2021	response to UV-C (GO:0010225)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	BCL3
GO_Biological_Process_2021	IMP metabolic process (GO:0046040)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	AMPD2
GO_Biological_Process_2021	inositol metabolic process (GO:0006020)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	IMPA2
GO_Biological_Process_2021	positive regulation of membrane potential (GO:0045838)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	STOML2
GO_Biological_Process_2021	interleukin-17-mediated signaling pathway (GO:0097400)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	TRAF3IP2
GO_Biological_Process_2021	ketone biosynthetic process (GO:0042181)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	TPI1
GO_Biological_Process_2021	small RNA loading onto RISC (GO:0070922)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	TARBP2
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	MTHFD1
GO_Biological_Process_2021	mitochondrial tRNA modification (GO:0070900)	1/9	1.620610e-01	6.021893e-01	0	0	6.315399e+00	1.149265e+01	PUS1
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	2/38	1.684845e-01	6.066306e-01	0	0	2.810078e+00	5.004500e+00	PCGF6;L3MBTL2
GO_Biological_Process_2021	histone exchange (GO:0043486)	2/38	1.684845e-01	6.066306e-01	0	0	2.810078e+00	5.004500e+00	RUVBL1;ITGB3BP
GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	3/74	1.744420e-01	6.066306e-01	0	0	2.138948e+00	3.734951e+00	PSMD12;PSMC4;MAP3K14
GO_Biological_Process_2021	protein monoubiquitination (GO:0006513)	2/39	1.754383e-01	6.066306e-01	0	0	2.733990e+00	4.758421e+00	FANCL;UBE2E1
GO_Biological_Process_2021	regulation of exit from mitosis (GO:0007096)	2/39	1.754383e-01	6.066306e-01	0	0	2.733990e+00	4.758421e+00	UBE2E1;ANAPC5
GO_Biological_Process_2021	cellular response to ketone (GO:1901655)	2/39	1.754383e-01	6.066306e-01	0	0	2.733990e+00	4.758421e+00	LARP1;ADAM15
GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	2/39	1.754383e-01	6.066306e-01	0	0	2.733990e+00	4.758421e+00	RUVBL1;ITGB3BP
GO_Biological_Process_2021	replication fork processing (GO:0031297)	2/39	1.754383e-01	6.066306e-01	0	0	2.733990e+00	4.758421e+00	PCNA;ATR
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	PARP1
GO_Biological_Process_2021	negative regulation of cell-cell adhesion mediated by cadherin (GO:2000048)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	MAD2L2
GO_Biological_Process_2021	amino sugar metabolic process (GO:0006040)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	SLC35A3
GO_Biological_Process_2021	negative regulation of receptor binding (GO:1900121)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	ADAM15
GO_Biological_Process_2021	negative regulation of transcription by competitive promoter binding (GO:0010944)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	MAD2L2
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	PRF1
GO_Biological_Process_2021	dicarboxylic acid biosynthetic process (GO:0043650)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	MTHFD1
GO_Biological_Process_2021	ectoderm development (GO:0007398)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	SMURF1
GO_Biological_Process_2021	regulation of receptor binding (GO:1900120)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	ADAM15
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	PSMC4
GO_Biological_Process_2021	formation of translation preinitiation complex (GO:0001731)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	DHX29
GO_Biological_Process_2021	fructose 6-phosphate metabolic process (GO:0006002)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	HK1
GO_Biological_Process_2021	genetic imprinting (GO:0071514)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	PRMT7
GO_Biological_Process_2021	histone H2B ubiquitination (GO:0033523)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	UBE2E1
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	PDPK1
GO_Biological_Process_2021	L-serine metabolic process (GO:0006563)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	SRR
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	GNL3
GO_Biological_Process_2021	positive regulation of rRNA processing (GO:2000234)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	WDR75
GO_Biological_Process_2021	mitotic DNA replication checkpoint signaling (GO:0033314)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	HUS1
GO_Biological_Process_2021	primary miRNA processing (GO:0031053)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	DGCR8
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	TARBP2
GO_Biological_Process_2021	protein K11-linked deubiquitination (GO:0035871)	1/10	1.783663e-01	6.066306e-01	0	0	5.613402e+00	9.677035e+00	USP37
GO_Biological_Process_2021	regulation of hematopoietic progenitor cell differentiation (GO:1901532)	3/75	1.792771e-01	6.066306e-01	0	0	2.109132e+00	3.625224e+00	PSMD12;YTHDF2;PSMC4
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	2/40	1.824369e-01	6.066306e-01	0	0	2.661907e+00	4.528838e+00	DRG1;CDK5RAP2
GO_Biological_Process_2021	positive regulation of double-strand break repair (GO:2000781)	2/40	1.824369e-01	6.066306e-01	0	0	2.661907e+00	4.528838e+00	MAD2L2;PARP1
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	2/40	1.824369e-01	6.066306e-01	0	0	2.661907e+00	4.528838e+00	NOB1;RPS24
GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	3/76	1.841485e-01	6.066306e-01	0	0	2.080133e+00	3.519612e+00	POM121;NUP155;HK1
GO_Biological_Process_2021	RNA transport (GO:0050658)	3/76	1.841485e-01	6.066306e-01	0	0	2.080133e+00	3.519612e+00	POM121;NUP155;THOC3
GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	3/76	1.841485e-01	6.066306e-01	0	0	2.080133e+00	3.519612e+00	POM121;NUP155;KPNA3
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	4/115	1.859603e-01	6.066306e-01	0	0	1.825202e+00	3.070395e+00	PSMD12;PDPK1;PSMC4;FYN
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	4/115	1.859603e-01	6.066306e-01	0	0	1.825202e+00	3.070395e+00	PSMD12;PDPK1;PSMC4;FYN
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	5/156	1.882300e-01	6.066306e-01	0	0	1.678049e+00	2.802494e+00	PDPK1;CDK2;VRK1;ATM;ATR
GO_Biological_Process_2021	import into nucleus (GO:0051170)	3/77	1.890546e-01	6.066306e-01	0	0	2.051918e+00	3.417920e+00	POM121;NUP155;SNRPB
GO_Biological_Process_2021	carbohydrate catabolic process (GO:0016052)	2/41	1.894757e-01	6.066306e-01	0	0	2.593520e+00	4.314307e+00	TPI1;HK1
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	2/41	1.894757e-01	6.066306e-01	0	0	2.593520e+00	4.314307e+00	PCGF6;L3MBTL2
GO_Biological_Process_2021	nucleobase-containing compound catabolic process (GO:0034655)	2/41	1.894757e-01	6.066306e-01	0	0	2.593520e+00	4.314307e+00	SUPV3L1;ENTPD7
GO_Biological_Process_2021	regulation of viral transcription (GO:0046782)	2/41	1.894757e-01	6.066306e-01	0	0	2.593520e+00	4.314307e+00	CTDP1;TARBP2
GO_Biological_Process_2021	actin filament network formation (GO:0051639)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	PLS3
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	CDK5RAP2
GO_Biological_Process_2021	negative regulation of lymphocyte migration (GO:2000402)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	PADI2
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	BCL3
GO_Biological_Process_2021	regulation of gene expression by genetic imprinting (GO:0006349)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	PRMT7
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	PADI2
GO_Biological_Process_2021	detection of light stimulus involved in sensory perception (GO:0050962)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	CACNA1F
GO_Biological_Process_2021	detection of light stimulus involved in visual perception (GO:0050908)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	CACNA1F
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	MAD2L2
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	SETD6
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	PDPK1
GO_Biological_Process_2021	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	IMPA2
GO_Biological_Process_2021	establishment of endothelial intestinal barrier (GO:0090557)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	TJP2
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	SETDB2
GO_Biological_Process_2021	positive regulation of DNA-dependent DNA replication (GO:2000105)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	STOML2
GO_Biological_Process_2021	glycerol metabolic process (GO:0006071)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	TPI1
GO_Biological_Process_2021	Golgi inheritance (GO:0048313)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	VRK1
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	YTHDF2
GO_Biological_Process_2021	inositol phosphate dephosphorylation (GO:0046855)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	IMPA2
GO_Biological_Process_2021	somite development (GO:0061053)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	MTHFD1
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	SMC6
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	MTHFD1
GO_Biological_Process_2021	mitochondrial protein processing (GO:0034982)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	STOML2
GO_Biological_Process_2021	mitochondrial transcription (GO:0006390)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	TFB1M
GO_Biological_Process_2021	V(D)J recombination (GO:0033151)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	LIG3
GO_Biological_Process_2021	mitochondrion morphogenesis (GO:0070584)	1/11	1.943550e-01	6.066306e-01	0	0	5.051804e+00	8.275203e+00	SUPV3L1
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	5/158	1.949359e-01	6.066306e-01	0	0	1.655944e+00	2.707608e+00	PSMD12;STOML2;PDPK1;PSMC4;FYN
GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	2/42	1.965505e-01	6.066306e-01	0	0	2.528553e+00	4.113540e+00	BCL3;DRG1
GO_Biological_Process_2021	regulation of nervous system development (GO:0051960)	2/42	1.965505e-01	6.066306e-01	0	0	2.528553e+00	4.113540e+00	YTHDF2;NSUN5
GO_Biological_Process_2021	mitochondrial gene expression (GO:0140053)	2/42	1.965505e-01	6.066306e-01	0	0	2.528553e+00	4.113540e+00	PTCD3;MRPL51
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	3/79	1.989650e-01	6.066306e-01	0	0	1.997716e+00	3.225565e+00	CPSF6;CSTF3;THOC3
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	4/119	2.017948e-01	6.066306e-01	0	0	1.761355e+00	2.819056e+00	PSMD12;PDPK1;PSMC4;FYN
GO_Biological_Process_2021	regulation of carbohydrate catabolic process (GO:0043470)	2/43	2.036574e-01	6.066306e-01	0	0	2.466755e+00	3.925387e+00	POM121;NUP155
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	2/43	2.036574e-01	6.066306e-01	0	0	2.466755e+00	3.925387e+00	PCNA;POLK
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	2/43	2.036574e-01	6.066306e-01	0	0	2.466755e+00	3.925387e+00	PCNA;ATR
GO_Biological_Process_2021	regulation of purine nucleotide metabolic process (GO:1900542)	2/43	2.036574e-01	6.066306e-01	0	0	2.466755e+00	3.925387e+00	POM121;NUP155
GO_Biological_Process_2021	tRNA aminoacylation for protein translation (GO:0006418)	2/43	2.036574e-01	6.066306e-01	0	0	2.466755e+00	3.925387e+00	SARS2;TARS2
GO_Biological_Process_2021	peptide biosynthetic process (GO:0043043)	5/162	2.085911e-01	6.066306e-01	0	0	1.613422e+00	2.528844e+00	MRPL51;RPS15A;RPL28;MRPL35;RPS24
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	ATM
GO_Biological_Process_2021	pyrimidine nucleobase metabolic process (GO:0006206)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	UMPS
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	ATM
GO_Biological_Process_2021	negative regulation of leukocyte chemotaxis (GO:0002689)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	PADI2
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	WDR18
GO_Biological_Process_2021	nucleotide-sugar metabolic process (GO:0009225)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	SLC35A3
GO_Biological_Process_2021	endoplasmic reticulum membrane organization (GO:0090158)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	BNIP1
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	CPSF6
GO_Biological_Process_2021	exit from mitosis (GO:0010458)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	CTDP1
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	HMGA1
GO_Biological_Process_2021	inositol phosphate catabolic process (GO:0071545)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	IMPA2
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	ANAPC5
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	ANAPC5
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	ANAPC5
GO_Biological_Process_2021	positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	GNL3
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	PARP1
GO_Biological_Process_2021	positive regulation of vascular permeability (GO:0043117)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	TJP2
GO_Biological_Process_2021	mitotic nuclear membrane disassembly (GO:0007077)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	VRK1
GO_Biological_Process_2021	protein auto-ADP-ribosylation (GO:0070213)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	PARP1
GO_Biological_Process_2021	protein insertion into mitochondrial inner membrane (GO:0045039)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	TIMM9
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	1/12	2.100334e-01	6.066306e-01	0	0	4.592315e+00	7.166255e+00	VBP1
GO_Biological_Process_2021	mRNA catabolic process (GO:0006402)	2/44	2.107924e-01	6.066306e-01	0	0	2.407900e+00	3.748814e+00	SUPV3L1;YTHDF2
GO_Biological_Process_2021	mRNA stabilization (GO:0048255)	2/44	2.107924e-01	6.066306e-01	0	0	2.407900e+00	3.748814e+00	LARP1;TAF15
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	2/45	2.179518e-01	6.066306e-01	0	0	2.351782e+00	3.582896e+00	PCNA;ERCC8
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	2/45	2.179518e-01	6.066306e-01	0	0	2.351782e+00	3.582896e+00	SUPV3L1;WDR75
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2/45	2.179518e-01	6.066306e-01	0	0	2.351782e+00	3.582896e+00	HUS1;ATM
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	13/525	2.247316e-01	6.066306e-01	0	0	1.289722e+00	1.925360e+00	PSMD12;PCNA;FANCL;SMURF1;RNF26;UBE2E1;DTX2;UBE2J2;FBXO31;PSMC4;TRIM2;ERCC8;ASB1
GO_Biological_Process_2021	alpha-amino acid metabolic process (GO:1901605)	2/46	2.251319e-01	6.066306e-01	0	0	2.298215e+00	3.426797e+00	SRR;MTHFD1
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	2/46	2.251319e-01	6.066306e-01	0	0	2.298215e+00	3.426797e+00	ATM;CD320
GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	2/46	2.251319e-01	6.066306e-01	0	0	2.298215e+00	3.426797e+00	MAD2L2;PARP1
GO_Biological_Process_2021	postreplication repair (GO:0006301)	2/46	2.251319e-01	6.066306e-01	0	0	2.298215e+00	3.426797e+00	PCNA;POLK
GO_Biological_Process_2021	pseudouridine synthesis (GO:0001522)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	PUS1
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	ENTPD7
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	AMPD2
GO_Biological_Process_2021	pyrimidine deoxyribonucleotide catabolic process (GO:0009223)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	TDG
GO_Biological_Process_2021	AMP metabolic process (GO:0046033)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	AMPD2
GO_Biological_Process_2021	negative regulation of chromatin organization (GO:1905268)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	HMGA1
GO_Biological_Process_2021	negative regulation of chromatin silencing (GO:0031936)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	HMGA1
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	LIG3
GO_Biological_Process_2021	negative regulation of gene silencing (GO:0060969)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	HMGA1
GO_Biological_Process_2021	cell part morphogenesis (GO:0032990)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	SUPV3L1
GO_Biological_Process_2021	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	FYN
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	YTHDF2
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	PADI2
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	NFKBIE
GO_Biological_Process_2021	regulation of mitotic cell cycle spindle assembly checkpoint (GO:0090266)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	CDK5RAP2
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	REXO4
GO_Biological_Process_2021	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	TBL3
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	HMGA1
GO_Biological_Process_2021	positive regulation of ERAD pathway (GO:1904294)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	UBQLN1
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	SETDB2
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	CDK2
GO_Biological_Process_2021	ribosomal subunit export from nucleus (GO:0000054)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	ABCE1
GO_Biological_Process_2021	UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	SLC35A3
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	PDPK1
GO_Biological_Process_2021	mitotic DNA integrity checkpoint signaling (GO:0044774)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	HUS1
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	2.254075e-01	6.066306e-01	0	0	4.209407e+00	6.271367e+00	CPSF6
