Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	SESTD1
GO_Biological_Process_2021	negative regulation of centrosome duplication (GO:0010826)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	KAT2B
GO_Biological_Process_2021	negative regulation of defense response to virus (GO:0050687)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	PPM1B
GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	SETD2
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	SYK
GO_Biological_Process_2021	positive regulation of cytoplasmic transport (GO:1903651)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	PTPN23
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	ATF7IP
GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	ACD
GO_Biological_Process_2021	positive regulation of interleukin-13 production (GO:0032736)	1/11	1.806905e-01	6.800744e-01	0	0	5.483520e+00	9.382135e+00	IL18
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	17/742	1.824124e-01	6.800744e-01	0	0	1.296923e+00	2.206695e+00	ITGB1;ARAF;BRAF;CBL;MALT1;ING3;PNMA1;RPS6KB1;OPA1;MADD;TRIM35;PMAIP1;HS1BP3;BMF;ARHGEF2;TARDBP;BIRC2
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	3/82	1.826487e-01	6.800744e-01	0	0	2.086688e+00	3.547767e+00	ARRDC3;BIRC2;MALT1
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	4/124	1.838476e-01	6.800744e-01	0	0	1.832958e+00	3.104386e+00	IFNAR2;SETD2;IRF1;PMAIP1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	13/546	1.853089e-01	6.800744e-01	0	0	1.346962e+00	2.270615e+00	ITGB1;NFAT5;BECN1;IL18;CBL;TGFBR1;MALT1;TRAF5;PDCD4;PMAIP1;BMF;SLC38A9;BIRC2
GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	2/44	1.867566e-01	6.800744e-01	0	0	2.614246e+00	4.386572e+00	KRIT1;PDCD4
GO_Biological_Process_2021	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	2/44	1.867566e-01	6.800744e-01	0	0	2.614246e+00	4.386572e+00	SH3KBP1;CBL
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	3/83	1.871625e-01	6.800744e-01	0	0	2.060499e+00	3.452939e+00	RNF135;IRF1;BIRC2
GO_Biological_Process_2021	regulation of interleukin-1 beta production (GO:0032651)	3/83	1.871625e-01	6.800744e-01	0	0	2.060499e+00	3.452939e+00	P2RX7;AIM2;MALT1
GO_Biological_Process_2021	circulatory system development (GO:0072359)	4/126	1.910728e-01	6.800744e-01	0	0	1.802725e+00	2.983691e+00	KAT2B;PKP2;PDLIM5;TGFBR1
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	3/84	1.917050e-01	6.800744e-01	0	0	2.034956e+00	3.361335e+00	BECN1;SETD2;PKP4
GO_Biological_Process_2021	amino sugar biosynthetic process (GO:0046349)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	NAGK
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	TPK1
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	ACBD5
GO_Biological_Process_2021	calcineurin-mediated signaling (GO:0097720)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	NFAT5
GO_Biological_Process_2021	carboxylic acid catabolic process (GO:0046395)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	NAGK
GO_Biological_Process_2021	cell cycle checkpoint signaling (GO:0000075)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	CHFR
GO_Biological_Process_2021	cellular response to nitrogen levels (GO:0043562)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	BECN1
GO_Biological_Process_2021	cellular response to nitrogen starvation (GO:0006995)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	BECN1
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	HDAC8
GO_Biological_Process_2021	depurination (GO:0045007)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	ACD
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	SETD2
GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	HDAC8
GO_Biological_Process_2021	glomerular visceral epithelial cell differentiation (GO:0072112)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	MYO1E
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell action potential (GO:0098911)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	PKP2
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	OPA1
GO_Biological_Process_2021	negative regulation of calcineurin-mediated signaling (GO:0106057)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	DYRK2
GO_Biological_Process_2021	negative regulation of calcineurin-NFAT signaling cascade (GO:0070885)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	DYRK2
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	ERLIN2
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	PDCD4
GO_Biological_Process_2021	nucleoside salvage (GO:0043174)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	UCK1
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	IL18
GO_Biological_Process_2021	positive regulation of T-helper 1 type immune response (GO:0002827)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	IL18
GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	MALT1
GO_Biological_Process_2021	protein import into peroxisome matrix (GO:0016558)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	PEX13
GO_Biological_Process_2021	protein localization to condensed chromosome (GO:1903083)	1/12	1.954052e-01	6.800744e-01	0	0	4.984764e+00	8.138524e+00	IK
GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	8/310	1.954659e-01	6.800744e-01	0	0	1.459520e+00	2.382475e+00	ITGB1;ING3;PNMA1;TRIM35;PMAIP1;BMF;ARHGEF2;TGFBR1
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	3/85	1.962752e-01	6.800744e-01	0	0	2.010037e+00	3.272817e+00	DAAM1;PSMD2;CLTC
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	3/86	2.008719e-01	6.800744e-01	0	0	1.985718e+00	3.187252e+00	MADD;ARHGEF2;ARFGAP1
GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	4/129	2.020747e-01	6.800744e-01	0	0	1.759189e+00	2.813150e+00	KAT2B;HDAC5;RPS6KB1;USF1
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	2.063729e-01	6.800744e-01	0	0	2.439589e+00	3.849843e+00	BRAF;CBL
GO_Biological_Process_2021	histone deacetylation (GO:0016575)	2/47	2.063729e-01	6.800744e-01	0	0	2.439589e+00	3.849843e+00	HDAC5;HDAC8
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	OPA1
GO_Biological_Process_2021	purine-containing compound salvage (GO:0043101)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	DGUOK
GO_Biological_Process_2021	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	ELF2
GO_Biological_Process_2021	regulation of autophagosome maturation (GO:1901096)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	FYCO1
GO_Biological_Process_2021	carboxylic acid biosynthetic process (GO:0046394)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	UROS
GO_Biological_Process_2021	regulation of fibrinolysis (GO:0051917)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	USF1
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	SYK
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	B4GALT5
GO_Biological_Process_2021	regulation of leukocyte adhesion to vascular endothelial cell (GO:1904994)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	NFAT5
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	CBL
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	CBL
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	ACD
GO_Biological_Process_2021	extracellular transport (GO:0006858)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	WWP2
GO_Biological_Process_2021	response to iron ion (GO:0010039)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	SLC11A2
GO_Biological_Process_2021	response to muramyl dipeptide (GO:0032495)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	ARHGEF2
GO_Biological_Process_2021	icosanoid secretion (GO:0032309)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	PNPLA8
GO_Biological_Process_2021	semaphorin-plexin signaling pathway involved in neuron projection guidance (GO:1902285)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	PLXNC1
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	SYK
GO_Biological_Process_2021	UDP-N-acetylglucosamine metabolic process (GO:0006047)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	NAGK
GO_Biological_Process_2021	negative regulation by host of viral transcription (GO:0043922)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	TARDBP
GO_Biological_Process_2021	negative regulation of alcohol biosynthetic process (GO:1902931)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	ERLIN2
GO_Biological_Process_2021	negative regulation of epidermal growth factor-activated receptor activity (GO:0007175)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	CBL
GO_Biological_Process_2021	negative regulation of macromolecule biosynthetic process (GO:0010558)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	CLTC
GO_Biological_Process_2021	negative regulation of myotube differentiation (GO:0010832)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	HDAC5
GO_Biological_Process_2021	negative regulation of reactive oxygen species biosynthetic process (GO:1903427)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	MPV17L
GO_Biological_Process_2021	negative regulation of viral release from host cell (GO:1902187)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	TRIM35
GO_Biological_Process_2021	pathway-restricted SMAD protein phosphorylation (GO:0060389)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	TGFBR1
GO_Biological_Process_2021	positive regulation of cellular carbohydrate metabolic process (GO:0010676)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of heterochromatin assembly (GO:0031453)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	ATF7IP
GO_Biological_Process_2021	positive regulation of neuron migration (GO:2001224)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	ARHGEF2
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	STX3
GO_Biological_Process_2021	positive regulation of sodium ion transport (GO:0010765)	1/13	2.098563e-01	6.800744e-01	0	0	4.569134e+00	7.133936e+00	PKP2
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	3/88	2.101400e-01	6.800744e-01	0	0	1.938797e+00	3.024488e+00	DAAM1;PSMD2;CLTC
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	2/48	2.129612e-01	6.800744e-01	0	0	2.386433e+00	3.690965e+00	ING3;ZZZ3
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	2/48	2.129612e-01	6.800744e-01	0	0	2.386433e+00	3.690965e+00	TRIM35;CHFR
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	11/464	2.142648e-01	6.800744e-01	0	0	1.338890e+00	2.062618e+00	MBTD1;ZMYND15;ATF7IP;EIF4A2;HDAC5;UBE2I;IRF1;PDCD4;ARID4A;WWP2;FOXK1
GO_Biological_Process_2021	regulation of cation channel activity (GO:2001257)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	ITGB1;CACNB4;MINK1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	SYK;PMAIP1;MALT1
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	RNF135;RNF216;IRF1
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	CUL4A;PSMD2;FBXL12
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	TNIP1;IL18;PDCD4
GO_Biological_Process_2021	post-Golgi vesicle-mediated transport (GO:0006892)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	OSBPL5;VPS13C;CLTC
GO_Biological_Process_2021	protein import (GO:0017038)	3/89	2.148092e-01	6.800744e-01	0	0	1.916155e+00	2.947056e+00	ACBD5;SYK;PEX13
GO_Biological_Process_2021	regulation of translation (GO:0006417)	5/178	2.165465e-01	6.800744e-01	0	0	1.589432e+00	2.431752e+00	EIF4A2;PAIP2B;RPS6KB1;ZCCHC4;EIF4B
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	3/90	2.195003e-01	6.800744e-01	0	0	1.894033e+00	2.872115e+00	TIA1;NUP98;SF1
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	3/90	2.195003e-01	6.800744e-01	0	0	1.894033e+00	2.872115e+00	RNF135;OPA1;ALS2
GO_Biological_Process_2021	cellular defense response (GO:0006968)	2/49	2.195692e-01	6.800744e-01	0	0	2.335538e+00	3.540881e+00	ITGB1;BECN1
GO_Biological_Process_2021	protein stabilization (GO:0050821)	5/179	2.197775e-01	6.800744e-01	0	0	1.580216e+00	2.394248e+00	ATF7IP;USP9X;GNAQ;SEL1L;CREBL2
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	5/179	2.197775e-01	6.800744e-01	0	0	1.580216e+00	2.394248e+00	ITGB1;RNF135;SYK;IRF1;BIRC2
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	ASPH
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	UCK1
GO_Biological_Process_2021	antiviral innate immune response (GO:0140374)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	RNF135
GO_Biological_Process_2021	cardiolipin metabolic process (GO:0032048)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	PNPLA8
GO_Biological_Process_2021	regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	ATF7IP
GO_Biological_Process_2021	covalent chromatin modification (GO:0016569)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	CHD1
GO_Biological_Process_2021	steroid catabolic process (GO:0006706)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	HSD17B11
GO_Biological_Process_2021	manganese ion transport (GO:0006828)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	SLC11A2
GO_Biological_Process_2021	thymus development (GO:0048538)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	TGFBR1
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	MINK1
GO_Biological_Process_2021	myeloid dendritic cell activation (GO:0001773)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	DOCK2
GO_Biological_Process_2021	ncRNA transcription (GO:0098781)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	SPIN1
GO_Biological_Process_2021	negative regulation of cartilage development (GO:0061037)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	TGFBR1
GO_Biological_Process_2021	negative regulation of cell migration involved in sprouting angiogenesis (GO:0090051)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	HDAC5
GO_Biological_Process_2021	negative regulation of T cell differentiation (GO:0045581)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	IRF1
GO_Biological_Process_2021	negative regulation of translational initiation (GO:0045947)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	PAIP2B
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	TGFBR1
GO_Biological_Process_2021	nuclear pore organization (GO:0006999)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	NUP98
GO_Biological_Process_2021	positive regulation of glucose metabolic process (GO:0010907)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of glycogen biosynthetic process (GO:0045725)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	DYRK2
GO_Biological_Process_2021	positive regulation of granulocyte macrophage colony-stimulating factor production (GO:0032725)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	IL18
GO_Biological_Process_2021	positive regulation of leukocyte degranulation (GO:0043302)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	SYK
GO_Biological_Process_2021	positive regulation of protein-containing complex disassembly (GO:0043243)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	FYCO1
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	TGFBR1
GO_Biological_Process_2021	positive regulation of superoxide anion generation (GO:0032930)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	SYK
GO_Biological_Process_2021	positive regulation of type 2 immune response (GO:0002830)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	IL18
GO_Biological_Process_2021	protein localization to kinetochore (GO:0034501)	1/14	2.240486e-01	6.800744e-01	0	0	4.217447e+00	6.308847e+00	IK
GO_Biological_Process_2021	amino acid transport (GO:0006865)	2/50	2.261942e-01	6.800744e-01	0	0	2.286765e+00	3.398958e+00	SLC43A2;SLC38A9
GO_Biological_Process_2021	iron ion transport (GO:0006826)	2/50	2.261942e-01	6.800744e-01	0	0	2.286765e+00	3.398958e+00	CLTC;SLC11A2
GO_Biological_Process_2021	neuron migration (GO:0001764)	2/50	2.261942e-01	6.800744e-01	0	0	2.286765e+00	3.398958e+00	USP9X;PEX13
GO_Biological_Process_2021	positive regulation of ion transport (GO:0043270)	2/50	2.261942e-01	6.800744e-01	0	0	2.286765e+00	3.398958e+00	P2RX7;PKP2
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	2/51	2.328335e-01	6.800744e-01	0	0	2.239982e+00	3.264620e+00	HERC4;KCTD21
GO_Biological_Process_2021	mitotic nuclear membrane organization (GO:0101024)	2/51	2.328335e-01	6.800744e-01	0	0	2.239982e+00	3.264620e+00	UBE2I;NUP98
GO_Biological_Process_2021	mitotic nuclear membrane reassembly (GO:0007084)	2/51	2.328335e-01	6.800744e-01	0	0	2.239982e+00	3.264620e+00	UBE2I;NUP98
GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	3/93	2.336943e-01	6.800744e-01	0	0	1.830618e+00	2.661245e+00	ARAF;CREBL2;BRAF
GO_Biological_Process_2021	cellular response to ATP (GO:0071318)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	P2RX7
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	B4GALT5
GO_Biological_Process_2021	clathrin coat assembly (GO:0048268)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	CLTC
GO_Biological_Process_2021	contractile actin filament bundle assembly (GO:0030038)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ITGB1
GO_Biological_Process_2021	electron transport chain (GO:0022900)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	POR
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	TGFBR1
GO_Biological_Process_2021	endoplasmic reticulum to cytosol transport (GO:1903513)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	SEL1L
GO_Biological_Process_2021	endoplasmic reticulum tubular network organization (GO:0071786)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ZFYVE27
GO_Biological_Process_2021	fatty acid beta-oxidation using acyl-CoA oxidase (GO:0033540)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	DECR2
GO_Biological_Process_2021	regulation of superoxide anion generation (GO:0032928)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	SYK
GO_Biological_Process_2021	glucosamine-containing compound metabolic process (GO:1901071)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	NAGK
GO_Biological_Process_2021	glucuronate metabolic process (GO:0019585)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ABHD10
GO_Biological_Process_2021	GTP metabolic process (GO:0046039)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	OPA1
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	HDAC8
GO_Biological_Process_2021	interleukin-27-mediated signaling pathway (GO:0070106)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	TYK2
GO_Biological_Process_2021	stress fiber assembly (GO:0043149)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ITGB1
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	MINK1
GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	TGFBR1
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	OPA1
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ZFYVE27
GO_Biological_Process_2021	phototransduction, visible light (GO:0007603)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	GNAQ
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	SYK
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ACD
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	PMAIP1
GO_Biological_Process_2021	positive regulation of glycogen metabolic process (GO:0070875)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	DYRK2
GO_Biological_Process_2021	positive regulation of natural killer cell activation (GO:0032816)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	IL18
GO_Biological_Process_2021	prostanoid biosynthetic process (GO:0046457)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	PNPLA8
GO_Biological_Process_2021	protein hydroxylation (GO:0018126)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ASPH
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	2.379867e-01	6.800744e-01	0	0	3.916002e+00	5.621579e+00	ACD
