Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	5/300	7.084366e-02	2.621811e-01	0	0	2.334447e+00	6.179935e+00	HNRNPH1;CSTF2;DHX15;POLR2E;LSM2
GO_Biological_Process_2021	amino sugar metabolic process (GO:0006040)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	ST3GAL1
GO_Biological_Process_2021	receptor recycling (GO:0001881)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	LMTK2
GO_Biological_Process_2021	arginine metabolic process (GO:0006525)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	ASS1
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	ZSWIM4
GO_Biological_Process_2021	B cell homeostasis (GO:0001782)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	PPP2R3C
GO_Biological_Process_2021	regulation of cell-cell adhesion mediated by integrin (GO:0033632)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	CCL5
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	CCL5
GO_Biological_Process_2021	cellular biogenic amine catabolic process (GO:0042402)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	SMOX
GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	SRC
GO_Biological_Process_2021	negative regulation of transforming growth factor beta production (GO:0071635)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	HSP90AB1
GO_Biological_Process_2021	neuron projection regeneration (GO:0031102)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	MTR
GO_Biological_Process_2021	regulation of macrophage migration (GO:1905521)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	CX3CR1
GO_Biological_Process_2021	dosage compensation (GO:0007549)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	SMCHD1
GO_Biological_Process_2021	regulation of phagocytosis, engulfment (GO:0060099)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	STAP1
GO_Biological_Process_2021	ether lipid biosynthetic process (GO:0008611)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	LPCAT2
GO_Biological_Process_2021	regulation of T-helper 17 cell differentiation (GO:2000319)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	NFKBID
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	HSP90AB1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to telomere (GO:1904851)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	CCT3
GO_Biological_Process_2021	granulocyte activation (GO:0036230)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	CCL5
GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	ASS1
GO_Biological_Process_2021	serine family amino acid catabolic process (GO:0009071)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	SHMT2
GO_Biological_Process_2021	L-serine metabolic process (GO:0006563)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	SHMT2
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	CCL5
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	PTPN22
GO_Biological_Process_2021	N-acetylneuraminate metabolic process (GO:0006054)	1/10	7.113123e-02	2.621811e-01	0	0	1.510198e+01	3.991798e+01	ST3GAL1
GO_Biological_Process_2021	cellular response to chemokine (GO:1990869)	2/60	7.204092e-02	2.624353e-01	0	0	4.707491e+00	1.238315e+01	DUSP1;CCL5
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	2/60	7.204092e-02	2.624353e-01	0	0	4.707491e+00	1.238315e+01	NVL;RPS24
GO_Biological_Process_2021	innate immune response (GO:0045087)	5/302	7.243101e-02	2.624353e-01	0	0	2.318490e+00	6.086316e+00	CX3CR1;SHMT2;SRC;ADAR;TRIM34
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	3/133	7.492167e-02	2.624353e-01	0	0	3.160737e+00	8.190456e+00	SPATA13;SGK3;RAF1
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	3/133	7.492167e-02	2.624353e-01	0	0	3.160737e+00	8.190456e+00	HNRNPH1;POLR2E;ADAR
GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	3/134	7.624264e-02	2.624353e-01	0	0	3.136450e+00	8.072704e+00	SRC;CCL5;PDGFB
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	2/62	7.624900e-02	2.624353e-01	0	0	4.550115e+00	1.171086e+01	CX3CR1;HMGB2
GO_Biological_Process_2021	stress-activated MAPK cascade (GO:0051403)	2/62	7.624900e-02	2.624353e-01	0	0	4.550115e+00	1.171086e+01	ADORA2B;UBE2V1
GO_Biological_Process_2021	negative regulation of bone remodeling (GO:0046851)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	GPR137B
GO_Biological_Process_2021	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	ACOT7
GO_Biological_Process_2021	negative regulation of intracellular estrogen receptor signaling pathway (GO:0033147)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	CNOT1
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	SRC
GO_Biological_Process_2021	negative regulation of programmed necrotic cell death (GO:0062099)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	RIPK3
GO_Biological_Process_2021	regulation of establishment of protein localization to telomere (GO:0070203)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	CCT3
GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	IL2RG
GO_Biological_Process_2021	regulation of lamellipodium morphogenesis (GO:2000392)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	SRC
GO_Biological_Process_2021	coenzyme A biosynthetic process (GO:0015937)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	ACOT7
GO_Biological_Process_2021	regulation of mitochondrial depolarization (GO:0051900)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	SRC
GO_Biological_Process_2021	regulation of protein localization to Cajal body (GO:1904869)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	CCT3
GO_Biological_Process_2021	positive regulation of bone resorption (GO:0045780)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	TNFRSF11A
GO_Biological_Process_2021	fatty acid homeostasis (GO:0055089)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	POLD1
GO_Biological_Process_2021	regulation of T cell mediated immunity (GO:0002709)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	RIPK3
GO_Biological_Process_2021	regulation of toll-like receptor 9 signaling pathway (GO:0034163)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	PTPN22
GO_Biological_Process_2021	glutamine family amino acid biosynthetic process (GO:0009084)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	ASS1
GO_Biological_Process_2021	positive regulation of integrin activation (GO:0033625)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	SRC
GO_Biological_Process_2021	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	ACOT7
GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	IL2RG
GO_Biological_Process_2021	positive regulation of neuroblast proliferation (GO:0002052)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	CX3CR1
GO_Biological_Process_2021	positive regulation of protein localization to Cajal body (GO:1904871)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	CCT3
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	SHMT2
GO_Biological_Process_2021	protein kinase C signaling (GO:0070528)	1/11	7.796182e-02	2.624353e-01	0	0	1.359110e+01	3.467817e+01	PDGFB
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	6/404	7.807474e-02	2.624353e-01	0	0	2.080081e+00	5.304392e+00	HNRNPH1;SRC;PDGFB;POLR2E;STAP1;LMTK2
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	4/219	7.836667e-02	2.624353e-01	0	0	2.554952e+00	6.505819e+00	CX3CR1;NCOA4;HMGB2;STAP1
GO_Biological_Process_2021	cellular response to reactive oxygen species (GO:0034614)	2/63	7.838178e-02	2.624353e-01	0	0	4.475297e+00	1.139484e+01	RIPK3;TPM1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	2/63	7.838178e-02	2.624353e-01	0	0	4.475297e+00	1.139484e+01	SMCHD1;PDGFB
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	2/64	8.053320e-02	2.654641e-01	0	0	4.402892e+00	1.109126e+01	APAF1;RBBP4
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	6/408	8.097067e-02	2.654641e-01	0	0	2.058961e+00	5.175544e+00	SRC;CCL5;SPATA13;TPM1;PDGFB;SGK3
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	8.438209e-02	2.654641e-01	0	0	2.998175e+00	7.412689e+00	SRC;LMTK2;STAP1
GO_Biological_Process_2021	purine nucleoside monophosphate biosynthetic process (GO:0009127)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	GART
GO_Biological_Process_2021	purine nucleotide biosynthetic process (GO:0006164)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	GART
GO_Biological_Process_2021	pyrimidine nucleobase metabolic process (GO:0006206)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	UMPS
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	PTPN22
GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	TIPIN
GO_Biological_Process_2021	cellular response to fluid shear stress (GO:0071498)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	ASS1
GO_Biological_Process_2021	regulation of leukocyte cell-cell adhesion (GO:1903037)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	ASS1
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	SERBP1
GO_Biological_Process_2021	regulation of muscle system process (GO:0090257)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	TPM1
GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	PTPN22
GO_Biological_Process_2021	dosage compensation by inactivation of X chromosome (GO:0009048)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	SMCHD1
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	SNX2
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	KHDRBS1
GO_Biological_Process_2021	glycine metabolic process (GO:0006544)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	SHMT2
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	ANAPC5
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	ANAPC5
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	ANAPC5
GO_Biological_Process_2021	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	STAP1
GO_Biological_Process_2021	positive regulation of neuroinflammatory response (GO:0150078)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	STAP1
GO_Biological_Process_2021	positive regulation of protein localization to chromosome, telomeric region (GO:1904816)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	CCT3
GO_Biological_Process_2021	macrophage chemotaxis (GO:0048246)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	CCL5
GO_Biological_Process_2021	tricarboxylic acid metabolic process (GO:0072350)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	ASS1
GO_Biological_Process_2021	positive regulation of T-helper 17 type immune response (GO:2000318)	1/12	8.474252e-02	2.654641e-01	0	0	1.235492e+01	3.049364e+01	NFKBID
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	8.489041e-02	2.654641e-01	0	0	4.264871e+00	1.051885e+01	SRC;MATK
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	2/67	8.709545e-02	2.661382e-01	0	0	4.199045e+00	1.024882e+01	CCL5;ADAR
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	8/621	8.793099e-02	2.661382e-01	0	0	1.806424e+00	4.391784e+00	SRC;CCL5;PDGFB;ADAR;TNFRSF11A;UBE2V1;IL2RG;TRIM34
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	4/231	9.101241e-02	2.661382e-01	0	0	2.418410e+00	5.796346e+00	PTPN22;GPR137B;EIF4G2;TRIM34
GO_Biological_Process_2021	pseudouridine synthesis (GO:0001522)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	PUS7L
GO_Biological_Process_2021	antifungal innate immune response (GO:0061760)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CX3CR1
GO_Biological_Process_2021	negative regulation of DNA-dependent DNA replication (GO:2000104)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	TIPIN
GO_Biological_Process_2021	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	PTPN22
GO_Biological_Process_2021	regulation of cell aging (GO:0090342)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	RSL1D1
GO_Biological_Process_2021	negative regulation of mononuclear cell migration (GO:0071676)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	DUSP1
GO_Biological_Process_2021	cellular biogenic amine metabolic process (GO:0006576)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	SRM
GO_Biological_Process_2021	cellular response to interleukin-15 (GO:0071350)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	IL2RG
GO_Biological_Process_2021	regulation of homotypic cell-cell adhesion (GO:0034110)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CCL5
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	HSP90AB1
GO_Biological_Process_2021	regulation of nucleocytoplasmic transport (GO:0046822)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	KHDRBS1
GO_Biological_Process_2021	DNA replication-independent nucleosome organization (GO:0034724)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	RBBP4
GO_Biological_Process_2021	entry into host (GO:0044409)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	SRC
GO_Biological_Process_2021	positive regulation of calcium ion import (GO:0090280)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	PDGFB
GO_Biological_Process_2021	response to muramyl dipeptide (GO:0032495)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	PTPN22
GO_Biological_Process_2021	response to nitric oxide (GO:0071731)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	MTR
GO_Biological_Process_2021	homeostasis of number of cells (GO:0048872)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CX3CR1
GO_Biological_Process_2021	interleukin-15-mediated signaling pathway (GO:0035723)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	IL2RG
GO_Biological_Process_2021	positive regulation of mRNA metabolic process (GO:1903313)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CNOT1
GO_Biological_Process_2021	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060213)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CNOT1
GO_Biological_Process_2021	spliceosomal tri-snRNP complex assembly (GO:0000244)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	LSM2
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	HSP90AB1
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CX3CR1
GO_Biological_Process_2021	pre-mRNA cleavage required for polyadenylation (GO:0098789)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CSTF2
GO_Biological_Process_2021	negative regulation by host of viral transcription (GO:0043922)	1/13	9.147368e-02	2.661382e-01	0	0	1.132477e+01	2.708550e+01	CCL5
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	9.155655e-02	2.661382e-01	0	0	4.073289e+00	9.738412e+00	PTPN22;EIF4G2
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	2/69	9.155655e-02	2.661382e-01	0	0	4.073289e+00	9.738412e+00	SRC;PDGFB
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	2/69	9.155655e-02	2.661382e-01	0	0	4.073289e+00	9.738412e+00	PDGFB;TNFRSF11A
GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	9.381188e-02	2.676928e-01	0	0	4.013185e+00	9.497056e+00	TPM1;RAF1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	3/148	9.578402e-02	2.676928e-01	0	0	2.831609e+00	6.641991e+00	HSP90AB1;NVL;LMTK2
GO_Biological_Process_2021	nucleic acid metabolic process (GO:0090304)	2/71	9.608324e-02	2.676928e-01	0	0	3.954823e+00	9.264332e+00	HNRNPH1;POLR2E
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/71	9.608324e-02	2.676928e-01	0	0	3.954823e+00	9.264332e+00	HSP90AB1;SRC
GO_Biological_Process_2021	positive regulation of cellular protein localization (GO:1903829)	2/71	9.608324e-02	2.676928e-01	0	0	3.954823e+00	9.264332e+00	HSP90AB1;GPR137B
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	2/71	9.608324e-02	2.676928e-01	0	0	3.954823e+00	9.264332e+00	TNFRSF11A;DEK
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	3/149	9.725171e-02	2.676928e-01	0	0	2.812072e+00	6.553401e+00	RIPK3;CCL5;HMGB2
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	PDGFB
GO_Biological_Process_2021	pyrimidine nucleoside biosynthetic process (GO:0046134)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	UMPS
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	PDGFB
GO_Biological_Process_2021	negative regulation of smooth muscle cell migration (GO:0014912)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	TPM1
GO_Biological_Process_2021	coenzyme A metabolic process (GO:0015936)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	ACOT7
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	G3BP2
GO_Biological_Process_2021	peptidyl-serine dephosphorylation (GO:0070262)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	DUSP1
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	HSP90AB1
GO_Biological_Process_2021	regulation of retinoic acid receptor signaling pathway (GO:0048385)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	CNOT1
GO_Biological_Process_2021	response to chemokine (GO:1990868)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	DUSP1
GO_Biological_Process_2021	heterochromatin organization (GO:0070828)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	SMCHD1
GO_Biological_Process_2021	ribonucleoside monophosphate biosynthetic process (GO:0009156)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	GART
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	CCL5
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	CCL5
GO_Biological_Process_2021	T cell differentiation in thymus (GO:0033077)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	RIPK3
GO_Biological_Process_2021	thymus development (GO:0048538)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	RIPK3
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	CCL5
GO_Biological_Process_2021	positive regulation of T cell receptor signaling pathway (GO:0050862)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	KCNN4
GO_Biological_Process_2021	positive regulation of T-helper cell differentiation (GO:0045624)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	NFKBID
GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	ADAR
GO_Biological_Process_2021	mRNA cleavage involved in mRNA processing (GO:0098787)	1/14	9.815568e-02	2.676928e-01	0	0	1.045311e+01	2.426376e+01	CSTF2
GO_Biological_Process_2021	cytoskeleton-dependent cytokinesis (GO:0061640)	2/72	9.837029e-02	2.676928e-01	0	0	3.898128e+00	9.039823e+00	KIF23;MITD1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	2/72	9.837029e-02	2.676928e-01	0	0	3.898128e+00	9.039823e+00	HSP90AB1;SRC
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	3/150	9.872858e-02	2.677572e-01	0	0	2.792800e+00	6.466397e+00	CCL5;NCOA4;PDGFB
GO_Biological_Process_2021	axonogenesis (GO:0007409)	4/240	1.010989e-01	2.677572e-01	0	0	2.325116e+00	5.328365e+00	DOK1;HSP90AB1;SRC;LMTK2
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	2/74	1.029901e-01	2.677572e-01	0	0	3.789464e+00	8.613916e+00	PDGFB;MITD1
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/74	1.029901e-01	2.677572e-01	0	0	3.789464e+00	8.613916e+00	HSP90AB1;SRC
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	2/74	1.029901e-01	2.677572e-01	0	0	3.789464e+00	8.613916e+00	NDE1;CDCA8
GO_Biological_Process_2021	pyrimidine nucleoside metabolic process (GO:0006213)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	UMPS
GO_Biological_Process_2021	regulation of aerobic respiration (GO:1903715)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	SHMT2
GO_Biological_Process_2021	negative regulation of leukocyte mediated cytotoxicity (GO:0001911)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	CX3CR1
GO_Biological_Process_2021	regulation of dephosphorylation (GO:0035303)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	SRC
GO_Biological_Process_2021	cellular response to estrogen stimulus (GO:0071391)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	NCOA4
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	MAD2L1
GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	HSP90AB1
GO_Biological_Process_2021	regulation of integrin activation (GO:0033623)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	SRC
GO_Biological_Process_2021	regulation of lymphocyte activation (GO:0051249)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	CCL5
GO_Biological_Process_2021	contractile actin filament bundle assembly (GO:0030038)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	SRC
GO_Biological_Process_2021	regulation of microglial cell activation (GO:1903978)	1/15	1.047889e-01	2.677572e-01	0	0	9.705969e+00	2.189480e+01	STAP1
