Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of MDA-5 signaling pathway (GO:0039533)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	DHX58
GO_Biological_Process_2021	peptide transport (GO:0015833)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	TAP1
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	ABCB4
GO_Biological_Process_2021	polyamine biosynthetic process (GO:0006596)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	SMOX
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	DHX9
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	PAK1
GO_Biological_Process_2021	positive regulation of microtubule nucleation (GO:0090063)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	PAK1
GO_Biological_Process_2021	positive regulation of receptor catabolic process (GO:2000646)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	DTX3L
GO_Biological_Process_2021	membrane invagination (GO:0010324)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	FNBP1L
GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	ADAR
GO_Biological_Process_2021	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	RNF213
GO_Biological_Process_2021	protein localization to cytoplasmic stress granule (GO:1903608)	1/7	2.732837e-02	1.346781e-01	0	0	4.255342e+01	1.531851e+02	DHX9
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/68	2.966574e-02	1.371891e-01	0	0	7.813853e+00	2.748728e+01	CD40;PARP14
GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	2/69	3.047437e-02	1.371891e-01	0	0	7.696840e+00	2.686866e+01	CD40;PAK1
GO_Biological_Process_2021	actin filament reorganization (GO:0090527)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	GSN
GO_Biological_Process_2021	adenosine to inosine editing (GO:0006382)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	ADAR
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	TAP1
GO_Biological_Process_2021	negative regulation of osteoblast proliferation (GO:0033689)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	EIF2AK2
GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	STAT1
GO_Biological_Process_2021	regulation of interleukin-18 production (GO:0032661)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	DHX9
GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	NFKBIA
GO_Biological_Process_2021	regulation of protein localization to early endosome (GO:1902965)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	DTX3L
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001269)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	GSN
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	PAK1
GO_Biological_Process_2021	positive regulation of isomerase activity (GO:0010912)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	DHX9
GO_Biological_Process_2021	RNA secondary structure unwinding (GO:0010501)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	DHX9
GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	STAT1
GO_Biological_Process_2021	lipid import into cell (GO:0140354)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	ACSL1
GO_Biological_Process_2021	positive regulation of protein localization to early endosome (GO:1902966)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	DTX3L
GO_Biological_Process_2021	positive regulation of protein localization to endosome (GO:1905668)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	DTX3L
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	RNF213
GO_Biological_Process_2021	negative regulation by symbiont of host programmed cell death (GO:0052041)	1/8	3.117175e-02	1.371891e-01	0	0	3.647253e+01	1.264956e+02	RNF213
GO_Biological_Process_2021	regulation of translation (GO:0006417)	3/178	3.349740e-02	1.417838e-01	0	0	4.453985e+00	1.512701e+01	EIF5;DHX9;EIF2AK2
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	3/179	3.397407e-02	1.417838e-01	0	0	4.428454e+00	1.497773e+01	CD40;DHX58;ICAM1
GO_Biological_Process_2021	acid secretion (GO:0046717)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	ABCB4
GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	GSN
GO_Biological_Process_2021	negative regulation of lipid localization (GO:1905953)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	NFKBIA
GO_Biological_Process_2021	regulation of cellular extravasation (GO:0002691)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	ICAM1
GO_Biological_Process_2021	CD40 signaling pathway (GO:0023035)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	CD40
GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	STAT1
GO_Biological_Process_2021	neuronal ion channel clustering (GO:0045161)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	AGRN
GO_Biological_Process_2021	regulation of leukocyte mediated cytotoxicity (GO:0001910)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	ICAM1
GO_Biological_Process_2021	epithelial cell apoptotic process (GO:1904019)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	GSN
GO_Biological_Process_2021	positive regulation of chromatin binding (GO:0035563)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	DTX3L
GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	STAT1
GO_Biological_Process_2021	positive regulation of protein kinase C signaling (GO:0090037)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	CD40
GO_Biological_Process_2021	positive regulation of tumor necrosis factor-mediated signaling pathway (GO:1903265)	1/9	3.500015e-02	1.417838e-01	0	0	3.191186e+01	1.069814e+02	CASP4
GO_Biological_Process_2021	positive regulation of immune response (GO:0050778)	2/75	3.550654e-02	1.417838e-01	0	0	7.062089e+00	2.357352e+01	DHX9;IFI35
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	3.813508e-02	1.417838e-01	0	0	6.782297e+00	2.215519e+01	STAT1;PML
GO_Biological_Process_2021	protein poly-ADP-ribosylation (GO:0070212)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	PARP14
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	IL1RN
GO_Biological_Process_2021	regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	IL1RN
GO_Biological_Process_2021	cell differentiation involved in metanephros development (GO:0072202)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	STAT1
GO_Biological_Process_2021	cellular biogenic amine catabolic process (GO:0042402)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	SMOX
GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	PARP14
GO_Biological_Process_2021	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	DHX58
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	HNRNPK
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	HNRNPA2B1
GO_Biological_Process_2021	regulation of microtubule nucleation (GO:0010968)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	PAK1
GO_Biological_Process_2021	DNA replication-dependent nucleosome assembly (GO:0006335)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	NASP
GO_Biological_Process_2021	DNA replication-dependent nucleosome organization (GO:0034723)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	NASP
GO_Biological_Process_2021	regulation of podosome assembly (GO:0071801)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	GSN
GO_Biological_Process_2021	formation of translation preinitiation complex (GO:0001731)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	EIF5
GO_Biological_Process_2021	histone H2B ubiquitination (GO:0033523)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	DTX3L
GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	STAT1
GO_Biological_Process_2021	sequestering of actin monomers (GO:0042989)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	GSN
GO_Biological_Process_2021	long-chain fatty acid import into cell (GO:0044539)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	ACSL1
GO_Biological_Process_2021	positive regulation of RIG-I signaling pathway (GO:1900246)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	DHX58
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	IFI35
GO_Biological_Process_2021	primary miRNA processing (GO:0031053)	1/10	3.881360e-02	1.417838e-01	0	0	2.836467e+01	9.215638e+01	HNRNPA2B1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	3.893454e-02	1.417838e-01	0	0	4.188243e+00	1.359451e+01	CD40;AGRN;FGD2
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	GSN
GO_Biological_Process_2021	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	ACOT7
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:2001267)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	GSN
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	ZMIZ2
GO_Biological_Process_2021	coenzyme A biosynthetic process (GO:0015937)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	ACOT7
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	STAT1
GO_Biological_Process_2021	positive regulation of actin nucleation (GO:0051127)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	GSN
GO_Biological_Process_2021	positive regulation of cellular extravasation (GO:0002693)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	ICAM1
GO_Biological_Process_2021	response to corticosteroid (GO:0031960)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	IL1RN
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	PAK1
GO_Biological_Process_2021	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	ACOT7
GO_Biological_Process_2021	interleukin-35-mediated signaling pathway (GO:0070757)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	STAT1
GO_Biological_Process_2021	positive regulation of phospholipid transport (GO:2001140)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	ABCB4
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	DHX9
GO_Biological_Process_2021	metanephric mesenchyme development (GO:0072075)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	STAT1
GO_Biological_Process_2021	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	1/11	4.261217e-02	1.439421e-01	0	0	2.552692e+01	8.055315e+01	SUPT16H
GO_Biological_Process_2021	regulation of defense response (GO:0031347)	2/83	4.267541e-02	1.439421e-01	0	0	6.362033e+00	2.006669e+01	CASP4;DHX58
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	2/83	4.267541e-02	1.439421e-01	0	0	6.362033e+00	2.006669e+01	AGRN;FNBP1L
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	3/201	4.534710e-02	1.505506e-01	0	0	3.932018e+00	1.216334e+01	RNF213;DTX3L;UBE2L6
GO_Biological_Process_2021	regulation of actin nucleation (GO:0051125)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	GSN
GO_Biological_Process_2021	regulation of chromatin binding (GO:0035561)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	DTX3L
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	SUPT16H
GO_Biological_Process_2021	nuclear body organization (GO:0030575)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	PML
GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	DHX9
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	BST2
GO_Biological_Process_2021	protein auto-ADP-ribosylation (GO:0070213)	1/12	4.639593e-02	1.505506e-01	0	0	2.320513e+01	7.125236e+01	PARP12
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	4.644583e-02	1.505506e-01	0	0	6.061421e+00	1.860534e+01	STAT1;PML
GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	3/203	4.646398e-02	1.505506e-01	0	0	3.892303e+00	1.194578e+01	CD40;STAT1;PML
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	2/90	4.935118e-02	1.540512e-01	0	0	5.853896e+00	1.761316e+01	DTX3L;DHX9
GO_Biological_Process_2021	protein complex oligomerization (GO:0051259)	2/90	4.935118e-02	1.540512e-01	0	0	5.853896e+00	1.761316e+01	RNF213;FUS
GO_Biological_Process_2021	alpha-linolenic acid metabolic process (GO:0036109)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	ACSL1
GO_Biological_Process_2021	negative regulation of macrophage derived foam cell differentiation (GO:0010745)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	NFKBIA
GO_Biological_Process_2021	negative regulation of viral release from host cell (GO:1902187)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	PML
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	ZMIZ2
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	NFKBIA
GO_Biological_Process_2021	regulation of mRNA metabolic process (GO:1903311)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	DHX9
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	TREX1
GO_Biological_Process_2021	plasma membrane tubulation (GO:0097320)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	FNBP1L
GO_Biological_Process_2021	polyamine metabolic process (GO:0006595)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	SMOX
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	GSN
GO_Biological_Process_2021	positive regulation of lipid transport (GO:0032370)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	ABCB4
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	5.016492e-02	1.540512e-01	0	0	2.127030e+01	6.365008e+01	IFI35
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	4/354	5.156620e-02	1.562518e-01	0	0	2.982248e+00	8.842033e+00	RNF213;DTX3L;UBE2L6;PML
GO_Biological_Process_2021	gene expression (GO:0010467)	4/356	5.244186e-02	1.562518e-01	0	0	2.965000e+00	8.740969e+00	HNRNPK;HNRNPH1;HNRNPA2B1;ADAR
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	2/94	5.332472e-02	1.562518e-01	0	0	5.598250e+00	1.641046e+01	SUPT16H;NASP
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	2/94	5.332472e-02	1.562518e-01	0	0	5.598250e+00	1.641046e+01	NFKBIA;IL1RN
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	TAP1
GO_Biological_Process_2021	ceramide transport (GO:0035627)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	ABCB4
GO_Biological_Process_2021	coenzyme A metabolic process (GO:0015936)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	ACOT7
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	NFKBIA
GO_Biological_Process_2021	defense response to protozoan (GO:0042832)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	CD40
GO_Biological_Process_2021	regulation of protein kinase C signaling (GO:0090036)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	CD40
GO_Biological_Process_2021	regulation of response to interferon-gamma (GO:0060330)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	STAT1
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	GSN
GO_Biological_Process_2021	renal absorption (GO:0070293)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	GSN
GO_Biological_Process_2021	immune response-regulating cell surface receptor signaling pathway (GO:0002768)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	CD40
GO_Biological_Process_2021	positive regulation of transmembrane transport (GO:0034764)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	ACSL1
GO_Biological_Process_2021	pre-miRNA processing (GO:0031054)	1/14	5.391920e-02	1.562518e-01	0	0	1.963314e+01	5.733403e+01	ADAR
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	3/217	5.465985e-02	1.571298e-01	0	0	3.635084e+00	1.056583e+01	BST2;RBBP7;PML
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	5.637724e-02	1.571298e-01	0	0	5.420643e+00	1.558809e+01	CHST7;AGRN
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	3/221	5.712105e-02	1.571298e-01	0	0	3.567661e+00	1.021272e+01	IVNS1ABP;SUPT16H;IRF9
GO_Biological_Process_2021	RNA splicing (GO:0008380)	2/98	5.740817e-02	1.571298e-01	0	0	5.363907e+00	1.532773e+01	IVNS1ABP;FUS
GO_Biological_Process_2021	protein trimerization (GO:0070206)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	MLKL
GO_Biological_Process_2021	regulation of cytoplasmic translation (GO:2000765)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	DHX9
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	DHX9
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	DTX3L
GO_Biological_Process_2021	regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	RNF213
GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	PML
GO_Biological_Process_2021	glucosamine-containing compound metabolic process (GO:1901071)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	CHST7
GO_Biological_Process_2021	positive regulation of double-strand break repair via homologous recombination (GO:1905168)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	FUS
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	GSN
GO_Biological_Process_2021	interleukin-27-mediated signaling pathway (GO:0070106)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	STAT1
GO_Biological_Process_2021	positive regulation of pattern recognition receptor signaling pathway (GO:0062208)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	DHX58
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	DHX9
GO_Biological_Process_2021	medium-chain fatty acid metabolic process (GO:0051791)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	ACOT7
GO_Biological_Process_2021	protein homotrimerization (GO:0070207)	1/15	5.765882e-02	1.571298e-01	0	0	1.822985e+01	5.201364e+01	MLKL
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/224	5.900121e-02	1.602574e-01	0	0	3.518695e+00	9.958601e+00	BST2;CD40;STAT1
GO_Biological_Process_2021	organic acid transport (GO:0015849)	2/100	5.948975e-02	1.603775e-01	0	0	5.253909e+00	1.482628e+01	ACSL1;SLC6A12
GO_Biological_Process_2021	regulation of defense response to virus (GO:0050688)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	DHX9
GO_Biological_Process_2021	regulation of establishment of cell polarity (GO:2000114)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	GSN
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	PARP14
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	STAT2
GO_Biological_Process_2021	filopodium assembly (GO:0046847)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	FGD2
GO_Biological_Process_2021	positive regulation of double-strand break repair via nonhomologous end joining (GO:2001034)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	DTX3L
GO_Biological_Process_2021	positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	CD40
GO_Biological_Process_2021	response to organophosphorus (GO:0046683)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	STAT1
GO_Biological_Process_2021	positive regulation of isotype switching (GO:0045830)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	CD40
GO_Biological_Process_2021	N-acetylglucosamine metabolic process (GO:0006044)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	CHST7
GO_Biological_Process_2021	necroptotic process (GO:0070266)	1/16	6.138386e-02	1.603775e-01	0	0	1.701368e+01	4.747850e+01	MLKL
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	2/102	6.159720e-02	1.604256e-01	0	0	5.148312e+00	1.434906e+01	CASP4;PML
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	6.266046e-02	1.618509e-01	0	0	5.097081e+00	1.411904e+01	PAK1;CBX3
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	4/379	6.309565e-02	1.618509e-01	0	0	2.779876e+00	7.681084e+00	PAK1;EIF2AK2;IFI35;PML
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	5/546	6.485028e-02	1.618509e-01	0	0	2.420443e+00	6.621542e+00	BST2;CD40;DHX58;EIF2AK2;IFI35
GO_Biological_Process_2021	regulation of cell killing (GO:0031341)	1/17	6.509435e-02	1.618509e-01	0	0	1.594952e+01	4.357277e+01	ICAM1
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	1/17	6.509435e-02	1.618509e-01	0	0	1.594952e+01	4.357277e+01	SMOX
GO_Biological_Process_2021	negative regulation of viral entry into host cell (GO:0046597)	1/17	6.509435e-02	1.618509e-01	0	0	1.594952e+01	4.357277e+01	GSN
GO_Biological_Process_2021	regulation of NLRP3 inflammasome complex assembly (GO:1900225)	1/17	6.509435e-02	1.618509e-01	0	0	1.594952e+01	4.357277e+01	EIF2AK2
