Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	estrogen biosynthetic process (GO:0006703)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	HSD17B11
GO_Biological_Process_2021	hepoxilin biosynthetic process (GO:0051122)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	GSTM2
GO_Biological_Process_2021	hepoxilin metabolic process (GO:0051121)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	GSTM2
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	CTSD
GO_Biological_Process_2021	positive regulation of protein polyubiquitination (GO:1902916)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	SPSB4
GO_Biological_Process_2021	tetrahydrofolate interconversion (GO:0035999)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	MTHFS
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	PDCD4
GO_Biological_Process_2021	negative regulation of alpha-beta T cell activation (GO:0046636)	1/9	4.843410e-02	2.541316e-01	0	0	2.280046e+01	6.902955e+01	CD300A
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	2/64	4.846213e-02	2.541316e-01	0	0	5.922342e+00	1.792677e+01	TBC1D2;TBC1D10A
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	2/64	4.846213e-02	2.541316e-01	0	0	5.922342e+00	1.792677e+01	CLN8;CTSD
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	2/65	4.982536e-02	2.541316e-01	0	0	5.828042e+00	1.747965e+01	IRF8;SAMHD1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	2/65	4.982536e-02	2.541316e-01	0	0	5.828042e+00	1.747965e+01	IRF8;SAMHD1
GO_Biological_Process_2021	response to cytokine (GO:0034097)	3/150	4.993974e-02	2.541316e-01	0	0	3.765592e+00	1.128525e+01	TIMP1;CXCL16;BCL2L1
GO_Biological_Process_2021	acetyl-CoA biosynthetic process (GO:0006085)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	ACSS1
GO_Biological_Process_2021	receptor recycling (GO:0001881)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SORL1
GO_Biological_Process_2021	negative regulation of hormone secretion (GO:0046888)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	OSM
GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SORL1
GO_Biological_Process_2021	negative regulation of leukocyte migration (GO:0002686)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	CD300A
GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SESN1
GO_Biological_Process_2021	cellular response to leucine starvation (GO:1990253)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SESN1
GO_Biological_Process_2021	cellular response to oxygen levels (GO:0071453)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	CPEB4
GO_Biological_Process_2021	cellular response to purine-containing compound (GO:0071415)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	GSTM2
GO_Biological_Process_2021	nucleic acid transport (GO:0050657)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SIDT2
GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	ABI3
GO_Biological_Process_2021	regulation of peptidyl-lysine acetylation (GO:2000756)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	FLCN
GO_Biological_Process_2021	regulation of phagocytosis, engulfment (GO:0060099)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	CD300A
GO_Biological_Process_2021	pinocytosis (GO:0006907)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SNX33
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SORL1
GO_Biological_Process_2021	response to leucine (GO:0043201)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	SESN1
GO_Biological_Process_2021	ionotropic glutamate receptor signaling pathway (GO:0035235)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	CPEB4
GO_Biological_Process_2021	mesenchymal to epithelial transition (GO:0060231)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	FZD7
GO_Biological_Process_2021	positive regulation of toll-like receptor 4 signaling pathway (GO:0034145)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	TICAM2
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	1/10	5.367006e-02	2.541316e-01	0	0	2.026606e+01	5.927618e+01	CEBPA
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	2/68	5.399706e-02	2.541316e-01	0	0	5.562290e+00	1.623535e+01	FZD7;CSNK1E
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	2/68	5.399706e-02	2.541316e-01	0	0	5.562290e+00	1.623535e+01	PTAFR;IRF8
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	3/156	5.492868e-02	2.541316e-01	0	0	3.616822e+00	1.049500e+01	CASZ1;ZFHX3;ID2
GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	2/69	5.541435e-02	2.541316e-01	0	0	5.478994e+00	1.585027e+01	TIMP1;SORL1
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	2/69	5.541435e-02	2.541316e-01	0	0	5.478994e+00	1.585027e+01	NDRG1;CPEB4
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	3/158	5.664292e-02	2.541316e-01	0	0	3.569792e+00	1.024883e+01	FLCN;SESN1;CPEB4
GO_Biological_Process_2021	regulation of plasma membrane bounded cell projection assembly (GO:0120032)	2/70	5.684469e-02	2.541316e-01	0	0	5.398148e+00	1.547883e+01	TBC1D2;TBC1D10A
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	2/71	5.828789e-02	2.541316e-01	0	0	5.319646e+00	1.512035e+01	SAMHD1;MCOLN1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	5/379	5.829056e-02	2.541316e-01	0	0	2.484848e+00	7.062722e+00	CEBPA;FLCN;FABP3;CD300A;OSM
GO_Biological_Process_2021	regulation of cardiac muscle cell differentiation (GO:2000725)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	FZD7
GO_Biological_Process_2021	regulation of endocytic recycling (GO:2001135)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	SORL1
GO_Biological_Process_2021	negative regulation of protein localization to cell surface (GO:2000009)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	SNX33
GO_Biological_Process_2021	cellular response to UV-A (GO:0071492)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	TIMP1
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	CD300A
GO_Biological_Process_2021	regulation of toll-like receptor 2 signaling pathway (GO:0034135)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	TLR1
GO_Biological_Process_2021	positive regulation of cytoplasmic transport (GO:1903651)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	SORL1
GO_Biological_Process_2021	positive regulation of epidermal growth factor-activated receptor activity (GO:0045741)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	FBXW7
GO_Biological_Process_2021	positive regulation of macrophage differentiation (GO:0045651)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	ID2
GO_Biological_Process_2021	positive regulation of non-canonical Wnt signaling pathway (GO:2000052)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	CSNK1E
GO_Biological_Process_2021	lipoprotein catabolic process (GO:0042159)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	CTSD
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	CXCL16
GO_Biological_Process_2021	tetrahydrofolate metabolic process (GO:0046653)	1/11	5.887746e-02	2.541316e-01	0	0	1.823853e+01	5.165694e+01	MTHFS
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	5.926171e-02	2.546058e-01	0	0	3.501479e+00	9.894451e+00	F7;F10;OSM
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	2/72	5.974378e-02	2.554941e-01	0	0	5.243386e+00	1.477424e+01	FBXW7;KLF9
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	2/74	6.269289e-02	2.556411e-01	0	0	5.097222e+00	1.411679e+01	CSNK1E;SORL1
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	2/74	6.269289e-02	2.556411e-01	0	0	5.097222e+00	1.411679e+01	FLCN;SESN1
GO_Biological_Process_2021	pyrimidine nucleobase metabolic process (GO:0006206)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	CTPS2
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	CTPS2
GO_Biological_Process_2021	regulation of astrocyte differentiation (GO:0048710)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	ID2
GO_Biological_Process_2021	negative regulation of JUN kinase activity (GO:0043508)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	PDCD4
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	GSTM2
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	GSTM2
GO_Biological_Process_2021	cellular response to thyroid hormone stimulus (GO:0097067)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	KLF9
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	FABP3
GO_Biological_Process_2021	poly-N-acetyllactosamine biosynthetic process (GO:0030311)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	B3GALNT1
GO_Biological_Process_2021	ethanol oxidation (GO:0006069)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	ACSS1
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	ABI3
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	SORL1
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	6.405648e-02	2.556411e-01	0	0	1.657965e+01	4.556071e+01	MPV17
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	2/75	6.418575e-02	2.556411e-01	0	0	5.027144e+00	1.380441e+01	FLCN;SESN1
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	2/76	6.569059e-02	2.568973e-01	0	0	4.958959e+00	1.350225e+01	NCOA4;KLF9
GO_Biological_Process_2021	water-soluble vitamin metabolic process (GO:0006767)	2/76	6.569059e-02	2.568973e-01	0	0	4.958959e+00	1.350225e+01	TCN2;MTHFS
GO_Biological_Process_2021	regulation of organelle assembly (GO:1902115)	2/77	6.720723e-02	2.568973e-01	0	0	4.892593e+00	1.320988e+01	TBC1D2;TBC1D10A
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	6.720723e-02	2.568973e-01	0	0	4.892593e+00	1.320988e+01	OSM;HCST
GO_Biological_Process_2021	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	CD300A
GO_Biological_Process_2021	regulation of histone modification (GO:0031056)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	FLCN
GO_Biological_Process_2021	regulation of interleukin-5 production (GO:0032674)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	TNFRSF21
GO_Biological_Process_2021	regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	F7
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	SORL1
GO_Biological_Process_2021	plasma membrane tubulation (GO:0097320)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	SNX33
GO_Biological_Process_2021	poly-N-acetyllactosamine metabolic process (GO:0030309)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	B3GALNT1
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	ABI3
GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	GSTM2
GO_Biological_Process_2021	positive regulation of insulin receptor signaling pathway (GO:0046628)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	SORL1
GO_Biological_Process_2021	response to thyroid hormone (GO:0097066)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	KLF9
GO_Biological_Process_2021	positive regulation of protein exit from endoplasmic reticulum (GO:0070863)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	SORL1
GO_Biological_Process_2021	positive regulation of protein localization to cell surface (GO:2000010)	1/13	6.920725e-02	2.568973e-01	0	0	1.519725e+01	4.058653e+01	SNX33
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/79	7.027521e-02	2.593164e-01	0	0	4.765031e+00	1.265276e+01	CEBPA;CSNK1E
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	2/80	7.182621e-02	2.593164e-01	0	0	4.703704e+00	1.238723e+01	CEBPA;PDCD4
GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	2/80	7.182621e-02	2.593164e-01	0	0	4.703704e+00	1.238723e+01	SNX33;SORL1
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	2/80	7.182621e-02	2.593164e-01	0	0	4.703704e+00	1.238723e+01	ABI3;BCL2L1
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	7.182621e-02	2.593164e-01	0	0	4.703704e+00	1.238723e+01	FLCN;ZFHX3
GO_Biological_Process_2021	response to interferon-gamma (GO:0034341)	2/80	7.182621e-02	2.593164e-01	0	0	4.703704e+00	1.238723e+01	IRF8;CXCL16
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity (GO:0097202)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	TBC1D10A
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	SESN1
GO_Biological_Process_2021	regulation of integrin-mediated signaling pathway (GO:2001044)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	TIMP1
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	ID2
GO_Biological_Process_2021	dicarboxylic acid catabolic process (GO:0043649)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	MTHFS
GO_Biological_Process_2021	positive regulation of cellular response to insulin stimulus (GO:1900078)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	SORL1
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	TIMP1
GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	GSTM2
GO_Biological_Process_2021	response to UV-A (GO:0070141)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	TIMP1
GO_Biological_Process_2021	steroid catabolic process (GO:0006706)	1/14	7.432992e-02	2.593164e-01	0	0	1.402752e+01	3.646092e+01	HSD17B11
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	2/82	7.496141e-02	2.605400e-01	0	0	4.585648e+00	1.188041e+01	FBXW7;SPSB4
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	3/179	7.613249e-02	2.613691e-01	0	0	3.140506e+00	8.087682e+00	CD300A;SAMHD1;HCST
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	2/83	7.654527e-02	2.613691e-01	0	0	4.528807e+00	1.163846e+01	GSTM2;AIG1
GO_Biological_Process_2021	acetyl-CoA metabolic process (GO:0006084)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	ACSS1
GO_Biological_Process_2021	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902236)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	BCL2L1
GO_Biological_Process_2021	negative regulation of leukocyte activation (GO:0002695)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	CD300A
GO_Biological_Process_2021	regulation of cytoplasmic translation (GO:2000765)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	CPEB4
GO_Biological_Process_2021	regulation of establishment of protein localization (GO:0070201)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	CTSD
GO_Biological_Process_2021	cellular response to estrogen stimulus (GO:0071391)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	NCOA4
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	ID2
GO_Biological_Process_2021	regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	CSNK1E
GO_Biological_Process_2021	positive regulation of acute inflammatory response (GO:0002675)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	OSM
GO_Biological_Process_2021	positive regulation of cell killing (GO:0031343)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	FZD7
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	FBXW7
GO_Biological_Process_2021	positive regulation of membrane protein ectodomain proteolysis (GO:0051044)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	SNX33
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	7.942467e-02	2.613691e-01	0	0	1.302490e+01	3.299138e+01	ID2
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	2/85	7.974469e-02	2.614950e-01	0	0	4.419232e+00	1.117591e+01	SNX33;SORL1
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	3/185	8.217955e-02	2.618976e-01	0	0	3.036048e+00	7.586625e+00	F7;TICAM2;F10
GO_Biological_Process_2021	regulation of ATP biosynthetic process (GO:2001169)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	FLCN
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	CD300A
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	BCL2L1
GO_Biological_Process_2021	regulation of fatty acid oxidation (GO:0046320)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	FABP3
GO_Biological_Process_2021	regulation of hormone secretion (GO:0046883)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	OSM
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	SAMHD1
GO_Biological_Process_2021	regulation of interleukin-13 production (GO:0032656)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	TNFRSF21
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	BCL2L1
GO_Biological_Process_2021	regulation of mast cell degranulation (GO:0043304)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	CD300A
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	SAMHD1
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	ID2
GO_Biological_Process_2021	positive regulation of endothelial cell apoptotic process (GO:2000353)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	PDCD4
GO_Biological_Process_2021	positive regulation of TORC1 signaling (GO:1904263)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	FLCN
GO_Biological_Process_2021	necroptotic process (GO:0070266)	1/16	8.449162e-02	2.618976e-01	0	0	1.215596e+01	3.003864e+01	TICAM2
GO_Biological_Process_2021	negative regulation of binding (GO:0051100)	2/88	8.462067e-02	2.618976e-01	0	0	4.264427e+00	1.053133e+01	CSNK1E;SORL1
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	3/189	8.632312e-02	2.618976e-01	0	0	2.970154e+00	7.275860e+00	FLCN;TBC1D2;SIPA1L1
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	2/90	8.792071e-02	2.618976e-01	0	0	4.167088e+00	1.013152e+01	FLCN;SESN1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	5/430	8.879032e-02	2.618976e-01	0	0	2.180952e+00	5.281127e+00	CEBPA;LYL1;CASZ1;ZFHX3;FZD7
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	FLCN
GO_Biological_Process_2021	acyl-CoA biosynthetic process (GO:0071616)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	ACSS1
GO_Biological_Process_2021	negative regulation of execution phase of apoptosis (GO:1900118)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	BCL2L1
GO_Biological_Process_2021	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion (GO:0010881)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	GSTM2
GO_Biological_Process_2021	negative regulation of interleukin-10 production (GO:0032693)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	TNFRSF21
GO_Biological_Process_2021	regulation of cell killing (GO:0031341)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	FZD7
GO_Biological_Process_2021	negative regulation of phagocytosis (GO:0050765)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	CD300A
GO_Biological_Process_2021	negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	PDCD4
GO_Biological_Process_2021	positive regulation of macrophage activation (GO:0043032)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	CEBPA
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	F7
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	FBXW7
GO_Biological_Process_2021	preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	PIGZ
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1/17	8.953094e-02	2.618976e-01	0	0	1.139564e+01	2.749963e+01	SORL1
GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	2/91	8.958509e-02	2.618976e-01	0	0	4.120058e+00	9.939914e+00	TLR1;TICAM2
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	2/92	9.125882e-02	2.618976e-01	0	0	4.074074e+00	9.753560e+00	FZD7;CSNK1E
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	3/194	9.162537e-02	2.618976e-01	0	0	2.891667e+00	6.911221e+00	FLCN;FBXW7;ID2
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	6/566	9.222278e-02	2.618976e-01	0	0	1.991415e+00	4.746633e+00	CEBPA;FLCN;FABP3;OSM;PDCD4;TNFRSF21
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	CD300A
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	ID2
GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	FLCN
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	SORL1
GO_Biological_Process_2021	cellular response to alkaloid (GO:0071312)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	GSTM2
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	KLF9
GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	FLCN
GO_Biological_Process_2021	regulation of fatty acid metabolic process (GO:0019217)	1/18	9.454277e-02	2.618976e-01	0	0	1.072477e+01	2.529655e+01	FABP3
